frame,elapsed_s,x,y,frame_ms,cpu_ms,draw_ms,finish_ms,present_ms,terrain_ms,complete_radius_m,pending_packages
27350,20.698356,111.996,21.250,0.715400,0.678700,0.307700,0.000000,0.346300,0.000100,192.000,0
27351,20.699042,111.996,21.233,0.686100,0.650100,0.310300,0.000000,0.314900,0.000100,192.000,0
27352,20.699747,111.996,21.216,0.705000,0.668600,0.308800,0.000000,0.335200,0.000100,192.000,0
27353,20.700459,111.996,21.199,0.711400,0.674600,0.306000,0.000000,0.343900,0.000000,192.000,0
27354,20.701218,111.996,21.182,0.759100,0.719500,0.308800,0.000000,0.385700,0.000100,192.000,0
27355,20.701972,111.996,21.164,0.754500,0.713200,0.326100,0.000000,0.361000,0.000100,192.000,0
27356,20.702908,111.996,21.146,0.936100,0.888000,0.314600,0.000000,0.548000,0.000100,192.000,0
27357,20.703655,111.996,21.123,0.746800,0.663000,0.585700,0.000000,0.035100,0.000200,192.000,0
27358,20.704649,111.996,21.105,0.994200,0.885500,0.385000,0.000000,0.454500,0.000100,192.000,0
27359,20.705447,111.996,21.082,0.797700,0.749100,0.336400,0.000000,0.385000,0.000000,192.000,0
27360,20.706353,111.996,21.063,0.906000,0.860200,0.333800,0.000000,0.499400,0.000100,192.000,0
27361,20.707123,111.996,21.041,0.769500,0.715600,0.338500,0.000000,0.346500,0.000100,192.000,0
27362,20.707892,111.996,21.022,0.769600,0.723800,0.321100,0.000000,0.376400,0.000100,192.000,0
27363,20.708652,111.996,21.004,0.760000,0.719500,0.326800,0.000000,0.366900,0.000000,192.000,0
27364,20.709368,111.996,20.986,0.715600,0.677400,0.318800,0.000000,0.333600,0.000100,192.000,0
27365,20.710091,111.996,20.969,0.722700,0.684700,0.309200,0.000000,0.350600,0.000100,192.000,0
27366,20.710797,111.996,20.951,0.706400,0.669500,0.311300,0.000000,0.333400,0.000100,192.000,0
27367,20.711517,111.996,20.934,0.719900,0.681800,0.310100,0.000000,0.346700,0.000100,192.000,0
27368,20.712221,111.996,20.917,0.704600,0.667600,0.317200,0.000000,0.325500,0.000100,192.000,0
27369,20.712930,111.996,20.900,0.708700,0.671800,0.312500,0.000000,0.334700,0.000100,192.000,0
27370,20.713643,111.996,20.883,0.713300,0.676400,0.308600,0.000000,0.343200,0.000000,192.000,0
27371,20.714360,111.996,20.866,0.716400,0.679200,0.309400,0.000000,0.345100,0.000000,192.000,0
27372,20.715087,111.996,20.849,0.727300,0.672100,0.307900,0.000000,0.339600,0.000000,192.000,0
27373,20.715794,111.996,20.831,0.706900,0.668900,0.312200,0.000000,0.331800,0.000100,192.000,0
27374,20.716502,111.996,20.814,0.708400,0.671700,0.313800,0.000000,0.333400,0.000100,192.000,0
27375,20.717215,111.996,20.797,0.712300,0.675200,0.308800,0.000000,0.341700,0.000100,192.000,0
27376,20.717901,111.996,20.780,0.686300,0.650600,0.311400,0.000000,0.314800,0.000100,192.000,0
27377,20.718602,111.996,20.764,0.700600,0.664400,0.307700,0.000000,0.332300,0.000000,192.000,0
27378,20.719314,111.996,20.747,0.712600,0.677500,0.311200,0.000000,0.341800,0.000000,192.000,0
27379,20.720180,111.996,20.730,0.866200,0.826000,0.314600,0.000000,0.486900,0.000000,192.000,0
27380,20.720962,111.996,20.709,0.781400,0.741200,0.331800,0.000000,0.383300,0.000100,192.000,0
27381,20.722049,111.996,20.690,1.087200,1.045900,0.305600,0.000000,0.715200,0.000100,192.000,0
27382,20.722811,111.996,20.664,0.761600,0.721200,0.323500,0.000000,0.372000,0.000100,192.000,0
27383,20.723531,111.996,20.646,0.719900,0.682700,0.314300,0.000000,0.343800,0.000100,192.000,0
27384,20.724234,111.996,20.629,0.703500,0.665800,0.309700,0.000000,0.331000,0.000100,192.000,0
27385,20.724956,111.996,20.612,0.722400,0.667200,0.315900,0.000000,0.326500,0.000100,192.000,0
27386,20.725658,111.996,20.594,0.701200,0.662100,0.312900,0.000000,0.323200,0.000100,192.000,0
27387,20.726375,111.996,20.578,0.717200,0.679500,0.310900,0.000000,0.343400,0.000100,192.000,0
27388,20.727079,111.996,20.560,0.704200,0.666900,0.309400,0.000000,0.332200,0.000000,192.000,0
27389,20.727824,111.996,20.544,0.745200,0.703600,0.234300,0.000000,0.444600,0.000100,192.000,0
27390,20.728588,111.996,20.525,0.763300,0.717500,0.341900,0.000000,0.348100,0.000100,192.000,0
27391,20.729339,111.996,20.507,0.751800,0.708600,0.319400,0.000000,0.363500,0.000100,192.000,0
27392,20.730096,111.996,20.489,0.756900,0.717200,0.323800,0.000000,0.367300,0.000100,192.000,0
27393,20.730788,111.996,20.471,0.691900,0.653700,0.316700,0.000000,0.312400,0.000100,192.000,0
27394,20.731496,111.996,20.455,0.707900,0.670800,0.314100,0.000000,0.331900,0.000100,192.000,0
27395,20.732209,111.996,20.437,0.712900,0.674700,0.312000,0.000000,0.337600,0.000100,192.000,0
27396,20.732921,111.996,20.420,0.711900,0.674800,0.310700,0.000000,0.339100,0.000000,192.000,0
27397,20.733631,111.996,20.403,0.710100,0.673100,0.310800,0.000000,0.337600,0.000100,192.000,0
27398,20.734338,111.996,20.386,0.707400,0.670100,0.309700,0.000000,0.335600,0.000100,192.000,0
27399,20.735063,111.996,20.369,0.724900,0.669100,0.307200,0.000000,0.336800,0.000100,192.000,0
27400,20.735761,111.996,20.352,0.697800,0.660700,0.313100,0.000000,0.322500,0.000100,192.000,0
27401,20.736677,111.996,20.335,0.915700,0.873700,0.313100,0.000000,0.535400,0.000100,192.000,0
27402,20.737554,111.996,20.311,0.876800,0.741300,0.316400,0.000000,0.355300,0.000200,192.000,0
27403,20.738362,111.996,20.292,0.808100,0.767000,0.331000,0.000000,0.409800,0.000100,192.000,0
27404,20.739140,111.996,20.273,0.778000,0.736400,0.315400,0.000000,0.395900,0.000100,192.000,0
27405,20.739882,111.996,20.254,0.742500,0.692500,0.290200,0.000000,0.375800,0.000100,192.000,0
27406,20.740666,111.996,20.236,0.783500,0.738200,0.333500,0.000000,0.376300,0.000100,192.000,0
27407,20.741400,111.996,20.217,0.734200,0.691400,0.319500,0.000000,0.346500,0.000100,192.000,0
27408,20.742154,111.996,20.200,0.754000,0.713400,0.325200,0.000000,0.362500,0.000100,192.000,0
27409,20.742868,111.996,20.182,0.713800,0.676800,0.317700,0.000000,0.334600,0.000000,192.000,0
27410,20.743580,111.996,20.165,0.711900,0.674200,0.312700,0.000000,0.336300,0.000000,192.000,0
27411,20.744296,111.996,20.147,0.716100,0.677800,0.311000,0.000000,0.342000,0.000000,192.000,0
27412,20.745025,111.996,20.130,0.729300,0.673700,0.310100,0.000000,0.338700,0.000100,192.000,0
27413,20.745723,111.996,20.113,0.698500,0.660100,0.313000,0.000000,0.321800,0.000100,192.000,0
27414,20.746431,111.996,20.096,0.707500,0.670500,0.312500,0.000000,0.333100,0.000100,192.000,0
27415,20.747137,111.996,20.079,0.705600,0.668300,0.310600,0.000000,0.333000,0.000100,192.000,0
27416,20.747878,111.996,20.062,0.741500,0.700300,0.237000,0.000000,0.438200,0.000000,192.000,0
27417,20.748616,111.996,20.044,0.737800,0.694700,0.333800,0.000000,0.334500,0.000100,192.000,0
27418,20.749434,111.996,20.027,0.818100,0.775500,0.324100,0.000000,0.423900,0.000100,192.000,0
27419,20.750150,111.996,20.007,0.716300,0.677400,0.312100,0.000000,0.340100,0.000100,192.000,0
27420,20.750854,111.996,19.990,0.703400,0.667300,0.313500,0.000000,0.328900,0.000100,192.000,0
27421,20.751579,111.996,19.973,0.725000,0.687700,0.325300,0.000000,0.337400,0.000000,192.000,0
27422,20.752430,111.996,19.955,0.850900,0.808500,0.310200,0.000000,0.472700,0.000100,192.000,0
27423,20.753319,111.996,19.935,0.889300,0.844200,0.328800,0.000000,0.488800,0.000100,192.000,0
27424,20.754022,111.996,19.914,0.702800,0.657600,0.233100,0.000000,0.403500,0.000100,192.000,0
27425,20.754809,111.996,19.897,0.786900,0.727800,0.330900,0.000000,0.370800,0.000100,192.000,0
27426,20.755536,111.996,19.878,0.727900,0.688900,0.316000,0.000000,0.347800,0.000100,192.000,0
27427,20.756253,111.996,19.861,0.716700,0.679000,0.312000,0.000000,0.342300,0.000100,192.000,0
27428,20.756962,111.996,19.843,0.708900,0.671900,0.310800,0.000000,0.336200,0.000100,192.000,0
27429,20.757684,111.996,19.826,0.722400,0.684900,0.316200,0.000000,0.344500,0.000100,192.000,0
27430,20.758406,111.996,19.809,0.721100,0.684800,0.306800,0.000000,0.353100,0.000000,192.000,0
27431,20.759114,111.996,19.792,0.708100,0.672600,0.310100,0.000000,0.337800,0.000000,192.000,0
27432,20.759813,111.996,19.775,0.699500,0.663000,0.311700,0.000000,0.326800,0.000100,192.000,0
27433,20.760525,111.996,19.758,0.711900,0.675100,0.317000,0.000000,0.333400,0.000000,192.000,0
27434,20.761246,111.996,19.741,0.721000,0.684400,0.312600,0.000000,0.347100,0.000100,192.000,0
27435,20.761938,111.996,19.724,0.692200,0.655000,0.309100,0.000000,0.321300,0.000100,192.000,0
27436,20.762643,111.996,19.707,0.705100,0.668500,0.310700,0.000000,0.333200,0.000100,192.000,0
27437,20.763357,111.996,19.690,0.713200,0.676700,0.311100,0.000000,0.341000,0.000100,192.000,0
27438,20.764066,111.996,19.673,0.709800,0.673200,0.308800,0.000000,0.339800,0.000100,192.000,0
27439,20.764794,111.996,19.656,0.727300,0.676700,0.309200,0.000000,0.342900,0.000100,192.000,0
27440,20.765488,111.996,19.638,0.693900,0.654500,0.311700,0.000000,0.317100,0.000100,192.000,0
27441,20.766208,111.996,19.622,0.720100,0.683300,0.310700,0.000000,0.347600,0.000100,192.000,0
27442,20.766930,111.996,19.604,0.722800,0.684900,0.327300,0.000000,0.332500,0.000100,192.000,0
27443,20.767955,111.996,19.587,1.024700,0.975100,0.311400,0.000000,0.638100,0.000100,192.000,0
27444,20.768884,111.996,19.562,0.928700,0.849400,0.304100,0.000000,0.518600,0.000100,192.000,0
27445,20.770117,111.996,19.540,1.233000,1.180400,0.349600,0.000000,0.799500,0.000100,192.000,0
27446,20.770905,111.996,19.511,0.787700,0.748400,0.325500,0.000000,0.396100,0.000000,192.000,0
27447,20.771680,111.996,19.492,0.775200,0.733600,0.316700,0.000000,0.392100,0.000100,192.000,0
27448,20.772462,111.996,19.473,0.782200,0.732400,0.339400,0.000000,0.364800,0.000100,192.000,0
27449,20.773186,111.996,19.454,0.724100,0.679600,0.325700,0.000000,0.328400,0.000100,192.000,0
27450,20.773950,111.996,19.437,0.763700,0.722200,0.331400,0.000000,0.364700,0.000100,192.000,0
27451,20.774661,111.996,19.419,0.711200,0.672500,0.317100,0.000000,0.330200,0.000100,192.000,0
27452,20.775391,111.996,19.402,0.729800,0.673500,0.312800,0.000000,0.335700,0.000100,192.000,0
27453,20.776089,111.996,19.384,0.698000,0.659400,0.313700,0.000000,0.320900,0.000100,192.000,0
27454,20.776806,111.996,19.367,0.717000,0.679600,0.311800,0.000000,0.342800,0.000000,192.000,0
27455,20.777517,111.996,19.350,0.711100,0.673700,0.309400,0.000000,0.339300,0.000100,192.000,0
27456,20.778231,111.996,19.333,0.714400,0.677600,0.309900,0.000000,0.342900,0.000100,192.000,0
27457,20.778937,111.996,19.316,0.705900,0.669100,0.310100,0.000000,0.334300,0.000000,192.000,0
27458,20.779635,111.996,19.299,0.697900,0.660900,0.308700,0.000000,0.327500,0.000100,192.000,0
27459,20.780339,111.996,19.282,0.704100,0.667700,0.311200,0.000000,0.331800,0.000000,192.000,0
27460,20.781038,111.996,19.265,0.698800,0.662100,0.308300,0.000000,0.329100,0.000000,192.000,0
27461,20.781731,111.996,19.249,0.693000,0.657300,0.332800,0.000000,0.299900,0.000000,192.000,0
27462,20.782438,111.996,19.232,0.706800,0.669900,0.313400,0.000000,0.331800,0.000100,192.000,0
27463,20.783143,111.996,19.215,0.705700,0.669600,0.311200,0.000000,0.333600,0.000100,192.000,0
27464,20.784274,111.996,19.198,1.130300,1.091200,0.301700,0.000000,0.764500,0.000000,192.000,0
27465,20.784980,111.996,19.171,0.706000,0.649300,0.228100,0.000000,0.401500,0.000100,192.000,0
27466,20.785755,111.996,19.154,0.774900,0.736700,0.223800,0.000000,0.495400,0.000100,192.000,0
27467,20.786616,111.996,19.135,0.861600,0.814900,0.332200,0.000000,0.456000,0.000100,192.000,0
27468,20.787434,111.996,19.115,0.817600,0.777600,0.327300,0.000000,0.424100,0.000000,192.000,0
27469,20.788242,111.996,19.095,0.807800,0.766400,0.314900,0.000000,0.426200,0.000100,192.000,0
27470,20.789023,111.996,19.075,0.781400,0.737000,0.332600,0.000000,0.377700,0.000100,192.000,0
27471,20.789766,111.996,19.057,0.742900,0.700800,0.318300,0.000000,0.357000,0.000100,192.000,0
27472,20.790542,111.996,19.039,0.776300,0.733500,0.326700,0.000000,0.380300,0.000100,192.000,0
27473,20.791251,111.996,19.020,0.708700,0.669900,0.316600,0.000000,0.328200,0.000100,192.000,0
27474,20.791972,111.996,19.003,0.721100,0.682900,0.311600,0.000000,0.346500,0.000100,192.000,0
27475,20.792678,111.996,18.986,0.706300,0.668900,0.312700,0.000000,0.331300,0.000100,192.000,0
27476,20.793376,111.996,18.969,0.697400,0.660400,0.311900,0.000000,0.323500,0.000100,192.000,0
27477,20.794057,111.996,18.952,0.681400,0.644400,0.308500,0.000000,0.311400,0.000100,192.000,0
27478,20.794763,111.996,18.936,0.706200,0.669000,0.312700,0.000000,0.331300,0.000100,192.000,0
27479,20.795539,111.996,18.919,0.775700,0.671800,0.310600,0.000000,0.336200,0.000100,192.000,0
27480,20.796217,111.996,18.900,0.678400,0.639600,0.319300,0.000000,0.295100,0.000100,192.000,0
27481,20.796962,111.996,18.884,0.744700,0.707300,0.345400,0.000000,0.337100,0.000100,192.000,0
27482,20.797679,111.996,18.866,0.716500,0.676100,0.311300,0.000000,0.338800,0.000100,192.000,0
27483,20.798578,111.996,18.849,0.899400,0.855200,0.311600,0.000000,0.517800,0.000000,192.000,0
27484,20.799270,111.996,18.827,0.691600,0.648100,0.231100,0.000000,0.391000,0.000100,192.000,0
27485,20.800006,111.996,18.811,0.736500,0.692000,0.333900,0.000000,0.330900,0.000100,192.000,0
27486,20.800740,111.996,18.793,0.734300,0.694900,0.319400,0.000000,0.350400,0.000100,192.000,0
27487,20.801464,111.996,18.776,0.723500,0.684300,0.317100,0.000000,0.341900,0.000100,192.000,0
27488,20.802180,111.996,18.758,0.716300,0.679100,0.312800,0.000000,0.341400,0.000100,192.000,0
27489,20.803151,111.996,18.741,0.970700,0.927900,0.311700,0.000000,0.590500,0.000000,192.000,0
27490,20.804241,111.996,18.718,1.090000,1.045900,0.306400,0.000000,0.716300,0.000100,192.000,0
27491,20.805031,111.996,18.692,0.789900,0.746500,0.328600,0.000000,0.391200,0.000100,192.000,0
27492,20.805770,111.996,18.673,0.739600,0.682800,0.317700,0.000000,0.340000,0.000100,192.000,0
27493,20.806526,111.996,18.655,0.755800,0.712800,0.315100,0.000000,0.372400,0.000100,192.000,0
27494,20.807383,111.996,18.636,0.856300,0.798600,0.407000,0.000000,0.358800,0.000100,192.000,0
27495,20.808191,111.996,18.616,0.808600,0.765600,0.325400,0.000000,0.413600,0.000100,192.000,0
27496,20.808958,111.996,18.597,0.766500,0.726600,0.325000,0.000000,0.375300,0.000100,192.000,0
27497,20.809663,111.996,18.578,0.705600,0.666900,0.317700,0.000000,0.323800,0.000100,192.000,0
27498,20.810392,111.996,18.561,0.728700,0.690700,0.311000,0.000000,0.354400,0.000100,192.000,0
27499,20.811136,111.996,18.544,0.744500,0.703500,0.312000,0.000000,0.366300,0.000100,192.000,0
27500,20.811944,111.996,18.526,0.807600,0.762100,0.339700,0.000000,0.395300,0.000100,192.000,0
27501,20.812677,111.996,18.507,0.732600,0.690200,0.320200,0.000000,0.344500,0.000000,192.000,0
27502,20.813448,111.996,18.489,0.771400,0.732000,0.325300,0.000000,0.380900,0.000100,192.000,0
27503,20.814133,111.996,18.471,0.685400,0.647700,0.314500,0.000000,0.308300,0.000100,192.000,0
27504,20.815359,111.996,18.454,1.225600,1.186300,0.314000,0.000000,0.847400,0.000100,192.000,0
27505,20.816180,111.996,18.425,0.821300,0.785900,0.227800,0.000000,0.537800,0.000100,192.000,0
27506,20.816970,111.996,18.405,0.789600,0.726900,0.330000,0.000000,0.370100,0.000100,192.000,0
27507,20.817693,111.996,18.386,0.723200,0.679800,0.324300,0.000000,0.329500,0.000100,192.000,0
27508,20.818467,111.996,18.369,0.774000,0.730100,0.323700,0.000000,0.378900,0.000100,192.000,0
27509,20.819175,111.996,18.350,0.707500,0.668900,0.314300,0.000000,0.329500,0.000100,192.000,0
27510,20.820133,111.996,18.333,0.958500,0.917000,0.313500,0.000000,0.578400,0.000100,192.000,0
27511,20.820961,111.996,18.310,0.827800,0.781800,0.336800,0.000000,0.418100,0.000100,192.000,0
27512,20.821767,111.996,18.290,0.806400,0.762200,0.329100,0.000000,0.406300,0.000100,192.000,0
27513,20.822532,111.996,18.271,0.764800,0.718200,0.327800,0.000000,0.362400,0.000100,192.000,0
27514,20.823240,111.996,18.253,0.707600,0.668400,0.317400,0.000000,0.325800,0.000100,192.000,0
27515,20.823949,111.996,18.236,0.708800,0.670500,0.313400,0.000000,0.332100,0.000100,192.000,0
27516,20.824665,111.996,18.219,0.716300,0.678800,0.310900,0.000000,0.343300,0.000100,192.000,0
27517,20.825365,111.996,18.201,0.699900,0.662900,0.314600,0.000000,0.323300,0.000100,192.000,0
27518,20.826063,111.996,18.185,0.698600,0.662100,0.312800,0.000000,0.324700,0.000000,192.000,0
27519,20.826822,111.996,18.168,0.758600,0.702200,0.311500,0.000000,0.366000,0.000000,192.000,0
27520,20.827504,111.996,18.150,0.681600,0.642000,0.313500,0.000000,0.303100,0.000000,192.000,0
27521,20.828224,111.996,18.133,0.720400,0.683600,0.320000,0.000000,0.338700,0.000100,192.000,0
27522,20.828994,111.996,18.116,0.769600,0.728800,0.311400,0.000000,0.392200,0.000100,192.000,0
27523,20.829747,111.996,18.098,0.753900,0.711000,0.327900,0.000000,0.357100,0.000100,192.000,0
27524,20.830626,111.996,18.079,0.879000,0.835000,0.328500,0.000000,0.479400,0.000100,192.000,0
27525,20.831413,111.996,18.058,0.786800,0.743600,0.325600,0.000000,0.391800,0.000000,192.000,0
27526,20.832162,111.996,18.039,0.748900,0.709200,0.326200,0.000000,0.357300,0.000100,192.000,0
27527,20.832878,111.996,18.022,0.716000,0.678300,0.314400,0.000000,0.340100,0.000100,192.000,0
27528,20.833592,111.996,18.004,0.713700,0.675900,0.311900,0.000000,0.338900,0.000000,192.000,0
27529,20.834301,111.996,17.987,0.709000,0.672000,0.310100,0.000000,0.336700,0.000100,192.000,0
27530,20.835015,111.996,17.970,0.714000,0.678200,0.312100,0.000000,0.341200,0.000100,192.000,0
27531,20.835731,111.996,17.953,0.715700,0.679300,0.309700,0.000000,0.345000,0.000100,192.000,0
27532,20.836670,111.996,17.936,0.939600,0.871600,0.309500,0.000000,0.536900,0.000000,192.000,0
27533,20.837466,111.996,17.913,0.795600,0.755300,0.329100,0.000000,0.400100,0.000100,192.000,0
27534,20.838251,111.996,17.894,0.785400,0.743300,0.314800,0.000000,0.403300,0.000100,192.000,0
27535,20.839024,111.996,17.875,0.773100,0.718700,0.342000,0.000000,0.345900,0.000100,192.000,0
27536,20.839725,111.996,17.857,0.700700,0.658200,0.326000,0.000000,0.306500,0.000100,192.000,0
27537,20.840460,111.996,17.840,0.735300,0.692600,0.319900,0.000000,0.347100,0.000100,192.000,0
27538,20.841234,111.996,17.822,0.773800,0.733000,0.325900,0.000000,0.381400,0.000100,192.000,0
27539,20.841968,111.996,17.804,0.733700,0.694400,0.318500,0.000000,0.338600,0.000100,192.000,0
27540,20.842691,111.996,17.786,0.722800,0.685100,0.314300,0.000000,0.345800,0.000100,192.000,0
27541,20.843404,111.996,17.769,0.713300,0.675900,0.312000,0.000000,0.339100,0.000000,192.000,0
27542,20.844105,111.996,17.752,0.701500,0.655800,0.310200,0.000000,0.321000,0.000100,192.000,0
27543,20.844811,111.996,17.735,0.706000,0.668000,0.310400,0.000000,0.332900,0.000100,192.000,0
27544,20.845729,111.996,17.718,0.917600,0.878500,0.312200,0.000000,0.541400,0.000100,192.000,0
27545,20.846552,111.996,17.696,0.823400,0.793900,0.223600,0.000000,0.553800,0.000000,192.000,0
27546,20.847631,111.996,17.676,1.078900,1.039500,0.209500,0.000000,0.815000,0.000100,192.000,0
27547,20.848272,111.996,17.651,0.641200,0.612400,0.205400,0.000000,0.391500,0.000100,192.000,0
27548,20.849073,111.996,17.635,0.800200,0.751800,0.345300,0.000000,0.378600,0.000100,192.000,0
27549,20.849828,111.996,17.616,0.755100,0.711700,0.326400,0.000000,0.359200,0.000100,192.000,0
27550,20.850587,111.996,17.597,0.758800,0.717900,0.328000,0.000000,0.363600,0.000100,192.000,0
27551,20.851295,111.996,17.579,0.708600,0.669900,0.318000,0.000000,0.326400,0.000100,192.000,0
27552,20.852004,111.996,17.562,0.709200,0.672900,0.314400,0.000000,0.334400,0.000100,192.000,0
27553,20.852780,111.996,17.545,0.775400,0.723400,0.311500,0.000000,0.386400,0.000100,192.000,0
27554,20.853579,111.996,17.526,0.799400,0.715000,0.383900,0.000000,0.289800,0.000200,192.000,0
27555,20.854370,111.996,17.507,0.790800,0.749300,0.333300,0.000000,0.389800,0.000100,192.000,0
27556,20.855090,111.996,17.488,0.720200,0.681100,0.316900,0.000000,0.338700,0.000100,192.000,0
