phase,elapsed_s,distance_m,x,y,mode,frame_ms,primary,resident_packages,pending_packages,worker_queue,complete_radius_m,working_set_bytes,private_bytes,live_package_bytes,live_mesh_bytes,live_collision_bytes,live_gl_resources,retirement_queue_bytes,worker_result_bytes,cache_entries,packages_created,packages_retired,pkg_create,pkg_retire,worker_batch,collision,mesh,gl_create,gl_delete,alloc_delta,finish_ms,swap_ms,retire_ms,wake_water_body,wake_topology,wake_terrain_state,wake_mesh,wake_collision,wake_grass,wake_tree
travel,38.376,920.8,779.590,779.590,fly,0.856,ok,2601,0,0,192.00,443338752,593588224,114090264,95883264,18123768,2904,7449760,22132800,1311737,8181,8181,0,0,0,0,0,0,0,0,0.068,0.064,0.000,0,0,0,8181,8181,0,0
travel,38.408,921.6,780.143,780.143,fly,0.865,ok,2601,0,0,192.00,443338752,593588224,114090264,95883264,18123768,2904,7449760,22132800,1311737,8181,8181,0,0,0,0,0,0,0,0,0.068,0.067,0.000,0,0,0,8181,8181,0,0
travel,38.440,922.3,780.672,780.672,fly,0.982,ok,2601,0,0,192.00,443338752,593588224,114090264,95883264,18123768,2904,7449760,22132800,1311737,8181,8181,0,0,0,0,0,0,0,0,0.069,0.081,0.000,0,0,0,8181,8181,0,0
travel,38.472,923.1,781.221,781.221,fly,1.298,ok,2601,0,0,192.00,443338752,593588224,114090264,95883264,18123768,2904,7449760,22132800,1311737,8181,8181,0,0,0,0,0,0,0,0,0.379,0.077,0.000,0,0,0,8181,8181,0,0
travel,38.505,923.9,781.778,781.778,fly,0.955,ok,2601,0,0,192.00,443338752,593588224,114090264,95883264,18123768,2904,7449760,22132800,1311737,8181,8181,0,0,0,0,0,0,0,0,0.075,0.108,0.000,0,0,0,8181,8181,0,0
travel,38.539,924.7,782.358,782.358,fly,0.970,ok,2601,0,0,192.00,443338752,593588224,114090264,95883264,18123768,2904,7449760,22132800,1311737,8181,8181,0,0,0,0,0,0,0,0,0.068,0.083,0.000,0,0,0,8181,8181,0,0
travel,38.573,925.5,782.927,782.927,fly,0.974,ok,2601,0,0,192.00,443338752,593588224,114090264,95883264,18123768,2904,7449760,22132800,1311737,8181,8181,0,0,0,0,0,0,0,0,0.081,0.111,0.000,0,0,0,8181,8181,0,0
travel,38.606,926.3,783.486,783.486,fly,0.856,ok,2601,0,0,192.00,443338752,593588224,114090264,95883264,18123768,2904,7449760,22132800,1311737,8181,8181,0,0,0,0,0,0,0,0,0.066,0.068,0.000,0,0,0,8181,8181,0,0
travel,38.636,927.0,784.005,784.005,fly,4.447,ok,2536,65,98,192.00,443338752,593588224,111239104,93487104,17670848,2904,11174640,15140256,1316513,8217,8282,36,101,36,36,36,0,0,0,0.460,0.087,0.000,0,0,0,8217,8217,0,0
travel,38.682,928.1,784.778,784.778,fly,0.859,ok,2601,0,0,192.00,443338752,593588224,114090264,95883264,18123768,2904,11174640,22132800,1364933,8282,8282,0,0,0,0,0,0,0,0,0.069,0.067,0.000,0,0,0,8282,8282,0,0
travel,38.714,928.9,785.323,785.323,fly,0.853,ok,2601,0,0,192.00,443338752,593588224,114090264,95883264,18123768,2904,11174640,22132800,1364933,8282,8282,0,0,0,0,0,0,0,0,0.067,0.065,0.000,0,0,0,8282,8282,0,0
travel,38.746,929.7,785.863,785.863,fly,0.874,ok,2601,0,0,192.00,443338752,593588224,114090264,95883264,18123768,2904,11174640,22132800,1364933,8282,8282,0,0,0,0,0,0,0,0,0.067,0.075,0.000,0,0,0,8282,8282,0,0
travel,38.776,930.4,786.381,786.381,fly,0.980,ok,2601,0,0,192.00,443338752,593588224,114090264,95883264,18123768,2904,7449760,22132800,1364933,8282,8282,0,0,0,0,0,0,0,0,0.184,0.070,0.000,0,0,0,8282,8282,0,0
travel,38.809,931.2,786.940,786.940,fly,0.861,ok,2601,0,0,192.00,443338752,593588224,114090264,95883264,18123768,2904,7449760,22132800,1364933,8282,8282,0,0,0,0,0,0,0,0,0.067,0.069,0.000,0,0,0,8282,8282,0,0
travel,38.840,931.9,787.458,787.458,fly,0.937,ok,2601,0,0,192.00,443338752,593588224,114090264,95883264,18123768,2904,7449760,22132800,1364933,8282,8282,0,0,0,0,0,0,0,0,0.076,0.110,0.000,0,0,0,8282,8282,0,0
travel,38.873,932.7,788.023,788.023,fly,0.966,ok,2601,0,0,192.00,443338752,593588224,114090264,95883264,18123768,2904,7449760,22132800,1364933,8282,8282,0,0,0,0,0,0,0,0,0.075,0.108,0.000,0,0,0,8282,8282,0,0
travel,38.905,933.5,788.558,788.558,fly,0.927,ok,2601,0,0,192.00,443338752,593588224,114090264,95883264,18123768,2904,7449760,22132800,1364933,8282,8282,0,0,0,0,0,0,0,0,0.140,0.068,0.000,0,0,0,8282,8282,0,0
travel,38.937,934.2,789.108,789.108,fly,0.851,ok,2601,0,0,192.00,443338752,593588224,114090264,95883264,18123768,2904,7449760,22132800,1364933,8282,8282,0,0,0,0,0,0,0,0,0.065,0.070,0.000,0,0,0,8282,8282,0,0
travel,38.968,935.0,789.633,789.633,fly,0.872,ok,2601,0,0,192.00,443338752,593588224,114090264,95883264,18123768,2904,7449760,22132800,1364933,8282,8282,0,0,0,0,0,0,0,0,0.067,0.069,0.000,0,0,0,8282,8282,0,0
travel,39.002,935.8,790.204,790.204,fly,0.840,ok,2601,0,0,192.00,443338752,593588224,114090264,95883264,18123768,2904,7449760,22132800,1364933,8282,8282,0,0,0,0,0,0,0,0,0.065,0.068,0.000,0,0,0,8282,8282,0,0
travel,39.035,936.6,790.764,790.764,fly,1.321,ok,2601,0,0,192.00,443338752,593588224,114090264,95883264,18123768,2904,7449760,22132800,1364933,8282,8282,0,0,0,0,0,0,0,0,0.070,0.107,0.000,0,0,0,8282,8282,0,0
travel,39.066,937.3,791.290,791.290,fly,0.930,ok,2601,0,0,192.00,443338752,593588224,114090264,95883264,18123768,2904,7449760,22132800,1364933,8282,8282,0,0,0,0,0,0,0,0,0.137,0.068,0.000,0,0,0,8282,8282,0,0
travel,39.097,938.1,791.818,791.818,fly,0.857,ok,2601,0,0,192.00,443338752,593588224,114090264,95883264,18123768,2904,7449760,22132800,1364933,8282,8282,0,0,0,0,0,0,0,0,0.066,0.065,0.000,0,0,0,8282,8282,0,0
travel,39.140,939.1,792.550,792.550,fly,0.901,ok,2601,0,13,192.00,443338752,593588224,114090264,95883264,18123768,2904,11174640,21454416,1419149,8383,8383,0,0,8,0,0,0,0,0,0.070,0.075,0.000,0,0,0,8383,8383,0,0
travel,39.171,939.9,793.086,793.086,fly,0.869,ok,2601,0,0,192.00,443338752,593588224,114090264,95883264,18123768,2904,11174640,22132800,1421073,8383,8383,0,0,0,0,0,0,0,0,0.067,0.066,0.000,0,0,0,8383,8383,0,0
travel,39.205,940.7,793.651,793.651,fly,0.976,ok,2601,0,0,192.00,443338752,593588224,114090264,95883264,18123768,2904,11174640,22132800,1421073,8383,8383,0,0,0,0,0,0,0,0,0.069,0.078,0.000,0,0,0,8383,8383,0,0
travel,39.235,941.4,794.171,794.171,fly,0.856,ok,2601,0,0,192.00,443338752,593588224,114090264,95883264,18123768,2904,7449760,22132800,1421073,8383,8383,0,0,0,0,0,0,0,0,0.068,0.064,0.000,0,0,0,8383,8383,0,0
travel,39.269,942.2,794.734,794.734,fly,1.334,ok,2601,0,0,192.00,443338752,593588224,114090264,95883264,18123768,2904,7449760,22132800,1421073,8383,8383,0,0,0,0,0,0,0,0,0.141,0.086,0.000,0,0,0,8383,8383,0,0
travel,39.301,943.0,795.289,795.289,fly,0.864,ok,2601,0,0,192.00,443338752,593588224,114090264,95883264,18123768,2904,7449760,22132800,1421073,8383,8383,0,0,0,0,0,0,0,0,0.070,0.067,0.000,0,0,0,8383,8383,0,0
travel,39.334,943.8,795.841,795.841,fly,1.159,ok,2601,0,0,192.00,443338752,593588224,114090264,95883264,18123768,2904,7449760,22132800,1421073,8383,8383,0,0,0,0,0,0,0,0,0.070,0.089,0.000,0,0,0,8383,8383,0,0
travel,39.367,944.6,796.404,796.404,fly,0.972,ok,2601,0,0,192.00,443338752,593588224,114090264,95883264,18123768,2904,7449760,22132800,1421073,8383,8383,0,0,0,0,0,0,0,0,0.069,0.090,0.000,0,0,0,8383,8383,0,0
travel,39.398,945.3,796.924,796.924,fly,0.884,ok,2601,0,0,192.00,443338752,593588224,114090264,95883264,18123768,2904,7449760,22132800,1421073,8383,8383,0,0,0,0,0,0,0,0,0.067,0.072,0.000,0,0,0,8383,8383,0,0
travel,39.430,946.1,797.480,797.480,fly,0.855,ok,2601,0,0,192.00,443338752,593588224,114090264,95883264,18123768,2904,7449760,22132800,1421073,8383,8383,0,0,0,0,0,0,0,0,0.066,0.064,0.000,0,0,0,8383,8383,0,0
travel,39.462,946.8,798.015,798.015,fly,1.369,ok,2601,0,0,192.00,443338752,593588224,114090264,95883264,18123768,2904,7449760,22132800,1421073,8383,8383,0,0,0,0,0,0,0,0,0.142,0.090,0.000,0,0,0,8383,8383,0,0
travel,39.494,947.6,798.565,798.565,fly,1.207,ok,2601,0,0,192.00,443338752,593588224,114090264,95883264,18123768,2904,7449760,22132800,1421073,8383,8383,0,0,0,0,0,0,0,0,0.074,0.093,0.000,0,0,0,8383,8383,0,0
travel,39.528,948.4,799.132,799.132,fly,1.265,ok,2601,0,0,192.00,443338752,593588224,114090264,95883264,18123768,2904,7449760,22132800,1421073,8383,8383,0,0,0,0,0,0,0,0,0.150,0.115,0.000,0,0,0,8383,8383,0,0
travel,39.559,949.2,799.662,799.662,fly,0.858,ok,2601,0,0,192.00,443338752,593588224,114090264,95883264,18123768,2904,7449760,22132800,1421073,8383,8383,0,0,0,0,0,0,0,0,0.064,0.070,0.000,0,0,0,8383,8383,0,0
travel,39.599,950.1,800.338,800.338,fly,0.838,ok,2601,0,118,192.00,443334656,593588224,114090264,95883264,18123768,2904,11174640,15975936,1233416,8484,8484,0,0,7,0,0,0,0,0,0.068,0.063,0.000,0,0,0,8484,8484,0,0
travel,39.631,950.9,800.889,800.889,fly,0.843,ok,2601,0,0,192.00,443334656,593588224,114090264,95883264,18123768,2904,11174640,22132800,1258073,8484,8484,0,0,0,0,0,0,0,0,0.069,0.064,0.000,0,0,0,8484,8484,0,0
travel,39.664,951.7,801.434,801.434,fly,0.840,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,11174640,22132800,1258073,8484,8484,0,0,0,0,0,0,0,0,0.067,0.067,0.000,0,0,0,8484,8484,0,0
travel,39.694,952.4,801.948,801.948,fly,1.176,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,11174640,22132800,1258073,8484,8484,0,0,0,0,0,0,0,0,0.274,0.080,0.000,0,0,0,8484,8484,0,0
travel,39.726,953.2,802.493,802.493,fly,0.857,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,7449760,22132800,1258073,8484,8484,0,0,0,0,0,0,0,0,0.069,0.068,0.000,0,0,0,8484,8484,0,0
travel,39.759,954.0,803.059,803.059,fly,0.908,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,7449760,22132800,1258073,8484,8484,0,0,0,0,0,0,0,0,0.069,0.074,0.000,0,0,0,8484,8484,0,0
travel,39.790,954.7,803.575,803.575,fly,0.852,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,7449760,22132800,1258073,8484,8484,0,0,0,0,0,0,0,0,0.068,0.066,0.000,0,0,0,8484,8484,0,0
travel,39.822,955.5,804.124,804.124,fly,1.143,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,7449760,22132800,1258073,8484,8484,0,0,0,0,0,0,0,0,0.361,0.062,0.000,0,0,0,8484,8484,0,0
travel,39.854,956.2,804.671,804.671,fly,0.863,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,7449760,22132800,1258073,8484,8484,0,0,0,0,0,0,0,0,0.067,0.068,0.000,0,0,0,8484,8484,0,0
travel,39.886,957.0,805.204,805.204,fly,1.281,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,7449760,22132800,1258073,8484,8484,0,0,0,0,0,0,0,0,0.074,0.120,0.000,0,0,0,8484,8484,0,0
travel,39.918,957.8,805.745,805.745,fly,0.854,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,7449760,22132800,1258073,8484,8484,0,0,0,0,0,0,0,0,0.067,0.066,0.000,0,0,0,8484,8484,0,0
travel,39.950,958.5,806.292,806.292,fly,0.945,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,7449760,22132800,1258073,8484,8484,0,0,0,0,0,0,0,0,0.068,0.070,0.000,0,0,0,8484,8484,0,0
travel,39.982,959.3,806.844,806.844,fly,0.877,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,7449760,22132800,1258073,8484,8484,0,0,0,0,0,0,0,0,0.067,0.076,0.000,0,0,0,8484,8484,0,0
travel,40.013,960.1,807.361,807.361,fly,0.864,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,7449760,22132800,1258073,8484,8484,0,0,0,0,0,0,0,0,0.071,0.071,0.000,0,0,0,8484,8484,0,0
travel,40.046,960.9,807.924,807.924,fly,0.851,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,7449760,22132800,1258073,8484,8484,0,0,0,0,0,0,0,0,0.067,0.070,0.000,0,0,0,8484,8484,0,0
travel,40.088,961.9,808.636,808.636,fly,0.868,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,11174640,22132800,1312009,8585,8585,0,0,0,0,0,0,0,0,0.068,0.067,0.000,0,0,0,8585,8585,0,0
travel,40.120,962.6,809.178,809.178,fly,1.204,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,11174640,22132800,1312009,8585,8585,0,0,0,0,0,0,0,0,0.073,0.107,0.000,0,0,0,8585,8585,0,0
travel,40.152,963.4,809.714,809.714,fly,0.862,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,11174640,22132800,1312009,8585,8585,0,0,0,0,0,0,0,0,0.068,0.072,0.000,0,0,0,8585,8585,0,0
travel,40.183,964.1,810.242,810.242,fly,1.125,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,7449760,22132800,1312009,8585,8585,0,0,0,0,0,0,0,0,0.111,0.113,0.000,0,0,0,8585,8585,0,0
travel,40.215,964.9,810.787,810.787,fly,0.845,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,7449760,22132800,1312009,8585,8585,0,0,0,0,0,0,0,0,0.070,0.067,0.000,0,0,0,8585,8585,0,0
travel,40.247,965.7,811.340,811.340,fly,0.919,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,7449760,22132800,1312009,8585,8585,0,0,0,0,0,0,0,0,0.069,0.078,0.000,0,0,0,8585,8585,0,0
travel,40.279,966.4,811.868,811.868,fly,0.862,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,7449760,22132800,1312009,8585,8585,0,0,0,0,0,0,0,0,0.066,0.069,0.000,0,0,0,8585,8585,0,0
travel,40.313,967.2,812.444,812.444,fly,0.850,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,7449760,22132800,1312009,8585,8585,0,0,0,0,0,0,0,0,0.066,0.065,0.000,0,0,0,8585,8585,0,0
travel,40.345,968.0,812.989,812.989,fly,0.925,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,7449760,22132800,1312009,8585,8585,0,0,0,0,0,0,0,0,0.136,0.068,0.000,0,0,0,8585,8585,0,0
travel,40.377,968.8,813.534,813.534,fly,1.311,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,7449760,22132800,1312009,8585,8585,0,0,0,0,0,0,0,0,0.086,0.106,0.000,0,0,0,8585,8585,0,0
travel,40.409,969.6,814.088,814.088,fly,0.839,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,7449760,22132800,1312009,8585,8585,0,0,0,0,0,0,0,0,0.065,0.067,0.000,0,0,0,8585,8585,0,0
travel,40.443,970.4,814.663,814.663,fly,0.875,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,7449760,22132800,1312009,8585,8585,0,0,0,0,0,0,0,0,0.065,0.068,0.000,0,0,0,8585,8585,0,0
travel,40.476,971.2,815.212,815.212,fly,1.014,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,7449760,22132800,1312009,8585,8585,0,0,0,0,0,0,0,0,0.067,0.077,0.000,0,0,0,8585,8585,0,0
travel,40.507,971.9,815.745,815.745,fly,1.390,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,7449760,22132800,1312009,8585,8585,0,0,0,0,0,0,0,0,0.146,0.121,0.000,0,0,0,8585,8585,0,0
travel,40.549,972.9,816.462,816.462,fly,1.234,ok,2601,0,50,192.00,443400192,593588224,114090264,95883264,18123768,2904,11174640,19576080,1357061,8686,8686,0,0,7,0,0,0,0,0,0.078,0.140,0.000,0,0,0,8686,8686,0,0
travel,40.580,973.7,816.988,816.988,fly,0.840,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,11174640,22132800,1367573,8686,8686,0,0,0,0,0,0,0,0,0.067,0.067,0.000,0,0,0,8686,8686,0,0
travel,40.612,974.4,817.519,817.519,fly,1.193,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,11174640,22132800,1367573,8686,8686,0,0,0,0,0,0,0,0,0.402,0.062,0.000,0,0,0,8686,8686,0,0
travel,40.645,975.2,818.079,818.079,fly,0.870,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,11174640,22132800,1367573,8686,8686,0,0,0,0,0,0,0,0,0.069,0.064,0.000,0,0,0,8686,8686,0,0
travel,40.677,976.0,818.631,818.631,fly,1.042,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,7449760,22132800,1367573,8686,8686,0,0,0,0,0,0,0,0,0.071,0.085,0.000,0,0,0,8686,8686,0,0
travel,40.709,976.7,819.162,819.162,fly,0.856,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,7449760,22132800,1367573,8686,8686,0,0,0,0,0,0,0,0,0.068,0.067,0.000,0,0,0,8686,8686,0,0
travel,40.741,977.5,819.709,819.709,fly,0.930,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,7449760,22132800,1367573,8686,8686,0,0,0,0,0,0,0,0,0.140,0.063,0.000,0,0,0,8686,8686,0,0
travel,40.773,978.3,820.254,820.254,fly,1.328,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,7449760,22132800,1367573,8686,8686,0,0,0,0,0,0,0,0,0.085,0.118,0.000,0,0,0,8686,8686,0,0
travel,40.804,979.0,820.788,820.788,fly,0.858,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,7449760,22132800,1367573,8686,8686,0,0,0,0,0,0,0,0,0.068,0.073,0.000,0,0,0,8686,8686,0,0
travel,40.837,979.8,821.337,821.337,fly,0.853,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,7449760,22132800,1367573,8686,8686,0,0,0,0,0,0,0,0,0.068,0.067,0.000,0,0,0,8686,8686,0,0
travel,40.868,980.6,821.859,821.859,fly,1.223,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,7449760,22132800,1367573,8686,8686,0,0,0,0,0,0,0,0,0.382,0.080,0.000,0,0,0,8686,8686,0,0
travel,40.899,981.3,822.390,822.390,fly,0.856,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,7449760,22132800,1367573,8686,8686,0,0,0,0,0,0,0,0,0.067,0.064,0.000,0,0,0,8686,8686,0,0
travel,40.930,982.0,822.913,822.913,fly,0.851,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,7449760,22132800,1367573,8686,8686,0,0,0,0,0,0,0,0,0.068,0.064,0.000,0,0,0,8686,8686,0,0
travel,40.962,982.8,823.458,823.458,fly,0.883,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,7449760,22132800,1367573,8686,8686,0,0,0,0,0,0,0,0,0.069,0.069,0.000,0,0,0,8686,8686,0,0
travel,40.994,983.6,824.006,824.006,fly,5.091,ok,2523,78,97,192.00,443400192,593588224,110668872,93007872,17580264,2904,11174640,15871032,1372633,8709,8787,23,101,23,23,23,0,0,0,0.527,0.122,0.000,0,0,0,8709,8709,0,0
travel,41.034,984.6,824.686,824.686,fly,1.421,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,11174640,22132800,1421981,8787,8787,0,0,0,0,0,0,0,0,0.465,0.127,0.000,0,0,0,8787,8787,0,0
travel,41.067,985.3,825.246,825.246,fly,0.976,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,11174640,22132800,1421981,8787,8787,0,0,0,0,0,0,0,0,0.075,0.111,0.000,0,0,0,8787,8787,0,0
travel,41.099,986.1,825.791,825.791,fly,0.976,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,11174640,22132800,1421981,8787,8787,0,0,0,0,0,0,0,0,0.083,0.114,0.000,0,0,0,8787,8787,0,0
travel,41.130,986.9,826.320,826.320,fly,0.854,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,7449760,22132800,1421981,8787,8787,0,0,0,0,0,0,0,0,0.069,0.065,0.000,0,0,0,8787,8787,0,0
travel,41.162,987.6,826.862,826.862,fly,0.829,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,7449760,22132800,1421981,8787,8787,0,0,0,0,0,0,0,0,0.068,0.064,0.000,0,0,0,8787,8787,0,0
travel,41.194,988.4,827.404,827.404,fly,1.432,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,7449760,22132800,1421981,8787,8787,0,0,0,0,0,0,0,0,0.153,0.121,0.000,0,0,0,8787,8787,0,0
travel,41.226,989.2,827.943,827.943,fly,1.197,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,7449760,22132800,1421981,8787,8787,0,0,0,0,0,0,0,0,0.392,0.065,0.000,0,0,0,8787,8787,0,0
travel,41.259,989.9,828.499,828.499,fly,0.858,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,7449760,22132800,1421981,8787,8787,0,0,0,0,0,0,0,0,0.069,0.068,0.000,0,0,0,8787,8787,0,0
travel,41.291,990.7,829.052,829.052,fly,0.852,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,7449760,22132800,1421981,8787,8787,0,0,0,0,0,0,0,0,0.070,0.065,0.000,0,0,0,8787,8787,0,0
travel,41.322,991.5,829.567,829.567,fly,0.850,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,7449760,22132800,1421981,8787,8787,0,0,0,0,0,0,0,0,0.066,0.067,0.000,0,0,0,8787,8787,0,0
travel,41.354,992.2,830.117,830.117,fly,0.936,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,7449760,22132800,1421981,8787,8787,0,0,0,0,0,0,0,0,0.136,0.070,0.000,0,0,0,8787,8787,0,0
travel,41.387,993.0,830.673,830.673,fly,0.996,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,7449760,22132800,1421981,8787,8787,0,0,0,0,0,0,0,0,0.166,0.072,0.000,0,0,0,8787,8787,0,0
travel,41.419,993.8,831.216,831.216,fly,0.854,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,7449760,22132800,1421981,8787,8787,0,0,0,0,0,0,0,0,0.066,0.068,0.000,0,0,0,8787,8787,0,0
travel,41.451,994.5,831.749,831.749,fly,0.861,ok,2601,0,0,192.00,443400192,593588224,114090264,95883264,18123768,2904,7449760,22132800,1421981,8787,8787,0,0,0,0,0,0,0,0,0.067,0.073,0.000,0,0,0,8787,8787,0,0
travel,41.491,995.5,832.435,832.435,fly,0.868,ok,2601,0,95,192.00,443629568,593846272,114090264,95883264,18123768,2904,11174640,17175984,1241041,8888,8888,0,0,5,0,0,0,0,0,0.070,0.068,0.000,0,0,0,8888,8888,0,0
travel,41.526,996.4,833.029,833.029,fly,0.873,ok,2601,0,0,192.00,443629568,593846272,114090264,95883264,18123768,2904,11174640,22132800,1260270,8888,8888,0,0,0,0,0,0,0,0,0.070,0.069,0.000,0,0,0,8888,8888,0,0
travel,41.559,997.1,833.583,833.583,fly,0.952,ok,2601,0,0,192.00,443629568,593846272,114090264,95883264,18123768,2904,11174640,22132800,1260270,8888,8888,0,0,0,0,0,0,0,0,0.073,0.085,0.000,0,0,0,8888,8888,0,0
travel,41.589,997.9,834.101,834.101,fly,0.847,ok,2601,0,0,192.00,443629568,593846272,114090264,95883264,18123768,2904,11174640,22132800,1260270,8888,8888,0,0,0,0,0,0,0,0,0.074,0.068,0.000,0,0,0,8888,8888,0,0
travel,41.621,998.6,834.648,834.648,fly,1.125,ok,2601,0,0,192.00,443629568,593846272,114090264,95883264,18123768,2904,7449760,22132800,1260270,8888,8888,0,0,0,0,0,0,0,0,0.350,0.072,0.000,0,0,0,8888,8888,0,0
travel,41.652,999.4,835.175,835.175,fly,0.833,ok,2601,0,0,192.00,443629568,593846272,114090264,95883264,18123768,2904,7449760,22132800,1260270,8888,8888,0,0,0,0,0,0,0,0,0.067,0.066,0.000,0,0,0,8888,8888,0,0
drain,41.678,1000.0,835.616,835.616,fly,1.911,ok,2601,0,418,192.00,443637760,593846272,0,0,0,0,0,0,0,8888,8888,0,0,0,0,0,0,0,0,0.147,0.107,0.000,0,0,0,8888,8888,0,0
drain,41.678,1000.0,835.616,835.616,fly,27.586,draw_submit,2601,0,0,192.00,443719680,593846272,114090264,95883264,18123768,2601,0,22132800,1334074,8888,8888,0,0,0,0,0,0,303,0,0.188,0.237,0.000,0,0,0,8888,8888,0,0
travel,41.688,1000.2,835.772,835.772,fly,0.935,ok,2601,0,0,192.00,443723776,593846272,114090264,95883264,18123768,2601,0,22132800,1334074,8888,8888,0,0,0,0,0,0,0,0,0.068,0.073,0.000,0,0,0,8888,8888,0,0
travel,41.719,1001.0,836.299,836.299,fly,0.983,ok,2601,0,0,192.00,443723776,593846272,114090264,95883264,18123768,2601,0,22132800,1334074,8888,8888,0,0,0,0,0,0,0,0,0.076,0.107,0.000,0,0,0,8888,8888,0,0
travel,41.751,1001.7,836.840,836.840,fly,1.027,ok,2601,0,0,192.00,443723776,593846272,114090264,95883264,18123768,2601,0,22132800,1334074,8888,8888,0,0,0,0,0,0,0,0,0.140,0.070,0.000,0,0,0,8888,8888,0,0
travel,41.783,1002.5,837.384,837.384,fly,0.906,ok,2601,0,0,192.00,443723776,593846272,114090264,95883264,18123768,2601,0,22132800,1334074,8888,8888,0,0,0,0,0,0,0,0,0.068,0.068,0.000,0,0,0,8888,8888,0,0
travel,41.814,1003.3,837.914,837.914,fly,0.897,ok,2601,0,0,192.00,443723776,593846272,114090264,95883264,18123768,2601,0,22132800,1334074,8888,8888,0,0,0,0,0,0,0,0,0.066,0.063,0.000,0,0,0,8888,8888,0,0
travel,41.845,1004.0,838.448,838.448,fly,0.897,ok,2601,0,0,192.00,443723776,593846272,114090264,95883264,18123768,2601,0,22132800,1334074,8888,8888,0,0,0,0,0,0,0,0,0.065,0.067,0.000,0,0,0,8888,8888,0,0
travel,41.878,1004.8,838.993,838.993,fly,0.901,ok,2601,0,0,192.00,443723776,593846272,114090264,95883264,18123768,2601,0,22132800,1334074,8888,8888,0,0,0,0,0,0,0,0,0.069,0.064,0.000,0,0,0,8888,8888,0,0
