phase,elapsed_s,distance_m,x,y,mode,frame_ms,primary,resident_packages,pending_packages,worker_queue,complete_radius_m,working_set_bytes,private_bytes,live_package_bytes,live_mesh_bytes,live_collision_bytes,live_gl_resources,retirement_queue_bytes,worker_result_bytes,cache_entries,packages_created,packages_retired,pkg_create,pkg_retire,worker_batch,collision,mesh,gl_create,gl_delete,alloc_delta,finish_ms,swap_ms,retire_ms,wake_water_body,wake_topology,wake_terrain_state,wake_mesh,wake_collision,wake_grass,wake_tree
travel,67.620,1623.4,1276.412,1276.412,fly,0.883,ok,2601,0,0,192.00,309637120,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14443,14443,0,0,0,0,0,0,0,0,0.107,0.067,0.000,0,0,0,14443,14443,0,0
travel,67.652,1624.2,1276.961,1276.961,fly,0.837,ok,2601,0,0,192.00,309637120,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14443,14443,0,0,0,0,0,0,0,0,0.060,0.070,0.000,0,0,0,14443,14443,0,0
travel,67.682,1624.9,1277.479,1277.479,fly,0.825,ok,2601,0,0,192.00,309637120,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14443,14443,0,0,0,0,0,0,0,0,0.062,0.064,0.000,0,0,0,14443,14443,0,0
travel,67.715,1625.7,1278.031,1278.031,fly,0.922,ok,2601,0,0,192.00,309637120,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14443,14443,0,0,0,0,0,0,0,0,0.131,0.073,0.000,0,0,0,14443,14443,0,0
travel,67.746,1626.4,1278.568,1278.568,fly,0.919,ok,2601,0,0,192.00,309637120,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14443,14443,0,0,0,0,0,0,0,0,0.135,0.068,0.000,0,0,0,14443,14443,0,0
travel,67.777,1627.2,1279.092,1279.092,fly,0.984,ok,2601,0,0,192.00,309637120,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14443,14443,0,0,0,0,0,0,0,0,0.162,0.077,0.000,0,0,0,14443,14443,0,0
travel,67.809,1627.9,1279.624,1279.624,fly,1.241,ok,2601,0,0,192.00,309637120,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14443,14443,0,0,0,0,0,0,0,0,0.074,0.427,0.000,0,0,0,14443,14443,0,0
travel,67.852,1629.0,1280.364,1280.364,fly,0.847,ok,2601,0,0,192.00,309637120,437342208,114090264,95883264,18123768,2904,11174640,22132800,958,14544,14544,0,0,0,0,0,0,0,0,0.062,0.063,0.000,0,0,0,14544,14544,0,0
travel,67.883,1629.7,1280.897,1280.897,fly,0.834,ok,2601,0,0,192.00,309637120,437342208,114090264,95883264,18123768,2904,11174640,22132800,958,14544,14544,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,14544,14544,0,0
travel,67.914,1630.5,1281.422,1281.422,fly,1.077,ok,2601,0,0,192.00,309637120,437342208,114090264,95883264,18123768,2904,11174640,22132800,958,14544,14544,0,0,0,0,0,0,0,0,0.068,0.167,0.000,0,0,0,14544,14544,0,0
travel,67.946,1631.2,1281.958,1281.958,fly,0.922,ok,2601,0,0,192.00,309637120,437342208,114090264,95883264,18123768,2904,11174640,22132800,958,14544,14544,0,0,0,0,0,0,0,0,0.065,0.080,0.000,0,0,0,14544,14544,0,0
travel,67.978,1632.0,1282.498,1282.498,fly,0.823,ok,2601,0,0,192.00,309637120,437342208,114090264,95883264,18123768,2904,11174640,22132800,958,14544,14544,0,0,0,0,0,0,0,0,0.062,0.066,0.000,0,0,0,14544,14544,0,0
travel,68.008,1632.7,1283.014,1283.014,fly,0.993,ok,2601,0,0,192.00,309637120,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14544,14544,0,0,0,0,0,0,0,0,0.072,0.120,0.000,0,0,0,14544,14544,0,0
travel,68.040,1633.5,1283.552,1283.552,fly,0.921,ok,2601,0,0,192.00,309637120,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14544,14544,0,0,0,0,0,0,0,0,0.163,0.065,0.000,0,0,0,14544,14544,0,0
travel,68.070,1634.2,1284.072,1284.072,fly,0.938,ok,2601,0,0,192.00,309637120,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14544,14544,0,0,0,0,0,0,0,0,0.063,0.072,0.000,0,0,0,14544,14544,0,0
travel,68.101,1635.0,1284.600,1284.600,fly,1.230,ok,2601,0,0,192.00,309637120,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14544,14544,0,0,0,0,0,0,0,0,0.070,0.396,0.000,0,0,0,14544,14544,0,0
travel,68.134,1635.8,1285.162,1285.162,fly,0.906,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14544,14544,0,0,0,0,0,0,0,0,0.136,0.066,0.000,0,0,0,14544,14544,0,0
travel,68.165,1636.5,1285.690,1285.690,fly,0.822,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14544,14544,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,14544,14544,0,0
travel,68.198,1637.3,1286.247,1286.247,fly,0.893,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14544,14544,0,0,0,0,0,0,0,0,0.062,0.072,0.000,0,0,0,14544,14544,0,0
travel,68.229,1638.0,1286.769,1286.769,fly,0.911,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14544,14544,0,0,0,0,0,0,0,0,0.070,0.108,0.000,0,0,0,14544,14544,0,0
travel,68.261,1638.8,1287.312,1287.312,fly,0.859,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14544,14544,0,0,0,0,0,0,0,0,0.061,0.068,0.000,0,0,0,14544,14544,0,0
travel,68.292,1639.6,1287.848,1287.848,fly,0.819,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14544,14544,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,14544,14544,0,0
travel,68.336,1640.6,1288.585,1288.585,fly,0.819,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,11174640,22132800,958,14645,14645,0,0,0,0,0,0,0,0,0.064,0.067,0.000,0,0,0,14645,14645,0,0
travel,68.367,1641.3,1289.107,1289.107,fly,0.820,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,11174640,22132800,958,14645,14645,0,0,0,0,0,0,0,0,0.062,0.068,0.000,0,0,0,14645,14645,0,0
travel,68.397,1642.1,1289.625,1289.625,fly,0.943,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,11174640,22132800,958,14645,14645,0,0,0,0,0,0,0,0,0.063,0.135,0.000,0,0,0,14645,14645,0,0
travel,68.429,1642.8,1290.161,1290.161,fly,0.839,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,11174640,22132800,958,14645,14645,0,0,0,0,0,0,0,0,0.062,0.068,0.000,0,0,0,14645,14645,0,0
travel,68.460,1643.6,1290.699,1290.699,fly,0.833,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,11174640,22132800,958,14645,14645,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,14645,14645,0,0
travel,68.492,1644.4,1291.239,1291.239,fly,0.831,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14645,14645,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,14645,14645,0,0
travel,68.523,1645.1,1291.763,1291.763,fly,0.946,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14645,14645,0,0,0,0,0,0,0,0,0.071,0.121,0.000,0,0,0,14645,14645,0,0
travel,68.555,1645.9,1292.309,1292.309,fly,0.880,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14645,14645,0,0,0,0,0,0,0,0,0.063,0.072,0.000,0,0,0,14645,14645,0,0
travel,68.585,1646.6,1292.824,1292.824,fly,1.236,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14645,14645,0,0,0,0,0,0,0,0,0.071,0.113,0.000,0,0,0,14645,14645,0,0
travel,68.617,1647.4,1293.360,1293.360,fly,0.946,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14645,14645,0,0,0,0,0,0,0,0,0.133,0.071,0.000,0,0,0,14645,14645,0,0
travel,68.649,1648.1,1293.904,1293.904,fly,0.879,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14645,14645,0,0,0,0,0,0,0,0,0.061,0.071,0.000,0,0,0,14645,14645,0,0
travel,68.680,1648.9,1294.429,1294.429,fly,0.808,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14645,14645,0,0,0,0,0,0,0,0,0.060,0.063,0.000,0,0,0,14645,14645,0,0
travel,68.711,1649.6,1294.961,1294.961,fly,0.839,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14645,14645,0,0,0,0,0,0,0,0,0.061,0.068,0.000,0,0,0,14645,14645,0,0
travel,68.742,1650.4,1295.483,1295.483,fly,1.930,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14645,14645,0,0,0,0,0,0,0,0,0.147,0.145,0.000,0,0,0,14645,14645,0,0
travel,68.777,1651.2,1296.090,1296.090,fly,4.483,ok,2554,47,130,192.00,309702656,437342208,112028656,94150656,17796272,2904,11174640,17803224,958,14699,14746,21,0,51,21,21,0,0,0,0.172,0.244,0.000,0,0,0,14699,14699,0,0
travel,68.816,1652.2,1296.749,1296.749,fly,0.811,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,11174640,22132800,958,14746,14746,0,0,0,0,0,0,0,0,0.061,0.063,0.000,0,0,0,14746,14746,0,0
travel,68.848,1652.9,1297.293,1297.293,fly,0.839,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,11174640,22132800,958,14746,14746,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,14746,14746,0,0
travel,68.879,1653.7,1297.819,1297.819,fly,1.827,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,11174640,22132800,958,14746,14746,0,0,0,0,0,0,0,0,0.123,0.133,0.000,0,0,0,14746,14746,0,0
travel,68.911,1654.4,1298.357,1298.357,fly,0.948,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,11174640,22132800,958,14746,14746,0,0,0,0,0,0,0,0,0.134,0.078,0.000,0,0,0,14746,14746,0,0
travel,68.943,1655.2,1298.910,1298.910,fly,0.831,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14746,14746,0,0,0,0,0,0,0,0,0.064,0.069,0.000,0,0,0,14746,14746,0,0
travel,68.974,1655.9,1299.428,1299.428,fly,0.817,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14746,14746,0,0,0,0,0,0,0,0,0.062,0.065,0.000,0,0,0,14746,14746,0,0
travel,69.005,1656.7,1299.952,1299.952,fly,0.972,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14746,14746,0,0,0,0,0,0,0,0,0.169,0.076,0.000,0,0,0,14746,14746,0,0
travel,69.036,1657.4,1300.487,1300.487,fly,1.032,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14746,14746,0,0,0,0,0,0,0,0,0.065,0.092,0.000,0,0,0,14746,14746,0,0
travel,69.068,1658.2,1301.021,1301.021,fly,0.991,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14746,14746,0,0,0,0,0,0,0,0,0.063,0.136,0.000,0,0,0,14746,14746,0,0
travel,69.099,1659.0,1301.560,1301.560,fly,0.838,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14746,14746,0,0,0,0,0,0,0,0,0.061,0.069,0.000,0,0,0,14746,14746,0,0
travel,69.131,1659.7,1302.097,1302.097,fly,0.903,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14746,14746,0,0,0,0,0,0,0,0,0.137,0.064,0.000,0,0,0,14746,14746,0,0
travel,69.162,1660.5,1302.620,1302.620,fly,0.840,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14746,14746,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,14746,14746,0,0
travel,69.195,1661.2,1303.179,1303.179,fly,0.838,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14746,14746,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,14746,14746,0,0
travel,69.226,1662.0,1303.714,1303.714,fly,0.827,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14746,14746,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,14746,14746,0,0
travel,69.272,1663.1,1304.503,1304.503,fly,0.892,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,11174640,22132800,958,14847,14847,0,0,0,0,0,0,0,0,0.063,0.069,0.000,0,0,0,14847,14847,0,0
travel,69.303,1663.9,1305.028,1305.028,fly,1.539,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,11174640,22132800,958,14847,14847,0,0,0,0,0,0,0,0,0.620,0.113,0.000,0,0,0,14847,14847,0,0
travel,69.335,1664.6,1305.571,1305.571,fly,0.838,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,11174640,22132800,958,14847,14847,0,0,0,0,0,0,0,0,0.062,0.063,0.000,0,0,0,14847,14847,0,0
travel,69.368,1665.4,1306.128,1306.128,fly,0.902,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,11174640,22132800,958,14847,14847,0,0,0,0,0,0,0,0,0.070,0.108,0.000,0,0,0,14847,14847,0,0
travel,69.400,1666.2,1306.665,1306.665,fly,0.847,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14847,14847,0,0,0,0,0,0,0,0,0.061,0.069,0.000,0,0,0,14847,14847,0,0
travel,69.430,1666.9,1307.186,1307.186,fly,0.825,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14847,14847,0,0,0,0,0,0,0,0,0.061,0.063,0.000,0,0,0,14847,14847,0,0
travel,69.462,1667.7,1307.727,1307.727,fly,0.935,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14847,14847,0,0,0,0,0,0,0,0,0.132,0.074,0.000,0,0,0,14847,14847,0,0
travel,69.493,1668.4,1308.246,1308.246,fly,1.370,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14847,14847,0,0,0,0,0,0,0,0,0.546,0.068,0.000,0,0,0,14847,14847,0,0
travel,69.524,1669.2,1308.784,1308.784,fly,0.926,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14847,14847,0,0,0,0,0,0,0,0,0.070,0.109,0.000,0,0,0,14847,14847,0,0
travel,69.556,1669.9,1309.323,1309.323,fly,0.867,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14847,14847,0,0,0,0,0,0,0,0,0.062,0.085,0.000,0,0,0,14847,14847,0,0
travel,69.586,1670.7,1309.836,1309.836,fly,0.903,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14847,14847,0,0,0,0,0,0,0,0,0.131,0.067,0.000,0,0,0,14847,14847,0,0
travel,69.617,1671.4,1310.366,1310.366,fly,0.853,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14847,14847,0,0,0,0,0,0,0,0,0.061,0.086,0.000,0,0,0,14847,14847,0,0
travel,69.648,1672.1,1310.881,1310.881,fly,1.090,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14847,14847,0,0,0,0,0,0,0,0,0.158,0.118,0.000,0,0,0,14847,14847,0,0
travel,69.679,1672.9,1311.412,1311.412,fly,0.921,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14847,14847,0,0,0,0,0,0,0,0,0.131,0.067,0.000,0,0,0,14847,14847,0,0
travel,69.710,1673.6,1311.945,1311.945,fly,0.838,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14847,14847,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,14847,14847,0,0
travel,69.756,1674.7,1312.721,1312.721,fly,0.829,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,11174640,22132800,958,14948,14948,0,0,0,0,0,0,0,0,0.061,0.069,0.000,0,0,0,14948,14948,0,0
travel,69.787,1675.5,1313.244,1313.244,fly,1.119,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,11174640,22132800,958,14948,14948,0,0,0,0,0,0,0,0,0.138,0.162,0.000,0,0,0,14948,14948,0,0
travel,69.818,1676.2,1313.780,1313.780,fly,1.516,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,11174640,22132800,958,14948,14948,0,0,0,0,0,0,0,0,0.455,0.120,0.000,0,0,0,14948,14948,0,0
travel,69.851,1677.0,1314.331,1314.331,fly,0.830,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,11174640,22132800,958,14948,14948,0,0,0,0,0,0,0,0,0.063,0.063,0.000,0,0,0,14948,14948,0,0
travel,69.882,1677.8,1314.870,1314.870,fly,0.866,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14948,14948,0,0,0,0,0,0,0,0,0.062,0.072,0.000,0,0,0,14948,14948,0,0
travel,69.914,1678.5,1315.406,1315.406,fly,1.096,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14948,14948,0,0,0,0,0,0,0,0,0.072,0.201,0.000,0,0,0,14948,14948,0,0
travel,69.945,1679.3,1315.935,1315.935,fly,0.986,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14948,14948,0,0,0,0,0,0,0,0,0.141,0.080,0.000,0,0,0,14948,14948,0,0
travel,69.976,1680.0,1316.465,1316.465,fly,0.926,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14948,14948,0,0,0,0,0,0,0,0,0.061,0.170,0.000,0,0,0,14948,14948,0,0
travel,70.007,1680.8,1316.988,1316.988,fly,0.819,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14948,14948,0,0,0,0,0,0,0,0,0.061,0.062,0.000,0,0,0,14948,14948,0,0
travel,70.038,1681.5,1317.514,1317.514,fly,0.832,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14948,14948,0,0,0,0,0,0,0,0,0.062,0.067,0.000,0,0,0,14948,14948,0,0
travel,70.069,1682.3,1318.034,1318.034,fly,1.086,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14948,14948,0,0,0,0,0,0,0,0,0.138,0.110,0.000,0,0,0,14948,14948,0,0
travel,70.101,1683.0,1318.592,1318.592,fly,1.099,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14948,14948,0,0,0,0,0,0,0,0,0.235,0.087,0.000,0,0,0,14948,14948,0,0
travel,70.134,1683.8,1319.140,1319.140,fly,0.857,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14948,14948,0,0,0,0,0,0,0,0,0.062,0.071,0.000,0,0,0,14948,14948,0,0
travel,70.166,1684.6,1319.686,1319.686,fly,0.869,ok,2601,0,0,192.00,309702656,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,14948,14948,0,0,0,0,0,0,0,0,0.062,0.073,0.000,0,0,0,14948,14948,0,0
travel,70.210,1685.7,1320.436,1320.436,fly,0.830,ok,2601,0,0,192.00,309714944,437342208,114090264,95883264,18123768,2904,11174640,22132800,958,15049,15049,0,0,0,0,0,0,0,0,0.062,0.065,0.000,0,0,0,15049,15049,0,0
travel,70.241,1686.4,1320.971,1320.971,fly,0.833,ok,2601,0,0,192.00,309714944,437342208,114090264,95883264,18123768,2904,11174640,22132800,958,15049,15049,0,0,0,0,0,0,0,0,0.062,0.069,0.000,0,0,0,15049,15049,0,0
travel,70.273,1687.2,1321.513,1321.513,fly,0.831,ok,2601,0,0,192.00,309714944,437342208,114090264,95883264,18123768,2904,11174640,22132800,958,15049,15049,0,0,0,0,0,0,0,0,0.063,0.067,0.000,0,0,0,15049,15049,0,0
travel,70.304,1687.9,1322.031,1322.031,fly,1.031,ok,2601,0,0,192.00,309714944,437342208,114090264,95883264,18123768,2904,11174640,22132800,958,15049,15049,0,0,0,0,0,0,0,0,0.072,0.115,0.000,0,0,0,15049,15049,0,0
travel,70.336,1688.7,1322.573,1322.573,fly,0.919,ok,2601,0,0,192.00,309714944,437342208,114090264,95883264,18123768,2904,11174640,22132800,958,15049,15049,0,0,0,0,0,0,0,0,0.131,0.069,0.000,0,0,0,15049,15049,0,0
travel,70.367,1689.4,1323.106,1323.106,fly,0.822,ok,2601,0,0,192.00,309714944,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,15049,15049,0,0,0,0,0,0,0,0,0.061,0.062,0.000,0,0,0,15049,15049,0,0
travel,70.397,1690.2,1323.622,1323.622,fly,0.932,ok,2601,0,0,192.00,309714944,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,15049,15049,0,0,0,0,0,0,0,0,0.071,0.108,0.000,0,0,0,15049,15049,0,0
travel,70.430,1690.9,1324.172,1324.172,fly,0.899,ok,2601,0,0,192.00,309714944,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,15049,15049,0,0,0,0,0,0,0,0,0.130,0.066,0.000,0,0,0,15049,15049,0,0
travel,70.461,1691.7,1324.705,1324.705,fly,0.831,ok,2601,0,0,192.00,309714944,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,15049,15049,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,15049,15049,0,0
travel,70.492,1692.4,1325.234,1325.234,fly,0.833,ok,2601,0,0,192.00,309714944,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,15049,15049,0,0,0,0,0,0,0,0,0.062,0.065,0.000,0,0,0,15049,15049,0,0
travel,70.522,1693.2,1325.747,1325.747,fly,0.895,ok,2601,0,0,192.00,309714944,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,15049,15049,0,0,0,0,0,0,0,0,0.131,0.063,0.000,0,0,0,15049,15049,0,0
travel,70.554,1693.9,1326.282,1326.282,fly,0.832,ok,2601,0,0,192.00,309714944,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,15049,15049,0,0,0,0,0,0,0,0,0.060,0.068,0.000,0,0,0,15049,15049,0,0
travel,70.585,1694.7,1326.818,1326.818,fly,0.825,ok,2601,0,0,192.00,309714944,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,15049,15049,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,15049,15049,0,0
travel,70.619,1695.5,1327.382,1327.382,fly,0.944,ok,2601,0,0,192.00,309714944,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,15049,15049,0,0,0,0,0,0,0,0,0.133,0.076,0.000,0,0,0,15049,15049,0,0
travel,70.649,1696.2,1327.898,1327.898,fly,0.952,ok,2601,0,0,192.00,309714944,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,15049,15049,0,0,0,0,0,0,0,0,0.184,0.063,0.000,0,0,0,15049,15049,0,0
travel,70.692,1697.2,1328.633,1328.633,fly,0.839,ok,2601,0,0,192.00,309776384,437342208,114090264,95883264,18123768,2904,11174640,22132800,958,15150,15150,0,0,0,0,0,0,0,0,0.062,0.065,0.000,0,0,0,15150,15150,0,0
travel,70.724,1698.0,1329.167,1329.167,fly,0.842,ok,2601,0,0,192.00,309776384,437342208,114090264,95883264,18123768,2904,11174640,22132800,958,15150,15150,0,0,0,0,0,0,0,0,0.062,0.067,0.000,0,0,0,15150,15150,0,0
travel,70.755,1698.8,1329.704,1329.704,fly,0.868,ok,2601,0,0,192.00,309776384,437342208,114090264,95883264,18123768,2904,11174640,22132800,958,15150,15150,0,0,0,0,0,0,0,0,0.062,0.070,0.000,0,0,0,15150,15150,0,0
travel,70.787,1699.5,1330.235,1330.235,fly,1.125,ok,2601,0,0,192.00,309776384,437342208,114090264,95883264,18123768,2904,11174640,22132800,958,15150,15150,0,0,0,0,0,0,0,0,0.067,0.124,0.000,0,0,0,15150,15150,0,0
travel,70.818,1700.3,1330.763,1330.763,fly,0.943,ok,2601,0,0,192.00,309776384,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,15150,15150,0,0,0,0,0,0,0,0,0.133,0.093,0.000,0,0,0,15150,15150,0,0
travel,70.850,1701.0,1331.310,1331.310,fly,0.982,ok,2601,0,0,192.00,309776384,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,15150,15150,0,0,0,0,0,0,0,0,0.135,0.118,0.000,0,0,0,15150,15150,0,0
travel,70.881,1701.8,1331.834,1331.834,fly,0.820,ok,2601,0,0,192.00,309776384,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,15150,15150,0,0,0,0,0,0,0,0,0.061,0.063,0.000,0,0,0,15150,15150,0,0
travel,70.913,1702.5,1332.379,1332.379,fly,0.863,ok,2601,0,0,192.00,309776384,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,15150,15150,0,0,0,0,0,0,0,0,0.061,0.073,0.000,0,0,0,15150,15150,0,0
travel,70.945,1703.3,1332.928,1332.928,fly,1.001,ok,2601,0,0,192.00,309776384,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,15150,15150,0,0,0,0,0,0,0,0,0.071,0.111,0.000,0,0,0,15150,15150,0,0
travel,70.977,1704.1,1333.468,1333.468,fly,0.908,ok,2601,0,0,192.00,309776384,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,15150,15150,0,0,0,0,0,0,0,0,0.062,0.070,0.000,0,0,0,15150,15150,0,0
travel,71.007,1704.8,1333.984,1333.984,fly,0.867,ok,2601,0,0,192.00,309776384,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,15150,15150,0,0,0,0,0,0,0,0,0.061,0.073,0.000,0,0,0,15150,15150,0,0
travel,71.039,1705.6,1334.520,1334.520,fly,0.948,ok,2601,0,0,192.00,309776384,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,15150,15150,0,0,0,0,0,0,0,0,0.139,0.079,0.000,0,0,0,15150,15150,0,0
travel,71.069,1706.3,1335.034,1335.034,fly,0.841,ok,2601,0,0,192.00,309776384,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,15150,15150,0,0,0,0,0,0,0,0,0.060,0.067,0.000,0,0,0,15150,15150,0,0
travel,71.101,1707.1,1335.573,1335.573,fly,0.858,ok,2601,0,0,192.00,309776384,437342208,114090264,95883264,18123768,2904,7449760,22132800,958,15150,15150,0,0,0,0,0,0,0,0,0.060,0.068,0.000,0,0,0,15150,15150,0,0
