phase,elapsed_s,distance_m,x,y,mode,frame_ms,primary,resident_packages,pending_packages,worker_queue,complete_radius_m,working_set_bytes,private_bytes,live_package_bytes,live_mesh_bytes,live_collision_bytes,live_gl_resources,retirement_queue_bytes,worker_result_bytes,cache_entries,packages_created,packages_retired,pkg_create,pkg_retire,worker_batch,collision,mesh,gl_create,gl_delete,alloc_delta,finish_ms,swap_ms,retire_ms,wake_water_body,wake_topology,wake_terrain_state,wake_mesh,wake_collision,wake_grass,wake_tree
travel,75.976,1824.4,1418.557,1418.557,fly,0.899,ok,2601,0,0,192.00,461242368,609325056,114090264,95883264,18123768,2904,7449760,22132800,1318752,16261,16261,0,0,0,0,0,0,0,0,0.068,0.078,0.000,0,0,0,16261,16261,0,0
travel,76.006,1825.1,1419.070,1419.070,fly,0.861,ok,2601,0,0,192.00,461242368,609325056,114090264,95883264,18123768,2904,7449760,22132800,1318752,16261,16261,0,0,0,0,0,0,0,0,0.067,0.065,0.000,0,0,0,16261,16261,0,0
travel,76.036,1825.9,1419.590,1419.590,fly,0.869,ok,2601,0,0,192.00,461242368,609325056,114090264,95883264,18123768,2904,7449760,22132800,1318752,16261,16261,0,0,0,0,0,0,0,0,0.066,0.067,0.000,0,0,0,16261,16261,0,0
travel,76.067,1826.6,1420.109,1420.109,fly,0.905,ok,2601,0,0,192.00,461242368,609325056,114090264,95883264,18123768,2904,7449760,22132800,1318752,16261,16261,0,0,0,0,0,0,0,0,0.067,0.080,0.000,0,0,0,16261,16261,0,0
travel,76.098,1827.3,1420.631,1420.631,fly,0.874,ok,2601,0,0,192.00,461242368,609325056,114090264,95883264,18123768,2904,7449760,22132800,1318752,16261,16261,0,0,0,0,0,0,0,0,0.068,0.068,0.000,0,0,0,16261,16261,0,0
travel,76.128,1828.1,1421.152,1421.152,fly,0.930,ok,2601,0,0,192.00,461242368,609325056,114090264,95883264,18123768,2904,7449760,22132800,1318752,16261,16261,0,0,0,0,0,0,0,0,0.069,0.081,0.000,0,0,0,16261,16261,0,0
travel,76.159,1828.8,1421.668,1421.668,fly,0.871,ok,2601,0,0,192.00,461242368,609325056,114090264,95883264,18123768,2904,7449760,22132800,1318752,16261,16261,0,0,0,0,0,0,0,0,0.067,0.073,0.000,0,0,0,16261,16261,0,0
travel,76.189,1829.5,1422.182,1422.182,fly,0.883,ok,2601,0,0,192.00,461242368,609325056,114090264,95883264,18123768,2904,7449760,22132800,1318752,16261,16261,0,0,0,0,0,0,0,0,0.067,0.081,0.000,0,0,0,16261,16261,0,0
travel,76.220,1830.3,1422.707,1422.707,fly,1.061,ok,2601,0,0,192.00,461242368,609325056,114090264,95883264,18123768,2904,7449760,22132800,1318752,16261,16261,0,0,0,0,0,0,0,0,0.067,0.248,0.000,0,0,0,16261,16261,0,0
travel,76.251,1831.0,1423.237,1423.237,fly,0.871,ok,2601,0,0,192.00,461242368,609325056,114090264,95883264,18123768,2904,7449760,22132800,1318752,16261,16261,0,0,0,0,0,0,0,0,0.065,0.067,0.000,0,0,0,16261,16261,0,0
travel,76.282,1831.8,1423.758,1423.758,fly,0.905,ok,2601,0,0,192.00,461242368,609325056,114090264,95883264,18123768,2904,7449760,22132800,1318752,16261,16261,0,0,0,0,0,0,0,0,0.068,0.075,0.000,0,0,0,16261,16261,0,0
travel,76.323,1832.8,1424.457,1424.457,fly,0.936,ok,2601,0,25,192.00,461242368,609325056,114090264,95883264,18123768,2904,11174640,20828304,1367852,16362,16362,0,0,9,0,0,0,0,0,0.071,0.076,0.000,0,0,0,16362,16362,0,0
travel,76.353,1833.5,1424.977,1424.977,fly,0.868,ok,2601,0,0,192.00,461242368,609325056,114090264,95883264,18123768,2904,11174640,22132800,1372444,16362,16362,0,0,0,0,0,0,0,0,0.068,0.068,0.000,0,0,0,16362,16362,0,0
travel,76.384,1834.2,1425.505,1425.505,fly,0.866,ok,2601,0,0,192.00,461242368,609325056,114090264,95883264,18123768,2904,11174640,22132800,1372444,16362,16362,0,0,0,0,0,0,0,0,0.068,0.065,0.000,0,0,0,16362,16362,0,0
travel,76.416,1835.0,1426.041,1426.041,fly,0.874,ok,2601,0,0,192.00,461242368,609325056,114090264,95883264,18123768,2904,11174640,22132800,1372444,16362,16362,0,0,0,0,0,0,0,0,0.068,0.069,0.000,0,0,0,16362,16362,0,0
travel,76.446,1835.7,1426.555,1426.555,fly,0.874,ok,2601,0,0,192.00,461242368,609325056,114090264,95883264,18123768,2904,11174640,22132800,1372444,16362,16362,0,0,0,0,0,0,0,0,0.067,0.070,0.000,0,0,0,16362,16362,0,0
travel,76.477,1836.5,1427.074,1427.074,fly,1.020,ok,2601,0,0,192.00,461242368,609325056,114090264,95883264,18123768,2904,7449760,22132800,1372444,16362,16362,0,0,0,0,0,0,0,0,0.081,0.111,0.000,0,0,0,16362,16362,0,0
travel,76.507,1837.2,1427.591,1427.591,fly,0.897,ok,2601,0,0,192.00,461242368,609325056,114090264,95883264,18123768,2904,7449760,22132800,1372444,16362,16362,0,0,0,0,0,0,0,0,0.067,0.073,0.000,0,0,0,16362,16362,0,0
travel,76.538,1837.9,1428.108,1428.108,fly,0.865,ok,2601,0,0,192.00,461242368,609325056,114090264,95883264,18123768,2904,7449760,22132800,1372444,16362,16362,0,0,0,0,0,0,0,0,0.067,0.066,0.000,0,0,0,16362,16362,0,0
travel,76.568,1838.7,1428.630,1428.630,fly,0.867,ok,2601,0,0,192.00,461242368,609325056,114090264,95883264,18123768,2904,7449760,22132800,1372444,16362,16362,0,0,0,0,0,0,0,0,0.068,0.066,0.000,0,0,0,16362,16362,0,0
travel,76.599,1839.4,1429.157,1429.157,fly,0.861,ok,2601,0,0,192.00,461242368,609325056,114090264,95883264,18123768,2904,7449760,22132800,1372444,16362,16362,0,0,0,0,0,0,0,0,0.067,0.070,0.000,0,0,0,16362,16362,0,0
travel,76.630,1840.1,1429.674,1429.674,fly,0.863,ok,2601,0,0,192.00,461242368,609325056,114090264,95883264,18123768,2904,7449760,22132800,1372444,16362,16362,0,0,0,0,0,0,0,0,0.068,0.069,0.000,0,0,0,16362,16362,0,0
travel,76.660,1840.9,1430.194,1430.194,fly,0.872,ok,2601,0,0,192.00,461242368,609325056,114090264,95883264,18123768,2904,7449760,22132800,1372444,16362,16362,0,0,0,0,0,0,0,0,0.067,0.065,0.000,0,0,0,16362,16362,0,0
travel,76.691,1841.6,1430.709,1430.709,fly,0.900,ok,2601,0,0,192.00,461242368,609325056,114090264,95883264,18123768,2904,7449760,22132800,1372444,16362,16362,0,0,0,0,0,0,0,0,0.067,0.074,0.000,0,0,0,16362,16362,0,0
travel,76.721,1842.3,1431.224,1431.224,fly,0.869,ok,2601,0,0,192.00,461242368,609325056,114090264,95883264,18123768,2904,7449760,22132800,1372444,16362,16362,0,0,0,0,0,0,0,0,0.067,0.067,0.000,0,0,0,16362,16362,0,0
travel,76.751,1843.1,1431.735,1431.735,fly,0.893,ok,2601,0,0,192.00,461242368,609325056,114090264,95883264,18123768,2904,7449760,22132800,1372444,16362,16362,0,0,0,0,0,0,0,0,0.067,0.071,0.000,0,0,0,16362,16362,0,0
travel,76.791,1844.0,1432.411,1432.411,fly,0.867,ok,2601,0,44,192.00,461242368,609325056,114090264,95883264,18123768,2904,11174640,19836960,1420103,16463,16463,0,0,5,0,0,0,0,0,0.068,0.069,0.000,0,0,0,16463,16463,0,0
travel,76.821,1844.7,1432.926,1432.926,fly,0.884,ok,2601,0,0,192.00,461242368,609325056,114090264,95883264,18123768,2904,11174640,22132800,1429240,16463,16463,0,0,0,0,0,0,0,0,0.070,0.072,0.000,0,0,0,16463,16463,0,0
travel,76.852,1845.5,1433.450,1433.450,fly,1.127,ok,2601,0,0,192.00,461242368,609325056,114090264,95883264,18123768,2904,11174640,22132800,1429240,16463,16463,0,0,0,0,0,0,0,0,0.146,0.207,0.000,0,0,0,16463,16463,0,0
travel,76.882,1846.2,1433.970,1433.970,fly,0.869,ok,2601,0,0,192.00,461307904,609325056,114090264,95883264,18123768,2904,11174640,22132800,1429240,16463,16463,0,0,0,0,0,0,0,0,0.069,0.065,0.000,0,0,0,16463,16463,0,0
travel,76.913,1847.0,1434.497,1434.497,fly,0.879,ok,2601,0,0,192.00,461307904,609325056,114090264,95883264,18123768,2904,11174640,22132800,1429240,16463,16463,0,0,0,0,0,0,0,0,0.069,0.073,0.000,0,0,0,16463,16463,0,0
travel,76.944,1847.7,1435.016,1435.016,fly,0.993,ok,2601,0,0,192.00,461307904,609325056,114090264,95883264,18123768,2904,7449760,22132800,1429240,16463,16463,0,0,0,0,0,0,0,0,0.073,0.091,0.000,0,0,0,16463,16463,0,0
travel,76.974,1848.4,1435.532,1435.532,fly,0.888,ok,2601,0,0,192.00,461307904,609325056,114090264,95883264,18123768,2904,7449760,22132800,1429240,16463,16463,0,0,0,0,0,0,0,0,0.073,0.072,0.000,0,0,0,16463,16463,0,0
travel,77.005,1849.2,1436.054,1436.054,fly,0.889,ok,2601,0,0,192.00,461307904,609325056,114090264,95883264,18123768,2904,7449760,22132800,1429240,16463,16463,0,0,0,0,0,0,0,0,0.068,0.070,0.000,0,0,0,16463,16463,0,0
travel,77.036,1849.9,1436.575,1436.575,fly,1.061,ok,2601,0,0,192.00,461307904,609325056,114090264,95883264,18123768,2904,7449760,22132800,1429240,16463,16463,0,0,0,0,0,0,0,0,0.180,0.095,0.000,0,0,0,16463,16463,0,0
travel,77.066,1850.6,1437.096,1437.096,fly,0.869,ok,2601,0,0,192.00,461307904,609325056,114090264,95883264,18123768,2904,7449760,22132800,1429240,16463,16463,0,0,0,0,0,0,0,0,0.068,0.069,0.000,0,0,0,16463,16463,0,0
travel,77.097,1851.4,1437.614,1437.614,fly,0.876,ok,2601,0,0,192.00,461307904,609325056,114090264,95883264,18123768,2904,7449760,22132800,1429240,16463,16463,0,0,0,0,0,0,0,0,0.068,0.068,0.000,0,0,0,16463,16463,0,0
travel,77.127,1852.1,1438.124,1438.124,fly,0.918,ok,2601,0,0,192.00,461307904,609325056,114090264,95883264,18123768,2904,7449760,22132800,1429240,16463,16463,0,0,0,0,0,0,0,0,0.067,0.081,0.000,0,0,0,16463,16463,0,0
travel,77.158,1852.8,1438.648,1438.648,fly,0.872,ok,2601,0,0,192.00,461307904,609325056,114090264,95883264,18123768,2904,7449760,22132800,1429240,16463,16463,0,0,0,0,0,0,0,0,0.067,0.072,0.000,0,0,0,16463,16463,0,0
travel,77.188,1853.6,1439.172,1439.172,fly,0.868,ok,2601,0,0,192.00,461307904,609325056,114090264,95883264,18123768,2904,7449760,22132800,1429240,16463,16463,0,0,0,0,0,0,0,0,0.066,0.071,0.000,0,0,0,16463,16463,0,0
travel,77.219,1854.3,1439.687,1439.687,fly,0.877,ok,2601,0,0,192.00,461307904,609325056,114090264,95883264,18123768,2904,7449760,22132800,1429240,16463,16463,0,0,0,0,0,0,0,0,0.066,0.069,0.000,0,0,0,16463,16463,0,0
travel,77.259,1855.3,1440.370,1440.370,fly,0.916,ok,2601,0,91,192.00,461312000,609325056,114090264,95883264,18123768,2904,11174640,17384688,1248779,16564,16564,0,0,10,0,0,0,0,0,0.070,0.075,0.000,0,0,0,16564,16564,0,0
travel,77.289,1856.0,1440.886,1440.886,fly,0.866,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,11174640,22132800,1266860,16564,16564,0,0,0,0,0,0,0,0,0.067,0.067,0.000,0,0,0,16564,16564,0,0
travel,77.321,1856.7,1441.419,1441.419,fly,0.871,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,11174640,22132800,1266860,16564,16564,0,0,0,0,0,0,0,0,0.067,0.066,0.000,0,0,0,16564,16564,0,0
travel,77.351,1857.5,1441.940,1441.940,fly,0.868,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,11174640,22132800,1266860,16564,16564,0,0,0,0,0,0,0,0,0.067,0.066,0.000,0,0,0,16564,16564,0,0
travel,77.382,1858.2,1442.459,1442.459,fly,0.873,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,11174640,22132800,1266860,16564,16564,0,0,0,0,0,0,0,0,0.067,0.068,0.000,0,0,0,16564,16564,0,0
travel,77.412,1859.0,1442.981,1442.981,fly,0.867,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,7449760,22132800,1266860,16564,16564,0,0,0,0,0,0,0,0,0.067,0.069,0.000,0,0,0,16564,16564,0,0
travel,77.443,1859.7,1443.505,1443.505,fly,0.877,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,7449760,22132800,1266860,16564,16564,0,0,0,0,0,0,0,0,0.070,0.068,0.000,0,0,0,16564,16564,0,0
travel,77.474,1860.4,1444.021,1444.021,fly,0.870,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,7449760,22132800,1266860,16564,16564,0,0,0,0,0,0,0,0,0.067,0.070,0.000,0,0,0,16564,16564,0,0
travel,77.504,1861.2,1444.543,1444.543,fly,0.862,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,7449760,22132800,1266860,16564,16564,0,0,0,0,0,0,0,0,0.064,0.064,0.000,0,0,0,16564,16564,0,0
travel,77.535,1861.9,1445.065,1445.065,fly,0.883,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,7449760,22132800,1266860,16564,16564,0,0,0,0,0,0,0,0,0.068,0.069,0.000,0,0,0,16564,16564,0,0
travel,77.565,1862.6,1445.578,1445.578,fly,0.862,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,7449760,22132800,1266860,16564,16564,0,0,0,0,0,0,0,0,0.065,0.064,0.000,0,0,0,16564,16564,0,0
travel,77.596,1863.4,1446.100,1446.100,fly,0.862,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,7449760,22132800,1266860,16564,16564,0,0,0,0,0,0,0,0,0.066,0.065,0.000,0,0,0,16564,16564,0,0
travel,77.626,1864.1,1446.612,1446.612,fly,1.158,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,7449760,22132800,1266860,16564,16564,0,0,0,0,0,0,0,0,0.320,0.075,0.000,0,0,0,16564,16564,0,0
travel,77.657,1864.8,1447.138,1447.138,fly,0.864,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,7449760,22132800,1266860,16564,16564,0,0,0,0,0,0,0,0,0.066,0.068,0.000,0,0,0,16564,16564,0,0
travel,77.688,1865.6,1447.661,1447.661,fly,0.871,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,7449760,22132800,1266860,16564,16564,0,0,0,0,0,0,0,0,0.065,0.070,0.000,0,0,0,16564,16564,0,0
travel,77.728,1866.5,1448.340,1448.340,fly,0.870,ok,2601,0,80,192.00,461312000,609325056,114090264,95883264,18123768,2904,11174640,17958624,1305962,16665,16665,0,0,6,0,0,0,0,0,0.067,0.066,0.000,0,0,0,16665,16665,0,0
travel,77.759,1867.3,1448.877,1448.877,fly,0.898,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,11174640,22132800,1321136,16665,16665,0,0,0,0,0,0,0,0,0.068,0.088,0.000,0,0,0,16665,16665,0,0
travel,77.790,1868.0,1449.395,1449.395,fly,1.023,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,11174640,22132800,1321136,16665,16665,0,0,0,0,0,0,0,0,0.187,0.078,0.000,0,0,0,16665,16665,0,0
travel,77.820,1868.8,1449.908,1449.908,fly,0.867,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,11174640,22132800,1321136,16665,16665,0,0,0,0,0,0,0,0,0.067,0.067,0.000,0,0,0,16665,16665,0,0
travel,77.850,1869.5,1450.422,1450.422,fly,0.876,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,11174640,22132800,1321136,16665,16665,0,0,0,0,0,0,0,0,0.068,0.068,0.000,0,0,0,16665,16665,0,0
travel,77.881,1870.2,1450.943,1450.943,fly,0.865,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,7449760,22132800,1321136,16665,16665,0,0,0,0,0,0,0,0,0.068,0.067,0.000,0,0,0,16665,16665,0,0
travel,77.911,1870.9,1451.458,1451.458,fly,0.865,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,7449760,22132800,1321136,16665,16665,0,0,0,0,0,0,0,0,0.067,0.068,0.000,0,0,0,16665,16665,0,0
travel,77.942,1871.7,1451.987,1451.987,fly,0.925,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,7449760,22132800,1321136,16665,16665,0,0,0,0,0,0,0,0,0.069,0.079,0.000,0,0,0,16665,16665,0,0
travel,77.973,1872.4,1452.502,1452.502,fly,0.862,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,7449760,22132800,1321136,16665,16665,0,0,0,0,0,0,0,0,0.067,0.068,0.000,0,0,0,16665,16665,0,0
travel,78.003,1873.2,1453.021,1453.021,fly,0.880,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,7449760,22132800,1321136,16665,16665,0,0,0,0,0,0,0,0,0.067,0.067,0.000,0,0,0,16665,16665,0,0
travel,78.033,1873.9,1453.533,1453.533,fly,0.869,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,7449760,22132800,1321136,16665,16665,0,0,0,0,0,0,0,0,0.067,0.067,0.000,0,0,0,16665,16665,0,0
travel,78.064,1874.6,1454.049,1454.049,fly,0.877,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,7449760,22132800,1321136,16665,16665,0,0,0,0,0,0,0,0,0.067,0.070,0.000,0,0,0,16665,16665,0,0
travel,78.095,1875.4,1454.581,1454.581,fly,0.909,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,7449760,22132800,1321136,16665,16665,0,0,0,0,0,0,0,0,0.067,0.077,0.000,0,0,0,16665,16665,0,0
travel,78.125,1876.1,1455.100,1455.100,fly,0.867,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,7449760,22132800,1321136,16665,16665,0,0,0,0,0,0,0,0,0.066,0.066,0.000,0,0,0,16665,16665,0,0
travel,78.156,1876.8,1455.613,1455.613,fly,0.861,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,7449760,22132800,1321136,16665,16665,0,0,0,0,0,0,0,0,0.066,0.067,0.000,0,0,0,16665,16665,0,0
travel,78.195,1877.8,1456.276,1456.276,fly,0.872,ok,2601,0,103,192.00,461312000,609325056,114090264,95883264,18123768,2904,11174640,16758576,1355361,16766,16766,0,0,7,0,0,0,0,0,0.067,0.064,0.000,0,0,0,16766,16766,0,0
travel,78.226,1878.5,1456.810,1456.810,fly,0.871,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,11174640,22132800,1375916,16766,16766,0,0,0,0,0,0,0,0,0.075,0.068,0.000,0,0,0,16766,16766,0,0
travel,78.256,1879.2,1457.326,1457.326,fly,0.870,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,11174640,22132800,1375916,16766,16766,0,0,0,0,0,0,0,0,0.065,0.070,0.000,0,0,0,16766,16766,0,0
travel,78.286,1880.0,1457.838,1457.838,fly,0.869,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,11174640,22132800,1375916,16766,16766,0,0,0,0,0,0,0,0,0.066,0.069,0.000,0,0,0,16766,16766,0,0
travel,78.318,1880.7,1458.366,1458.366,fly,0.870,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,11174640,22132800,1375916,16766,16766,0,0,0,0,0,0,0,0,0.068,0.069,0.000,0,0,0,16766,16766,0,0
travel,78.348,1881.5,1458.887,1458.887,fly,0.863,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,7449760,22132800,1375916,16766,16766,0,0,0,0,0,0,0,0,0.066,0.068,0.000,0,0,0,16766,16766,0,0
travel,78.378,1882.2,1459.402,1459.402,fly,0.866,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,7449760,22132800,1375916,16766,16766,0,0,0,0,0,0,0,0,0.068,0.066,0.000,0,0,0,16766,16766,0,0
travel,78.409,1882.9,1459.920,1459.920,fly,0.866,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,7449760,22132800,1375916,16766,16766,0,0,0,0,0,0,0,0,0.069,0.068,0.000,0,0,0,16766,16766,0,0
travel,78.440,1883.7,1460.443,1460.443,fly,1.018,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,7449760,22132800,1375916,16766,16766,0,0,0,0,0,0,0,0,0.074,0.120,0.000,0,0,0,16766,16766,0,0
travel,78.470,1884.4,1460.958,1460.958,fly,0.869,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,7449760,22132800,1375916,16766,16766,0,0,0,0,0,0,0,0,0.066,0.069,0.000,0,0,0,16766,16766,0,0
travel,78.501,1885.1,1461.484,1461.484,fly,0.867,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,7449760,22132800,1375916,16766,16766,0,0,0,0,0,0,0,0,0.067,0.069,0.000,0,0,0,16766,16766,0,0
travel,78.531,1885.9,1462.002,1462.002,fly,1.029,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,7449760,22132800,1375916,16766,16766,0,0,0,0,0,0,0,0,0.191,0.075,0.000,0,0,0,16766,16766,0,0
travel,78.562,1886.6,1462.517,1462.517,fly,0.858,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,7449760,22132800,1375916,16766,16766,0,0,0,0,0,0,0,0,0.067,0.070,0.000,0,0,0,16766,16766,0,0
travel,78.592,1887.3,1463.036,1463.036,fly,0.868,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,7449760,22132800,1375916,16766,16766,0,0,0,0,0,0,0,0,0.066,0.074,0.000,0,0,0,16766,16766,0,0
travel,78.623,1888.1,1463.555,1463.555,fly,0.881,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,7449760,22132800,1375916,16766,16766,0,0,0,0,0,0,0,0,0.067,0.069,0.000,0,0,0,16766,16766,0,0
travel,78.662,1889.0,1464.229,1464.229,fly,0.904,ok,2601,0,131,192.00,461312000,609325056,114090264,95883264,18123768,2904,11174640,15297648,1401815,16867,16867,0,0,6,0,0,0,0,0,0.067,0.073,0.000,0,0,0,16867,16867,0,0
travel,78.693,1889.7,1464.753,1464.753,fly,0.919,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,11174640,22132800,1430856,16867,16867,0,0,0,0,0,0,0,0,0.068,0.071,0.000,0,0,0,16867,16867,0,0
travel,78.724,1890.5,1465.275,1465.275,fly,0.862,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,11174640,22132800,1430856,16867,16867,0,0,0,0,0,0,0,0,0.068,0.067,0.000,0,0,0,16867,16867,0,0
travel,78.755,1891.2,1465.799,1465.799,fly,0.868,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,11174640,22132800,1430856,16867,16867,0,0,0,0,0,0,0,0,0.068,0.070,0.000,0,0,0,16867,16867,0,0
travel,78.785,1892.0,1466.316,1466.316,fly,0.866,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,11174640,22132800,1430856,16867,16867,0,0,0,0,0,0,0,0,0.068,0.068,0.000,0,0,0,16867,16867,0,0
travel,78.815,1892.7,1466.831,1466.831,fly,0.860,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,11174640,22132800,1430856,16867,16867,0,0,0,0,0,0,0,0,0.068,0.067,0.000,0,0,0,16867,16867,0,0
travel,78.846,1893.4,1467.353,1467.353,fly,0.909,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,7449760,22132800,1430856,16867,16867,0,0,0,0,0,0,0,0,0.069,0.075,0.000,0,0,0,16867,16867,0,0
travel,78.876,1894.1,1467.865,1467.865,fly,0.873,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,7449760,22132800,1430856,16867,16867,0,0,0,0,0,0,0,0,0.068,0.070,0.000,0,0,0,16867,16867,0,0
travel,78.907,1894.9,1468.381,1468.381,fly,0.858,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,7449760,22132800,1430856,16867,16867,0,0,0,0,0,0,0,0,0.067,0.065,0.000,0,0,0,16867,16867,0,0
travel,78.937,1895.6,1468.901,1468.901,fly,1.054,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,7449760,22132800,1430856,16867,16867,0,0,0,0,0,0,0,0,0.237,0.071,0.000,0,0,0,16867,16867,0,0
travel,78.967,1896.3,1469.414,1469.414,fly,0.870,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,7449760,22132800,1430856,16867,16867,0,0,0,0,0,0,0,0,0.066,0.069,0.000,0,0,0,16867,16867,0,0
travel,78.998,1897.1,1469.933,1469.933,fly,1.045,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,7449760,22132800,1430856,16867,16867,0,0,0,0,0,0,0,0,0.077,0.107,0.000,0,0,0,16867,16867,0,0
travel,79.028,1897.8,1470.451,1470.451,fly,0.861,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,7449760,22132800,1430856,16867,16867,0,0,0,0,0,0,0,0,0.066,0.065,0.000,0,0,0,16867,16867,0,0
travel,79.060,1898.6,1470.980,1470.980,fly,0.868,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,7449760,22132800,1430856,16867,16867,0,0,0,0,0,0,0,0,0.066,0.072,0.000,0,0,0,16867,16867,0,0
travel,79.090,1899.3,1471.499,1471.499,fly,0.872,ok,2601,0,0,192.00,461312000,609325056,114090264,95883264,18123768,2904,7449760,22132800,1430856,16867,16867,0,0,0,0,0,0,0,0,0.066,0.075,0.000,0,0,0,16867,16867,0,0
travel,79.120,1900.0,1472.011,1472.011,fly,5.427,ok,2536,65,93,192.00,461312000,609325056,111239104,93487104,17670848,2904,11174640,15401136,1436932,16903,16968,36,101,36,36,36,0,0,0,0.557,0.097,0.000,0,0,0,16903,16903,0,0
travel,79.160,1901.0,1472.695,1472.695,fly,0.900,ok,2601,0,0,192.00,461316096,609325056,114090264,95883264,18123768,2904,11174640,22132800,1263680,16968,16968,0,0,0,0,0,0,0,0,0.070,0.081,0.000,0,0,0,16968,16968,0,0
travel,79.191,1901.7,1473.208,1473.208,fly,0.860,ok,2601,0,0,192.00,461316096,609325056,114090264,95883264,18123768,2904,11174640,22132800,1263680,16968,16968,0,0,0,0,0,0,0,0,0.067,0.067,0.000,0,0,0,16968,16968,0,0
travel,79.221,1902.4,1473.724,1473.724,fly,0.867,ok,2601,0,0,192.00,461316096,609325056,114090264,95883264,18123768,2904,11174640,22132800,1263680,16968,16968,0,0,0,0,0,0,0,0,0.067,0.071,0.000,0,0,0,16968,16968,0,0
travel,79.252,1903.2,1474.245,1474.245,fly,0.880,ok,2601,0,0,192.00,461316096,609325056,114090264,95883264,18123768,2904,11174640,22132800,1263680,16968,16968,0,0,0,0,0,0,0,0,0.068,0.077,0.000,0,0,0,16968,16968,0,0
travel,79.282,1903.9,1474.762,1474.762,fly,0.869,ok,2601,0,0,192.00,461316096,609325056,114090264,95883264,18123768,2904,11174640,22132800,1263680,16968,16968,0,0,0,0,0,0,0,0,0.068,0.063,0.000,0,0,0,16968,16968,0,0
