phase,elapsed_s,distance_m,x,y,mode,frame_ms,primary,resident_packages,pending_packages,worker_queue,complete_radius_m,working_set_bytes,private_bytes,live_package_bytes,live_mesh_bytes,live_collision_bytes,live_gl_resources,retirement_queue_bytes,worker_result_bytes,cache_entries,packages_created,packages_retired,pkg_create,pkg_retire,worker_batch,collision,mesh,gl_create,gl_delete,alloc_delta,finish_ms,swap_ms,retire_ms,wake_water_body,wake_topology,wake_terrain_state,wake_mesh,wake_collision,wake_grass,wake_tree
travel,37.634,902.9,766.948,766.948,fly,0.819,ok,2601,0,0,192.00,275316736,395296768,114090264,95883264,18123768,2904,7449760,22132800,958,7979,7979,0,0,0,0,0,0,0,0,0.064,0.064,0.000,0,0,0,7979,7979,0,0
travel,37.664,903.6,767.457,767.457,fly,0.818,ok,2601,0,0,192.00,275316736,395296768,114090264,95883264,18123768,2904,7449760,22132800,958,7979,7979,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,7979,7979,0,0
travel,37.694,904.3,767.965,767.965,fly,0.868,ok,2601,0,0,192.00,275316736,395296768,114090264,95883264,18123768,2904,7449760,22132800,958,7979,7979,0,0,0,0,0,0,0,0,0.061,0.071,0.000,0,0,0,7979,7979,0,0
travel,37.735,905.3,768.668,768.668,fly,0.820,ok,2601,0,0,192.00,276258816,396349440,114090264,95883264,18123768,2904,11174640,22132800,958,8080,8080,0,0,0,0,0,0,0,0,0.062,0.067,0.000,0,0,0,8080,8080,0,0
travel,37.767,906.1,769.197,769.197,fly,0.839,ok,2601,0,0,192.00,276258816,396349440,114090264,95883264,18123768,2904,11174640,22132800,958,8080,8080,0,0,0,0,0,0,0,0,0.062,0.070,0.000,0,0,0,8080,8080,0,0
travel,37.797,906.8,769.719,769.719,fly,0.818,ok,2601,0,0,192.00,276258816,396349440,114090264,95883264,18123768,2904,11174640,22132800,958,8080,8080,0,0,0,0,0,0,0,0,0.062,0.066,0.000,0,0,0,8080,8080,0,0
travel,37.828,907.5,770.232,770.232,fly,0.882,ok,2601,0,0,192.00,276258816,396349440,114090264,95883264,18123768,2904,11174640,22132800,958,8080,8080,0,0,0,0,0,0,0,0,0.067,0.081,0.000,0,0,0,8080,8080,0,0
travel,37.858,908.3,770.745,770.745,fly,0.821,ok,2601,0,0,192.00,276258816,396349440,114090264,95883264,18123768,2904,11174640,22132800,958,8080,8080,0,0,0,0,0,0,0,0,0.063,0.063,0.000,0,0,0,8080,8080,0,0
travel,37.888,909.0,771.259,771.259,fly,0.812,ok,2601,0,0,192.00,276258816,396349440,114090264,95883264,18123768,2904,11174640,22132800,958,8080,8080,0,0,0,0,0,0,0,0,0.061,0.062,0.000,0,0,0,8080,8080,0,0
travel,37.918,909.7,771.768,771.768,fly,0.946,ok,2601,0,0,192.00,276258816,396349440,114090264,95883264,18123768,2904,11174640,22132800,958,8080,8080,0,0,0,0,0,0,0,0,0.074,0.109,0.000,0,0,0,8080,8080,0,0
travel,37.948,910.4,772.278,772.278,fly,0.816,ok,2601,0,0,192.00,276258816,396349440,114090264,95883264,18123768,2904,7449760,22132800,958,8080,8080,0,0,0,0,0,0,0,0,0.061,0.063,0.000,0,0,0,8080,8080,0,0
travel,37.978,911.2,772.788,772.788,fly,0.822,ok,2601,0,0,192.00,276258816,396349440,114090264,95883264,18123768,2904,7449760,22132800,958,8080,8080,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,8080,8080,0,0
travel,38.009,911.9,773.301,773.301,fly,0.826,ok,2601,0,0,192.00,276258816,396349440,114090264,95883264,18123768,2904,7449760,22132800,958,8080,8080,0,0,0,0,0,0,0,0,0.063,0.067,0.000,0,0,0,8080,8080,0,0
travel,38.039,912.6,773.813,773.813,fly,0.823,ok,2601,0,0,192.00,276258816,396349440,114090264,95883264,18123768,2904,7449760,22132800,958,8080,8080,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,8080,8080,0,0
travel,38.069,913.3,774.321,774.321,fly,0.827,ok,2601,0,0,192.00,276258816,396349440,114090264,95883264,18123768,2904,7449760,22132800,958,8080,8080,0,0,0,0,0,0,0,0,0.062,0.066,0.000,0,0,0,8080,8080,0,0
travel,38.099,914.1,774.833,774.833,fly,0.823,ok,2601,0,0,192.00,276258816,396349440,114090264,95883264,18123768,2904,7449760,22132800,958,8080,8080,0,0,0,0,0,0,0,0,0.063,0.066,0.000,0,0,0,8080,8080,0,0
travel,38.129,914.8,775.342,775.342,fly,0.817,ok,2601,0,0,192.00,276258816,396349440,114090264,95883264,18123768,2904,7449760,22132800,958,8080,8080,0,0,0,0,0,0,0,0,0.060,0.063,0.000,0,0,0,8080,8080,0,0
travel,38.159,915.5,775.855,775.855,fly,0.816,ok,2601,0,0,192.00,276258816,396349440,114090264,95883264,18123768,2904,7449760,22132800,958,8080,8080,0,0,0,0,0,0,0,0,0.062,0.064,0.000,0,0,0,8080,8080,0,0
travel,38.198,916.4,776.507,776.507,fly,0.935,ok,2601,0,0,192.00,277004288,398974976,114090264,95883264,18123768,2904,11174640,22132800,958,8181,8181,0,0,0,0,0,0,0,0,0.072,0.117,0.000,0,0,0,8181,8181,0,0
travel,38.228,917.1,777.019,777.019,fly,0.894,ok,2601,0,0,192.00,277004288,398974976,114090264,95883264,18123768,2904,11174640,22132800,958,8181,8181,0,0,0,0,0,0,0,0,0.143,0.065,0.000,0,0,0,8181,8181,0,0
travel,38.258,917.9,777.530,777.530,fly,0.856,ok,2601,0,0,192.00,277004288,398974976,114090264,95883264,18123768,2904,11174640,22132800,958,8181,8181,0,0,0,0,0,0,0,0,0.063,0.072,0.000,0,0,0,8181,8181,0,0
travel,38.288,918.6,778.040,778.040,fly,0.810,ok,2601,0,0,192.00,277004288,398974976,114090264,95883264,18123768,2904,11174640,22132800,958,8181,8181,0,0,0,0,0,0,0,0,0.062,0.070,0.000,0,0,0,8181,8181,0,0
travel,38.318,919.3,778.553,778.553,fly,0.794,ok,2601,0,0,192.00,277004288,398974976,114090264,95883264,18123768,2904,11174640,22132800,958,8181,8181,0,0,0,0,0,0,0,0,0.061,0.062,0.000,0,0,0,8181,8181,0,0
travel,38.348,920.0,779.065,779.065,fly,0.831,ok,2601,0,0,192.00,277004288,398974976,114090264,95883264,18123768,2904,11174640,22132800,958,8181,8181,0,0,0,0,0,0,0,0,0.063,0.065,0.000,0,0,0,8181,8181,0,0
travel,38.378,920.8,779.574,779.574,fly,0.802,ok,2601,0,0,192.00,277004288,398974976,114090264,95883264,18123768,2904,11174640,22132800,958,8181,8181,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,8181,8181,0,0
travel,38.409,921.5,780.085,780.085,fly,0.803,ok,2601,0,0,192.00,277004288,398974976,114090264,95883264,18123768,2904,7449760,22132800,958,8181,8181,0,0,0,0,0,0,0,0,0.063,0.065,0.000,0,0,0,8181,8181,0,0
travel,38.439,922.2,780.595,780.595,fly,0.831,ok,2601,0,0,192.00,277004288,398974976,114090264,95883264,18123768,2904,7449760,22132800,958,8181,8181,0,0,0,0,0,0,0,0,0.062,0.070,0.000,0,0,0,8181,8181,0,0
travel,38.469,922.9,781.106,781.106,fly,0.875,ok,2601,0,0,192.00,277004288,398974976,114090264,95883264,18123768,2904,7449760,22132800,958,8181,8181,0,0,0,0,0,0,0,0,0.132,0.059,0.000,0,0,0,8181,8181,0,0
travel,38.499,923.6,781.615,781.615,fly,0.897,ok,2601,0,0,192.00,277004288,398974976,114090264,95883264,18123768,2904,7449760,22132800,958,8181,8181,0,0,0,0,0,0,0,0,0.073,0.120,0.000,0,0,0,8181,8181,0,0
travel,38.529,924.4,782.125,782.125,fly,0.908,ok,2601,0,0,192.00,277004288,398974976,114090264,95883264,18123768,2904,7449760,22132800,958,8181,8181,0,0,0,0,0,0,0,0,0.137,0.071,0.000,0,0,0,8181,8181,0,0
travel,38.559,925.1,782.634,782.634,fly,0.803,ok,2601,0,0,192.00,277004288,398974976,114090264,95883264,18123768,2904,7449760,22132800,958,8181,8181,0,0,0,0,0,0,0,0,0.060,0.067,0.000,0,0,0,8181,8181,0,0
travel,38.589,925.8,783.144,783.144,fly,0.893,ok,2601,0,0,192.00,277004288,398974976,114090264,95883264,18123768,2904,7449760,22132800,958,8181,8181,0,0,0,0,0,0,0,0,0.131,0.068,0.000,0,0,0,8181,8181,0,0
travel,38.619,926.5,783.654,783.654,fly,0.825,ok,2601,0,0,192.00,277004288,398974976,114090264,95883264,18123768,2904,7449760,22132800,958,8181,8181,0,0,0,0,0,0,0,0,0.061,0.071,0.000,0,0,0,8181,8181,0,0
travel,38.657,927.4,784.295,784.295,fly,0.813,ok,2601,0,0,192.00,277676032,400023552,114090264,95883264,18123768,2904,11174640,22132800,958,8282,8282,0,0,0,0,0,0,0,0,0.062,0.066,0.000,0,0,0,8282,8282,0,0
travel,38.687,928.2,784.809,784.809,fly,0.851,ok,2601,0,0,192.00,277676032,400023552,114090264,95883264,18123768,2904,11174640,22132800,958,8282,8282,0,0,0,0,0,0,0,0,0.064,0.072,0.000,0,0,0,8282,8282,0,0
travel,38.717,928.9,785.320,785.320,fly,0.801,ok,2601,0,0,192.00,277676032,400023552,114090264,95883264,18123768,2904,11174640,22132800,958,8282,8282,0,0,0,0,0,0,0,0,0.062,0.065,0.000,0,0,0,8282,8282,0,0
travel,38.748,929.6,785.836,785.836,fly,0.819,ok,2601,0,0,192.00,277676032,400023552,114090264,95883264,18123768,2904,11174640,22132800,958,8282,8282,0,0,0,0,0,0,0,0,0.063,0.065,0.000,0,0,0,8282,8282,0,0
travel,38.778,930.3,786.346,786.346,fly,0.834,ok,2601,0,0,192.00,277676032,400023552,114090264,95883264,18123768,2904,11174640,22132800,958,8282,8282,0,0,0,0,0,0,0,0,0.062,0.066,0.000,0,0,0,8282,8282,0,0
travel,38.808,931.1,786.858,786.858,fly,0.814,ok,2601,0,0,192.00,277676032,400023552,114090264,95883264,18123768,2904,11174640,22132800,958,8282,8282,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,8282,8282,0,0
travel,38.838,931.8,787.367,787.367,fly,0.817,ok,2601,0,0,192.00,277676032,400023552,114090264,95883264,18123768,2904,11174640,22132800,958,8282,8282,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,8282,8282,0,0
travel,38.868,932.5,787.879,787.879,fly,0.800,ok,2601,0,0,192.00,277676032,400023552,114090264,95883264,18123768,2904,11174640,22132800,958,8282,8282,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,8282,8282,0,0
travel,38.898,933.2,788.388,788.388,fly,0.814,ok,2601,0,0,192.00,277676032,400023552,114090264,95883264,18123768,2904,7449760,22132800,958,8282,8282,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,8282,8282,0,0
travel,38.928,933.9,788.898,788.898,fly,0.839,ok,2601,0,0,192.00,277676032,400023552,114090264,95883264,18123768,2904,7449760,22132800,958,8282,8282,0,0,0,0,0,0,0,0,0.061,0.071,0.000,0,0,0,8282,8282,0,0
travel,38.958,934.7,789.409,789.409,fly,0.808,ok,2601,0,0,192.00,277676032,400023552,114090264,95883264,18123768,2904,7449760,22132800,958,8282,8282,0,0,0,0,0,0,0,0,0.060,0.064,0.000,0,0,0,8282,8282,0,0
travel,38.988,935.4,789.918,789.918,fly,0.814,ok,2601,0,0,192.00,277676032,400023552,114090264,95883264,18123768,2904,7449760,22132800,958,8282,8282,0,0,0,0,0,0,0,0,0.060,0.064,0.000,0,0,0,8282,8282,0,0
travel,39.018,936.1,790.427,790.427,fly,0.811,ok,2601,0,0,192.00,277676032,400023552,114090264,95883264,18123768,2904,7449760,22132800,958,8282,8282,0,0,0,0,0,0,0,0,0.060,0.061,0.000,0,0,0,8282,8282,0,0
travel,39.048,936.8,790.937,790.937,fly,0.818,ok,2601,0,0,192.00,277676032,400023552,114090264,95883264,18123768,2904,7449760,22132800,958,8282,8282,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,8282,8282,0,0
travel,39.078,937.5,791.446,791.446,fly,0.825,ok,2601,0,0,192.00,277676032,400023552,114090264,95883264,18123768,2904,7449760,22132800,958,8282,8282,0,0,0,0,0,0,0,0,0.060,0.067,0.000,0,0,0,8282,8282,0,0
travel,39.109,938.3,791.959,791.959,fly,0.820,ok,2601,0,0,192.00,277676032,400023552,114090264,95883264,18123768,2904,7449760,22132800,958,8282,8282,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,8282,8282,0,0
travel,39.146,939.2,792.600,792.600,fly,0.817,ok,2601,0,0,192.00,279019520,401076224,114090264,95883264,18123768,2904,11174640,22132800,958,8383,8383,0,0,0,0,0,0,0,0,0.062,0.063,0.000,0,0,0,8383,8383,0,0
travel,39.177,939.9,793.112,793.112,fly,0.986,ok,2601,0,0,192.00,279019520,401076224,114090264,95883264,18123768,2904,11174640,22132800,958,8383,8383,0,0,0,0,0,0,0,0,0.214,0.066,0.000,0,0,0,8383,8383,0,0
travel,39.207,940.6,793.621,793.621,fly,0.835,ok,2601,0,0,192.00,279019520,401076224,114090264,95883264,18123768,2904,11174640,22132800,958,8383,8383,0,0,0,0,0,0,0,0,0.062,0.070,0.000,0,0,0,8383,8383,0,0
travel,39.237,941.4,794.138,794.138,fly,0.900,ok,2601,0,0,192.00,279019520,401076224,114090264,95883264,18123768,2904,11174640,22132800,958,8383,8383,0,0,0,0,0,0,0,0,0.133,0.066,0.000,0,0,0,8383,8383,0,0
travel,39.267,942.1,794.647,794.647,fly,0.809,ok,2601,0,0,192.00,279019520,401076224,114090264,95883264,18123768,2904,11174640,22132800,958,8383,8383,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,8383,8383,0,0
travel,39.297,942.8,795.156,795.156,fly,0.907,ok,2601,0,0,192.00,279019520,401076224,114090264,95883264,18123768,2904,11174640,22132800,958,8383,8383,0,0,0,0,0,0,0,0,0.071,0.106,0.000,0,0,0,8383,8383,0,0
travel,39.327,943.5,795.666,795.666,fly,0.816,ok,2601,0,0,192.00,279019520,401076224,114090264,95883264,18123768,2904,11174640,22132800,958,8383,8383,0,0,0,0,0,0,0,0,0.061,0.063,0.000,0,0,0,8383,8383,0,0
travel,39.358,944.3,796.188,796.188,fly,0.819,ok,2601,0,0,192.00,279019520,401076224,114090264,95883264,18123768,2904,7449760,22132800,958,8383,8383,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,8383,8383,0,0
travel,39.389,945.0,796.713,796.713,fly,0.901,ok,2601,0,0,192.00,279019520,401076224,114090264,95883264,18123768,2904,7449760,22132800,958,8383,8383,0,0,0,0,0,0,0,0,0.063,0.074,0.000,0,0,0,8383,8383,0,0
travel,39.419,945.7,797.231,797.231,fly,0.798,ok,2601,0,0,192.00,279019520,401076224,114090264,95883264,18123768,2904,7449760,22132800,958,8383,8383,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,8383,8383,0,0
travel,39.450,946.5,797.744,797.744,fly,0.803,ok,2601,0,0,192.00,279019520,401076224,114090264,95883264,18123768,2904,7449760,22132800,958,8383,8383,0,0,0,0,0,0,0,0,0.062,0.063,0.000,0,0,0,8383,8383,0,0
travel,39.480,947.2,798.255,798.255,fly,0.914,ok,2601,0,0,192.00,279019520,401076224,114090264,95883264,18123768,2904,7449760,22132800,958,8383,8383,0,0,0,0,0,0,0,0,0.070,0.109,0.000,0,0,0,8383,8383,0,0
travel,39.510,947.9,798.765,798.765,fly,0.979,ok,2601,0,0,192.00,279019520,401076224,114090264,95883264,18123768,2904,7449760,22132800,958,8383,8383,0,0,0,0,0,0,0,0,0.211,0.069,0.000,0,0,0,8383,8383,0,0
travel,39.540,948.6,799.275,799.275,fly,0.812,ok,2601,0,0,192.00,279019520,401076224,114090264,95883264,18123768,2904,7449760,22132800,958,8383,8383,0,0,0,0,0,0,0,0,0.060,0.063,0.000,0,0,0,8383,8383,0,0
travel,39.570,949.3,799.785,799.785,fly,0.802,ok,2601,0,0,192.00,279019520,401076224,114090264,95883264,18123768,2904,7449760,22132800,958,8383,8383,0,0,0,0,0,0,0,0,0.060,0.061,0.000,0,0,0,8383,8383,0,0
travel,39.608,950.2,800.427,800.427,fly,0.880,ok,2601,0,0,192.00,280104960,402653184,114090264,95883264,18123768,2904,11174640,22132800,958,8484,8484,0,0,0,0,0,0,0,0,0.131,0.059,0.000,0,0,0,8484,8484,0,0
travel,39.638,951.0,800.936,800.936,fly,0.803,ok,2601,0,0,192.00,280104960,402653184,114090264,95883264,18123768,2904,11174640,22132800,958,8484,8484,0,0,0,0,0,0,0,0,0.061,0.063,0.000,0,0,0,8484,8484,0,0
travel,39.668,951.7,801.445,801.445,fly,0.869,ok,2601,0,0,192.00,280104960,402653184,114090264,95883264,18123768,2904,11174640,22132800,958,8484,8484,0,0,0,0,0,0,0,0,0.064,0.068,0.000,0,0,0,8484,8484,0,0
travel,39.698,952.4,801.960,801.960,fly,0.820,ok,2601,0,0,192.00,280104960,402653184,114090264,95883264,18123768,2904,11174640,22132800,958,8484,8484,0,0,0,0,0,0,0,0,0.062,0.066,0.000,0,0,0,8484,8484,0,0
travel,39.729,953.2,802.483,802.483,fly,0.819,ok,2601,0,0,192.00,280104960,402653184,114090264,95883264,18123768,2904,11174640,22132800,958,8484,8484,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,8484,8484,0,0
travel,39.759,953.9,802.995,802.995,fly,0.956,ok,2601,0,0,192.00,280104960,402653184,114090264,95883264,18123768,2904,11174640,22132800,958,8484,8484,0,0,0,0,0,0,0,0,0.071,0.110,0.000,0,0,0,8484,8484,0,0
travel,39.790,954.6,803.510,803.510,fly,0.818,ok,2601,0,0,192.00,280104960,402653184,114090264,95883264,18123768,2904,11174640,22132800,958,8484,8484,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,8484,8484,0,0
travel,39.820,955.3,804.020,804.020,fly,0.816,ok,2601,0,0,192.00,280104960,402653184,114090264,95883264,18123768,2904,7449760,22132800,958,8484,8484,0,0,0,0,0,0,0,0,0.062,0.062,0.000,0,0,0,8484,8484,0,0
travel,39.850,956.0,804.529,804.529,fly,0.833,ok,2601,0,0,192.00,280104960,402653184,114090264,95883264,18123768,2904,7449760,22132800,958,8484,8484,0,0,0,0,0,0,0,0,0.061,0.069,0.000,0,0,0,8484,8484,0,0
travel,39.880,956.8,805.038,805.038,fly,0.820,ok,2601,0,0,192.00,280104960,402653184,114090264,95883264,18123768,2904,7449760,22132800,958,8484,8484,0,0,0,0,0,0,0,0,0.060,0.067,0.000,0,0,0,8484,8484,0,0
travel,39.910,957.5,805.551,805.551,fly,0.817,ok,2601,0,0,192.00,280104960,402653184,114090264,95883264,18123768,2904,7449760,22132800,958,8484,8484,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,8484,8484,0,0
travel,39.940,958.2,806.062,806.062,fly,1.076,ok,2601,0,0,192.00,280104960,402653184,114090264,95883264,18123768,2904,7449760,22132800,958,8484,8484,0,0,0,0,0,0,0,0,0.296,0.066,0.000,0,0,0,8484,8484,0,0
travel,39.971,959.0,806.582,806.582,fly,0.803,ok,2601,0,0,192.00,280104960,402653184,114090264,95883264,18123768,2904,7449760,22132800,958,8484,8484,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,8484,8484,0,0
travel,40.001,959.7,807.102,807.102,fly,1.042,ok,2601,0,0,192.00,280104960,402653184,114090264,95883264,18123768,2904,7449760,22132800,958,8484,8484,0,0,0,0,0,0,0,0,0.144,0.112,0.000,0,0,0,8484,8484,0,0
travel,40.032,960.4,807.614,807.614,fly,0.803,ok,2601,0,0,192.00,280104960,402653184,114090264,95883264,18123768,2904,7449760,22132800,958,8484,8484,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,8484,8484,0,0
travel,40.070,961.3,808.271,808.271,fly,0.819,ok,2601,0,0,192.00,281219072,403701760,114090264,95883264,18123768,2904,11174640,22132800,958,8585,8585,0,0,0,0,0,0,0,0,0.062,0.064,0.000,0,0,0,8585,8585,0,0
travel,40.100,962.1,808.780,808.780,fly,0.832,ok,2601,0,0,192.00,281219072,403701760,114090264,95883264,18123768,2904,11174640,22132800,958,8585,8585,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,8585,8585,0,0
travel,40.130,962.8,809.291,809.291,fly,0.833,ok,2601,0,0,192.00,281219072,403701760,114090264,95883264,18123768,2904,11174640,22132800,958,8585,8585,0,0,0,0,0,0,0,0,0.062,0.071,0.000,0,0,0,8585,8585,0,0
travel,40.161,963.5,809.804,809.804,fly,0.812,ok,2601,0,0,192.00,281219072,403701760,114090264,95883264,18123768,2904,11174640,22132800,958,8585,8585,0,0,0,0,0,0,0,0,0.062,0.062,0.000,0,0,0,8585,8585,0,0
travel,40.191,964.2,810.313,810.313,fly,0.842,ok,2601,0,0,192.00,281219072,403701760,114090264,95883264,18123768,2904,11174640,22132800,958,8585,8585,0,0,0,0,0,0,0,0,0.062,0.069,0.000,0,0,0,8585,8585,0,0
travel,40.221,965.0,810.825,810.825,fly,0.816,ok,2601,0,0,192.00,281219072,403701760,114090264,95883264,18123768,2904,11174640,22132800,958,8585,8585,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,8585,8585,0,0
travel,40.251,965.7,811.343,811.343,fly,1.326,ok,2601,0,0,192.00,281219072,403701760,114090264,95883264,18123768,2904,11174640,22132800,958,8585,8585,0,0,0,0,0,0,0,0,0.567,0.064,0.000,0,0,0,8585,8585,0,0
travel,40.282,966.4,811.861,811.861,fly,0.804,ok,2601,0,0,192.00,281219072,403701760,114090264,95883264,18123768,2904,7449760,22132800,958,8585,8585,0,0,0,0,0,0,0,0,0.060,0.065,0.000,0,0,0,8585,8585,0,0
travel,40.312,967.1,812.376,812.376,fly,0.888,ok,2601,0,0,192.00,281219072,403701760,114090264,95883264,18123768,2904,7449760,22132800,958,8585,8585,0,0,0,0,0,0,0,0,0.130,0.062,0.000,0,0,0,8585,8585,0,0
travel,40.342,967.9,812.885,812.885,fly,0.817,ok,2601,0,0,192.00,281219072,403701760,114090264,95883264,18123768,2904,7449760,22132800,958,8585,8585,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,8585,8585,0,0
travel,40.372,968.6,813.393,813.393,fly,0.928,ok,2601,0,0,192.00,281219072,403701760,114090264,95883264,18123768,2904,7449760,22132800,958,8585,8585,0,0,0,0,0,0,0,0,0.133,0.071,0.000,0,0,0,8585,8585,0,0
travel,40.403,969.3,813.913,813.913,fly,0.815,ok,2601,0,0,192.00,281219072,403701760,114090264,95883264,18123768,2904,7449760,22132800,958,8585,8585,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,8585,8585,0,0
travel,40.433,970.0,814.426,814.426,fly,0.820,ok,2601,0,0,192.00,281219072,403701760,114090264,95883264,18123768,2904,7449760,22132800,958,8585,8585,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,8585,8585,0,0
travel,40.463,970.8,814.936,814.936,fly,0.809,ok,2601,0,0,192.00,281219072,403701760,114090264,95883264,18123768,2904,7449760,22132800,958,8585,8585,0,0,0,0,0,0,0,0,0.060,0.062,0.000,0,0,0,8585,8585,0,0
travel,40.493,971.5,815.446,815.446,fly,0.797,ok,2601,0,0,192.00,281219072,403701760,114090264,95883264,18123768,2904,7449760,22132800,958,8585,8585,0,0,0,0,0,0,0,0,0.060,0.065,0.000,0,0,0,8585,8585,0,0
travel,40.523,972.2,815.956,815.956,fly,0.880,ok,2601,0,0,192.00,281219072,403701760,114090264,95883264,18123768,2904,7449760,22132800,958,8585,8585,0,0,0,0,0,0,0,0,0.061,0.081,0.000,0,0,0,8585,8585,0,0
travel,40.562,973.1,816.611,816.611,fly,0.796,ok,2601,0,0,192.00,282222592,404754432,114090264,95883264,18123768,2904,11174640,22132800,958,8686,8686,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,8686,8686,0,0
travel,40.592,973.9,817.124,817.124,fly,0.835,ok,2601,0,0,192.00,282222592,404754432,114090264,95883264,18123768,2904,11174640,22132800,958,8686,8686,0,0,0,0,0,0,0,0,0.062,0.080,0.000,0,0,0,8686,8686,0,0
travel,40.622,974.6,817.637,817.637,fly,0.799,ok,2601,0,0,192.00,282222592,404754432,114090264,95883264,18123768,2904,11174640,22132800,958,8686,8686,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,8686,8686,0,0
travel,40.653,975.3,818.152,818.152,fly,0.808,ok,2601,0,0,192.00,282222592,404754432,114090264,95883264,18123768,2904,11174640,22132800,958,8686,8686,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,8686,8686,0,0
travel,40.683,976.0,818.663,818.663,fly,0.817,ok,2601,0,0,192.00,282222592,404754432,114090264,95883264,18123768,2904,11174640,22132800,958,8686,8686,0,0,0,0,0,0,0,0,0.062,0.060,0.000,0,0,0,8686,8686,0,0
travel,40.713,976.8,819.173,819.173,fly,0.810,ok,2601,0,0,192.00,282222592,404754432,114090264,95883264,18123768,2904,11174640,22132800,958,8686,8686,0,0,0,0,0,0,0,0,0.061,0.062,0.000,0,0,0,8686,8686,0,0
travel,40.743,977.5,819.689,819.689,fly,0.931,ok,2601,0,0,192.00,282222592,404754432,114090264,95883264,18123768,2904,11174640,22132800,958,8686,8686,0,0,0,0,0,0,0,0,0.070,0.104,0.000,0,0,0,8686,8686,0,0
travel,40.774,978.2,820.202,820.202,fly,0.813,ok,2601,0,0,192.00,282222592,404754432,114090264,95883264,18123768,2904,7449760,22132800,958,8686,8686,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,8686,8686,0,0
travel,40.804,978.9,820.716,820.716,fly,0.897,ok,2601,0,0,192.00,282222592,404754432,114090264,95883264,18123768,2904,7449760,22132800,958,8686,8686,0,0,0,0,0,0,0,0,0.131,0.068,0.000,0,0,0,8686,8686,0,0
travel,40.834,979.7,821.229,821.229,fly,0.812,ok,2601,0,0,192.00,282222592,404754432,114090264,95883264,18123768,2904,7449760,22132800,958,8686,8686,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,8686,8686,0,0
travel,40.864,980.4,821.743,821.743,fly,0.816,ok,2601,0,0,192.00,282222592,404754432,114090264,95883264,18123768,2904,7449760,22132800,958,8686,8686,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,8686,8686,0,0
travel,40.894,981.1,822.251,822.251,fly,0.826,ok,2601,0,0,192.00,282222592,404754432,114090264,95883264,18123768,2904,7449760,22132800,958,8686,8686,0,0,0,0,0,0,0,0,0.061,0.068,0.000,0,0,0,8686,8686,0,0
travel,40.925,981.8,822.766,822.766,fly,0.816,ok,2601,0,0,192.00,282222592,404754432,114090264,95883264,18123768,2904,7449760,22132800,958,8686,8686,0,0,0,0,0,0,0,0,0.060,0.064,0.000,0,0,0,8686,8686,0,0
travel,40.955,982.6,823.278,823.278,fly,0.811,ok,2601,0,0,192.00,282222592,404754432,114090264,95883264,18123768,2904,7449760,22132800,958,8686,8686,0,0,0,0,0,0,0,0,0.060,0.062,0.000,0,0,0,8686,8686,0,0
travel,40.985,983.3,823.793,823.793,fly,0.881,ok,2601,0,0,192.00,282222592,404754432,114090264,95883264,18123768,2904,7449760,22132800,958,8686,8686,0,0,0,0,0,0,0,0,0.063,0.078,0.000,0,0,0,8686,8686,0,0
travel,41.024,984.2,824.447,824.447,fly,0.810,ok,2601,0,0,192.00,283295744,407904256,114090264,95883264,18123768,2904,11174640,22132800,958,8787,8787,0,0,0,0,0,0,0,0,0.061,0.062,0.000,0,0,0,8787,8787,0,0
