phase,elapsed_s,distance_m,x,y,mode,frame_ms,primary,resident_packages,pending_packages,worker_queue,complete_radius_m,working_set_bytes,private_bytes,live_package_bytes,live_mesh_bytes,live_collision_bytes,live_gl_resources,retirement_queue_bytes,worker_result_bytes,cache_entries,packages_created,packages_retired,pkg_create,pkg_retire,worker_batch,collision,mesh,gl_create,gl_delete,alloc_delta,finish_ms,swap_ms,retire_ms,wake_water_body,wake_topology,wake_terrain_state,wake_mesh,wake_collision,wake_grass,wake_tree
travel,3.481,83.5,187.574,187.574,fly,0.809,ok,2601,0,0,192.00,239144960,327790592,114090264,95883264,18123768,2904,11174640,22147136,958,707,707,0,0,0,0,0,0,0,0,0.060,0.063,0.000,0,0,0,707,707,0,0
travel,3.511,84.3,188.087,188.087,fly,0.833,ok,2601,0,0,192.00,239144960,327790592,114090264,95883264,18123768,2904,11174640,22147136,958,707,707,0,0,0,0,0,0,0,0,0.060,0.071,0.000,0,0,0,707,707,0,0
travel,3.541,85.0,188.598,188.598,fly,0.804,ok,2601,0,0,192.00,239144960,327790592,114090264,95883264,18123768,2904,7449760,22147136,958,707,707,0,0,0,0,0,0,0,0,0.059,0.064,0.000,0,0,0,707,707,0,0
travel,3.572,85.7,189.111,189.111,fly,0.813,ok,2601,0,0,192.00,239144960,327790592,114090264,95883264,18123768,2904,7449760,22147136,958,707,707,0,0,0,0,0,0,0,0,0.059,0.067,0.000,0,0,0,707,707,0,0
travel,3.602,86.4,189.620,189.620,fly,0.813,ok,2601,0,0,192.00,239144960,327790592,114090264,95883264,18123768,2904,7449760,22147136,958,707,707,0,0,0,0,0,0,0,0,0.060,0.069,0.000,0,0,0,707,707,0,0
travel,3.632,87.2,190.129,190.129,fly,0.814,ok,2601,0,0,192.00,239144960,327790592,114090264,95883264,18123768,2904,7449760,22147136,958,707,707,0,0,0,0,0,0,0,0,0.060,0.065,0.000,0,0,0,707,707,0,0
travel,3.662,87.9,190.638,190.638,fly,0.825,ok,2601,0,0,192.00,239153152,327790592,114090264,95883264,18123768,2904,7449760,22147136,958,707,707,0,0,0,0,0,0,0,0,0.060,0.067,0.000,0,0,0,707,707,0,0
travel,3.692,88.6,191.149,191.149,fly,0.809,ok,2601,0,0,192.00,239153152,327790592,114090264,95883264,18123768,2904,7449760,22147136,958,707,707,0,0,0,0,0,0,0,0,0.059,0.064,0.000,0,0,0,707,707,0,0
travel,3.722,89.3,191.659,191.659,fly,0.800,ok,2601,0,0,192.00,239153152,327790592,114090264,95883264,18123768,2904,7449760,22147136,958,707,707,0,0,0,0,0,0,0,0,0.058,0.063,0.000,0,0,0,707,707,0,0
travel,3.758,90.2,192.283,192.283,fly,0.810,ok,2601,0,0,192.00,240201728,328314880,114090264,95883264,18123768,2904,11174640,22147136,958,808,808,0,0,0,0,0,0,0,0,0.060,0.067,0.000,0,0,0,808,808,0,0
travel,3.789,90.9,192.796,192.796,fly,0.824,ok,2601,0,0,192.00,240201728,328314880,114090264,95883264,18123768,2904,11174640,22147136,958,808,808,0,0,0,0,0,0,0,0,0.061,0.070,0.000,0,0,0,808,808,0,0
travel,3.819,91.6,193.305,193.305,fly,0.807,ok,2601,0,0,192.00,240201728,328314880,114090264,95883264,18123768,2904,11174640,22147136,958,808,808,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,808,808,0,0
travel,3.849,92.4,193.815,193.815,fly,0.813,ok,2601,0,0,192.00,240201728,328314880,114090264,95883264,18123768,2904,11174640,22147136,958,808,808,0,0,0,0,0,0,0,0,0.059,0.066,0.000,0,0,0,808,808,0,0
travel,3.879,93.1,194.328,194.328,fly,0.844,ok,2601,0,0,192.00,240201728,328314880,114090264,95883264,18123768,2904,11174640,22147136,958,808,808,0,0,0,0,0,0,0,0,0.061,0.071,0.000,0,0,0,808,808,0,0
travel,3.909,93.8,194.840,194.840,fly,0.834,ok,2601,0,0,192.00,240201728,328314880,114090264,95883264,18123768,2904,11174640,22147136,958,808,808,0,0,0,0,0,0,0,0,0.061,0.072,0.000,0,0,0,808,808,0,0
travel,3.939,94.5,195.349,195.349,fly,0.801,ok,2601,0,0,192.00,240201728,328314880,114090264,95883264,18123768,2904,11174640,22147136,958,808,808,0,0,0,0,0,0,0,0,0.059,0.063,0.000,0,0,0,808,808,0,0
travel,3.969,95.3,195.861,195.861,fly,0.910,ok,2601,0,0,192.00,240201728,328314880,114090264,95883264,18123768,2904,11174640,22147136,958,808,808,0,0,0,0,0,0,0,0,0.069,0.109,0.000,0,0,0,808,808,0,0
travel,3.999,96.0,196.372,196.372,fly,0.801,ok,2601,0,0,192.00,240201728,328314880,114090264,95883264,18123768,2904,7449760,22147136,958,808,808,0,0,0,0,0,0,0,0,0.059,0.062,0.000,0,0,0,808,808,0,0
travel,4.030,96.7,196.884,196.884,fly,0.816,ok,2601,0,0,192.00,240201728,328314880,114090264,95883264,18123768,2904,7449760,22147136,958,808,808,0,0,0,0,0,0,0,0,0.059,0.063,0.000,0,0,0,808,808,0,0
travel,4.060,97.4,197.395,197.395,fly,0.814,ok,2601,0,0,192.00,240201728,328314880,114090264,95883264,18123768,2904,7449760,22147136,958,808,808,0,0,0,0,0,0,0,0,0.059,0.066,0.000,0,0,0,808,808,0,0
travel,4.090,98.2,197.905,197.905,fly,0.808,ok,2601,0,0,192.00,240201728,328314880,114090264,95883264,18123768,2904,7449760,22147136,958,808,808,0,0,0,0,0,0,0,0,0.060,0.064,0.000,0,0,0,808,808,0,0
travel,4.120,98.9,198.415,198.415,fly,0.811,ok,2601,0,0,192.00,240201728,328314880,114090264,95883264,18123768,2904,7449760,22147136,958,808,808,0,0,0,0,0,0,0,0,0.059,0.071,0.000,0,0,0,808,808,0,0
travel,4.150,99.6,198.926,198.926,fly,0.808,ok,2601,0,0,192.00,240201728,328314880,114090264,95883264,18123768,2904,7449760,22147136,958,808,808,0,0,0,0,0,0,0,0,0.059,0.066,0.000,0,0,0,808,808,0,0
travel,4.180,100.3,199.435,199.435,fly,0.818,ok,2601,0,0,192.00,240209920,328314880,114090264,95883264,18123768,2904,7449760,22147136,958,808,808,0,0,0,0,0,0,0,0,0.059,0.070,0.000,0,0,0,808,808,0,0
travel,4.210,101.0,199.944,199.944,fly,0.813,ok,2601,0,0,192.00,240209920,328314880,114090264,95883264,18123768,2904,7449760,22147136,958,808,808,0,0,0,0,0,0,0,0,0.060,0.067,0.000,0,0,0,808,808,0,0
travel,4.247,101.9,200.574,200.574,fly,0.822,ok,2601,0,0,192.00,240734208,330944512,114090264,95883264,18123768,2904,11174640,22132800,958,909,909,0,0,0,0,0,0,0,0,0.060,0.071,0.000,0,0,0,909,909,0,0
travel,4.277,102.6,201.084,201.084,fly,0.821,ok,2601,0,0,192.00,240734208,330944512,114090264,95883264,18123768,2904,11174640,22132800,958,909,909,0,0,0,0,0,0,0,0,0.061,0.074,0.000,0,0,0,909,909,0,0
travel,4.307,103.4,201.593,201.593,fly,0.821,ok,2601,0,0,192.00,240734208,330944512,114090264,95883264,18123768,2904,11174640,22132800,958,909,909,0,0,0,0,0,0,0,0,0.060,0.069,0.000,0,0,0,909,909,0,0
travel,4.337,104.1,202.102,202.102,fly,0.811,ok,2601,0,0,192.00,240734208,330944512,114090264,95883264,18123768,2904,11174640,22132800,958,909,909,0,0,0,0,0,0,0,0,0.058,0.064,0.000,0,0,0,909,909,0,0
travel,4.367,104.8,202.611,202.611,fly,0.823,ok,2601,0,0,192.00,240734208,330944512,114090264,95883264,18123768,2904,11174640,22132800,958,909,909,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,909,909,0,0
travel,4.397,105.5,203.120,203.120,fly,0.800,ok,2601,0,0,192.00,240734208,330944512,114090264,95883264,18123768,2904,11174640,22132800,958,909,909,0,0,0,0,0,0,0,0,0.059,0.060,0.000,0,0,0,909,909,0,0
travel,4.427,106.3,203.636,203.636,fly,0.833,ok,2601,0,0,192.00,240734208,330944512,114090264,95883264,18123768,2904,11174640,22132800,958,909,909,0,0,0,0,0,0,0,0,0.060,0.070,0.000,0,0,0,909,909,0,0
travel,4.458,107.0,204.149,204.149,fly,1.038,ok,2601,0,0,192.00,240734208,330944512,114090264,95883264,18123768,2904,7449760,22132800,958,909,909,0,0,0,0,0,0,0,0,0.068,0.110,0.000,0,0,0,909,909,0,0
travel,4.488,107.7,204.660,204.660,fly,0.802,ok,2601,0,0,192.00,240734208,330944512,114090264,95883264,18123768,2904,7449760,22132800,958,909,909,0,0,0,0,0,0,0,0,0.059,0.063,0.000,0,0,0,909,909,0,0
travel,4.518,108.4,205.178,205.178,fly,0.886,ok,2601,0,0,192.00,240734208,330944512,114090264,95883264,18123768,2904,7449760,22132800,958,909,909,0,0,0,0,0,0,0,0,0.130,0.069,0.000,0,0,0,909,909,0,0
travel,4.548,109.2,205.690,205.690,fly,0.802,ok,2601,0,0,192.00,240734208,330944512,114090264,95883264,18123768,2904,7449760,22132800,958,909,909,0,0,0,0,0,0,0,0,0.059,0.062,0.000,0,0,0,909,909,0,0
travel,4.578,109.9,206.201,206.201,fly,0.880,ok,2601,0,0,192.00,240734208,330944512,114090264,95883264,18123768,2904,7449760,22132800,958,909,909,0,0,0,0,0,0,0,0,0.129,0.063,0.000,0,0,0,909,909,0,0
travel,4.609,110.6,206.715,206.715,fly,0.848,ok,2601,0,0,192.00,240734208,330944512,114090264,95883264,18123768,2904,7449760,22132800,958,909,909,0,0,0,0,0,0,0,0,0.060,0.073,0.000,0,0,0,909,909,0,0
travel,4.639,111.3,207.231,207.231,fly,0.846,ok,2601,0,0,192.00,240734208,330944512,114090264,95883264,18123768,2904,7449760,22132800,958,909,909,0,0,0,0,0,0,0,0,0.060,0.069,0.000,0,0,0,909,909,0,0
travel,4.669,112.1,207.740,207.740,fly,0.830,ok,2601,0,0,192.00,240734208,330944512,114090264,95883264,18123768,2904,7449760,22132800,958,909,909,0,0,0,0,0,0,0,0,0.060,0.068,0.000,0,0,0,909,909,0,0
travel,4.705,112.9,208.356,208.356,fly,0.812,ok,2601,0,0,192.00,241127424,331993088,114090264,95883264,18123768,2904,11174640,22147136,958,1010,1010,0,0,0,0,0,0,0,0,0.064,0.063,0.000,0,0,0,1010,1010,0,0
travel,4.736,113.7,208.869,208.869,fly,0.808,ok,2601,0,0,192.00,241127424,331993088,114090264,95883264,18123768,2904,11174640,22147136,958,1010,1010,0,0,0,0,0,0,0,0,0.060,0.063,0.000,0,0,0,1010,1010,0,0
travel,4.766,114.4,209.379,209.379,fly,0.808,ok,2601,0,0,192.00,241127424,331993088,114090264,95883264,18123768,2904,11174640,22147136,958,1010,1010,0,0,0,0,0,0,0,0,0.060,0.062,0.000,0,0,0,1010,1010,0,0
travel,4.796,115.1,209.888,209.888,fly,0.823,ok,2601,0,0,192.00,241127424,331993088,114090264,95883264,18123768,2904,11174640,22147136,958,1010,1010,0,0,0,0,0,0,0,0,0.060,0.069,0.000,0,0,0,1010,1010,0,0
travel,4.826,115.8,210.402,210.402,fly,0.825,ok,2601,0,0,192.00,241127424,331993088,114090264,95883264,18123768,2904,11174640,22147136,958,1010,1010,0,0,0,0,0,0,0,0,0.060,0.069,0.000,0,0,0,1010,1010,0,0
travel,4.857,116.6,210.923,210.923,fly,0.816,ok,2601,0,0,192.00,241127424,331993088,114090264,95883264,18123768,2904,11174640,22147136,958,1010,1010,0,0,0,0,0,0,0,0,0.059,0.067,0.000,0,0,0,1010,1010,0,0
travel,4.887,117.3,211.433,211.433,fly,0.805,ok,2601,0,0,192.00,241127424,331993088,114090264,95883264,18123768,2904,11174640,22147136,958,1010,1010,0,0,0,0,0,0,0,0,0.060,0.062,0.000,0,0,0,1010,1010,0,0
travel,4.917,118.0,211.943,211.943,fly,0.809,ok,2601,0,0,192.00,241127424,331993088,114090264,95883264,18123768,2904,11174640,22147136,958,1010,1010,0,0,0,0,0,0,0,0,0.059,0.065,0.000,0,0,0,1010,1010,0,0
travel,4.947,118.7,212.453,212.453,fly,0.816,ok,2601,0,0,192.00,241127424,331993088,114090264,95883264,18123768,2904,7449760,22147136,958,1010,1010,0,0,0,0,0,0,0,0,0.064,0.068,0.000,0,0,0,1010,1010,0,0
travel,4.977,119.4,212.962,212.962,fly,0.907,ok,2601,0,0,192.00,241127424,331993088,114090264,95883264,18123768,2904,7449760,22147136,958,1010,1010,0,0,0,0,0,0,0,0,0.063,0.083,0.000,0,0,0,1010,1010,0,0
travel,5.007,120.2,213.471,213.471,fly,0.808,ok,2601,0,0,192.00,241127424,331993088,114090264,95883264,18123768,2904,7449760,22147136,958,1010,1010,0,0,0,0,0,0,0,0,0.060,0.067,0.000,0,0,0,1010,1010,0,0
travel,5.037,120.9,213.982,213.982,fly,0.810,ok,2601,0,0,192.00,241127424,331993088,114090264,95883264,18123768,2904,7449760,22147136,958,1010,1010,0,0,0,0,0,0,0,0,0.059,0.065,0.000,0,0,0,1010,1010,0,0
travel,5.070,121.7,214.547,214.547,fly,0.806,ok,2601,0,0,192.00,241127424,331993088,114090264,95883264,18123768,2904,7449760,22147136,958,1010,1010,0,0,0,0,0,0,0,0,0.060,0.064,0.000,0,0,0,1010,1010,0,0
travel,5.100,122.4,215.057,215.057,fly,0.822,ok,2601,0,0,192.00,241127424,331993088,114090264,95883264,18123768,2904,7449760,22147136,958,1010,1010,0,0,0,0,0,0,0,0,0.060,0.067,0.000,0,0,0,1010,1010,0,0
travel,5.130,123.1,215.566,215.566,fly,0.812,ok,2601,0,0,192.00,241127424,331993088,114090264,95883264,18123768,2904,7449760,22147136,958,1010,1010,0,0,0,0,0,0,0,0,0.059,0.066,0.000,0,0,0,1010,1010,0,0
travel,5.167,124.0,216.184,216.184,fly,0.849,ok,2601,0,0,192.00,242319360,333045760,114090264,95883264,18123768,2904,11174640,22147136,958,1111,1111,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,1111,1111,0,0
travel,5.197,124.7,216.697,216.697,fly,0.809,ok,2601,0,0,192.00,242319360,333045760,114090264,95883264,18123768,2904,11174640,22147136,958,1111,1111,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,1111,1111,0,0
travel,5.227,125.5,217.212,217.212,fly,0.894,ok,2601,0,0,192.00,242327552,333045760,114090264,95883264,18123768,2904,11174640,22147136,958,1111,1111,0,0,0,0,0,0,0,0,0.128,0.069,0.000,0,0,0,1111,1111,0,0
travel,5.257,126.2,217.721,217.721,fly,0.818,ok,2601,0,0,192.00,242327552,333045760,114090264,95883264,18123768,2904,11174640,22147136,958,1111,1111,0,0,0,0,0,0,0,0,0.060,0.067,0.000,0,0,0,1111,1111,0,0
travel,5.287,126.9,218.230,218.230,fly,0.890,ok,2601,0,0,192.00,242327552,333045760,114090264,95883264,18123768,2904,11174640,22147136,958,1111,1111,0,0,0,0,0,0,0,0,0.130,0.067,0.000,0,0,0,1111,1111,0,0
travel,5.318,127.6,218.746,218.746,fly,0.807,ok,2601,0,0,192.00,242327552,333045760,114090264,95883264,18123768,2904,11174640,22147136,958,1111,1111,0,0,0,0,0,0,0,0,0.060,0.061,0.000,0,0,0,1111,1111,0,0
travel,5.348,128.3,219.255,219.255,fly,0.808,ok,2601,0,0,192.00,242327552,333045760,114090264,95883264,18123768,2904,11174640,22147136,958,1111,1111,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,1111,1111,0,0
travel,5.378,129.1,219.764,219.764,fly,0.813,ok,2601,0,0,192.00,242327552,333045760,114090264,95883264,18123768,2904,11174640,22147136,958,1111,1111,0,0,0,0,0,0,0,0,0.060,0.065,0.000,0,0,0,1111,1111,0,0
travel,5.408,129.8,220.277,220.277,fly,0.808,ok,2601,0,0,192.00,242327552,333045760,114090264,95883264,18123768,2904,7449760,22147136,958,1111,1111,0,0,0,0,0,0,0,0,0.060,0.065,0.000,0,0,0,1111,1111,0,0
travel,5.438,130.5,220.786,220.786,fly,0.826,ok,2601,0,0,192.00,242327552,333045760,114090264,95883264,18123768,2904,7449760,22147136,958,1111,1111,0,0,0,0,0,0,0,0,0.060,0.082,0.000,0,0,0,1111,1111,0,0
travel,5.468,131.2,221.296,221.296,fly,0.879,ok,2601,0,0,192.00,242327552,333045760,114090264,95883264,18123768,2904,7449760,22147136,958,1111,1111,0,0,0,0,0,0,0,0,0.062,0.075,0.000,0,0,0,1111,1111,0,0
travel,5.498,132.0,221.805,221.805,fly,0.805,ok,2601,0,0,192.00,242327552,333045760,114090264,95883264,18123768,2904,7449760,22147136,958,1111,1111,0,0,0,0,0,0,0,0,0.060,0.062,0.000,0,0,0,1111,1111,0,0
travel,5.529,132.7,222.325,222.325,fly,0.841,ok,2601,0,0,192.00,242327552,333045760,114090264,95883264,18123768,2904,7449760,22147136,958,1111,1111,0,0,0,0,0,0,0,0,0.060,0.068,0.000,0,0,0,1111,1111,0,0
travel,5.559,133.4,222.840,222.840,fly,0.805,ok,2601,0,0,192.00,242327552,333045760,114090264,95883264,18123768,2904,7449760,22147136,958,1111,1111,0,0,0,0,0,0,0,0,0.059,0.062,0.000,0,0,0,1111,1111,0,0
travel,5.589,134.1,223.352,223.352,fly,0.794,ok,2601,0,0,192.00,242327552,333045760,114090264,95883264,18123768,2904,7449760,22147136,958,1111,1111,0,0,0,0,0,0,0,0,0.059,0.062,0.000,0,0,0,1111,1111,0,0
travel,5.619,134.9,223.861,223.861,fly,1.156,ok,2601,0,0,192.00,242327552,333045760,114090264,95883264,18123768,2904,7449760,22147136,958,1111,1111,0,0,0,0,0,0,0,0,0.068,0.397,0.000,0,0,0,1111,1111,0,0
travel,5.657,135.8,224.497,224.497,fly,0.845,ok,2601,0,0,192.00,243245056,335671296,114090264,95883264,18123768,2904,11174640,22147136,958,1212,1212,0,0,0,0,0,0,0,0,0.060,0.074,0.000,0,0,0,1212,1212,0,0
travel,5.687,136.5,225.011,225.011,fly,0.878,ok,2601,0,0,192.00,243245056,335671296,114090264,95883264,18123768,2904,11174640,22147136,958,1212,1212,0,0,0,0,0,0,0,0,0.060,0.072,0.000,0,0,0,1212,1212,0,0
travel,5.717,137.2,225.520,225.520,fly,0.808,ok,2601,0,0,192.00,243245056,335671296,114090264,95883264,18123768,2904,11174640,22147136,958,1212,1212,0,0,0,0,0,0,0,0,0.059,0.063,0.000,0,0,0,1212,1212,0,0
travel,5.747,137.9,226.029,226.029,fly,0.811,ok,2601,0,0,192.00,243253248,335671296,114090264,95883264,18123768,2904,11174640,22147136,958,1212,1212,0,0,0,0,0,0,0,0,0.060,0.063,0.000,0,0,0,1212,1212,0,0
travel,5.777,138.6,226.539,226.539,fly,0.801,ok,2601,0,0,192.00,243253248,335671296,114090264,95883264,18123768,2904,11174640,22147136,958,1212,1212,0,0,0,0,0,0,0,0,0.060,0.064,0.000,0,0,0,1212,1212,0,0
travel,5.807,139.4,227.052,227.052,fly,0.804,ok,2601,0,0,192.00,243253248,335671296,114090264,95883264,18123768,2904,11174640,22147136,958,1212,1212,0,0,0,0,0,0,0,0,0.060,0.069,0.000,0,0,0,1212,1212,0,0
travel,5.837,140.1,227.561,227.561,fly,0.819,ok,2601,0,0,192.00,243253248,335671296,114090264,95883264,18123768,2904,11174640,22147136,958,1212,1212,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,1212,1212,0,0
travel,5.867,140.8,228.070,228.070,fly,0.809,ok,2601,0,0,192.00,243253248,335671296,114090264,95883264,18123768,2904,7449760,22147136,958,1212,1212,0,0,0,0,0,0,0,0,0.059,0.063,0.000,0,0,0,1212,1212,0,0
travel,5.897,141.5,228.582,228.582,fly,0.855,ok,2601,0,0,192.00,243253248,335671296,114090264,95883264,18123768,2904,7449760,22147136,958,1212,1212,0,0,0,0,0,0,0,0,0.060,0.073,0.000,0,0,0,1212,1212,0,0
travel,5.927,142.3,229.092,229.092,fly,0.811,ok,2601,0,0,192.00,243253248,335671296,114090264,95883264,18123768,2904,7449760,22147136,958,1212,1212,0,0,0,0,0,0,0,0,0.058,0.066,0.000,0,0,0,1212,1212,0,0
travel,5.957,143.0,229.601,229.601,fly,0.822,ok,2601,0,0,192.00,243253248,335671296,114090264,95883264,18123768,2904,7449760,22147136,958,1212,1212,0,0,0,0,0,0,0,0,0.059,0.064,0.000,0,0,0,1212,1212,0,0
travel,5.987,143.7,230.110,230.110,fly,0.835,ok,2601,0,0,192.00,243253248,335671296,114090264,95883264,18123768,2904,7449760,22147136,958,1212,1212,0,0,0,0,0,0,0,0,0.060,0.069,0.000,0,0,0,1212,1212,0,0
travel,6.017,144.4,230.619,230.619,fly,0.811,ok,2601,0,0,192.00,243253248,335671296,114090264,95883264,18123768,2904,7449760,22147136,958,1212,1212,0,0,0,0,0,0,0,0,0.059,0.063,0.000,0,0,0,1212,1212,0,0
travel,6.048,145.1,231.135,231.135,fly,0.945,ok,2601,0,0,192.00,243253248,335671296,114090264,95883264,18123768,2904,7449760,22147136,958,1212,1212,0,0,0,0,0,0,0,0,0.065,0.103,0.000,0,0,0,1212,1212,0,0
travel,6.078,145.9,231.649,231.649,fly,1.124,ok,2601,0,0,192.00,243253248,335671296,114090264,95883264,18123768,2904,7449760,22147136,958,1212,1212,0,0,0,0,0,0,0,0,0.366,0.062,0.000,0,0,0,1212,1212,0,0
travel,6.115,146.8,232.273,232.273,fly,0.821,ok,2601,0,0,192.00,243589120,336130048,114090264,95883264,18123768,2904,11174640,22147136,958,1313,1313,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,1313,1313,0,0
travel,6.145,147.5,232.788,232.788,fly,0.842,ok,2601,0,0,192.00,243589120,336130048,114090264,95883264,18123768,2904,11174640,22147136,958,1313,1313,0,0,0,0,0,0,0,0,0.062,0.070,0.000,0,0,0,1313,1313,0,0
travel,6.175,148.2,233.301,233.301,fly,0.957,ok,2601,0,0,192.00,243589120,336130048,114090264,95883264,18123768,2904,11174640,22147136,958,1313,1313,0,0,0,0,0,0,0,0,0.134,0.075,0.000,0,0,0,1313,1313,0,0
travel,6.205,148.9,233.814,233.814,fly,0.812,ok,2601,0,0,192.00,243589120,336130048,114090264,95883264,18123768,2904,11174640,22147136,958,1313,1313,0,0,0,0,0,0,0,0,0.059,0.067,0.000,0,0,0,1313,1313,0,0
travel,6.235,149.7,234.323,234.323,fly,0.821,ok,2601,0,0,192.00,243589120,336130048,114090264,95883264,18123768,2904,11174640,22147136,958,1313,1313,0,0,0,0,0,0,0,0,0.063,0.068,0.000,0,0,0,1313,1313,0,0
travel,6.265,150.4,234.832,234.832,fly,0.811,ok,2601,0,0,192.00,243597312,336130048,114090264,95883264,18123768,2904,11174640,22147136,958,1313,1313,0,0,0,0,0,0,0,0,0.061,0.063,0.000,0,0,0,1313,1313,0,0
travel,6.296,151.1,235.342,235.342,fly,0.831,ok,2601,0,0,192.00,243597312,336130048,114090264,95883264,18123768,2904,11174640,22147136,958,1313,1313,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,1313,1313,0,0
travel,6.326,151.8,235.855,235.855,fly,0.848,ok,2601,0,0,192.00,243597312,336130048,114090264,95883264,18123768,2904,11174640,22147136,958,1313,1313,0,0,0,0,0,0,0,0,0.060,0.072,0.000,0,0,0,1313,1313,0,0
travel,6.356,152.5,236.364,236.364,fly,0.813,ok,2601,0,0,192.00,243597312,336130048,114090264,95883264,18123768,2904,7449760,22147136,958,1313,1313,0,0,0,0,0,0,0,0,0.060,0.064,0.000,0,0,0,1313,1313,0,0
travel,6.386,153.3,236.876,236.876,fly,0.810,ok,2601,0,0,192.00,243597312,336130048,114090264,95883264,18123768,2904,7449760,22147136,958,1313,1313,0,0,0,0,0,0,0,0,0.060,0.064,0.000,0,0,0,1313,1313,0,0
travel,6.416,154.0,237.393,237.393,fly,0.836,ok,2601,0,0,192.00,243597312,336130048,114090264,95883264,18123768,2904,7449760,22147136,958,1313,1313,0,0,0,0,0,0,0,0,0.060,0.071,0.000,0,0,0,1313,1313,0,0
travel,6.447,154.7,237.905,237.905,fly,0.812,ok,2601,0,0,192.00,243597312,336130048,114090264,95883264,18123768,2904,7449760,22147136,958,1313,1313,0,0,0,0,0,0,0,0,0.059,0.065,0.000,0,0,0,1313,1313,0,0
travel,6.477,155.4,238.414,238.414,fly,0.814,ok,2601,0,0,192.00,243597312,336130048,114090264,95883264,18123768,2904,7449760,22147136,958,1313,1313,0,0,0,0,0,0,0,0,0.060,0.067,0.000,0,0,0,1313,1313,0,0
travel,6.507,156.2,238.923,238.923,fly,0.813,ok,2601,0,0,192.00,243597312,336130048,114090264,95883264,18123768,2904,7449760,22147136,958,1313,1313,0,0,0,0,0,0,0,0,0.059,0.064,0.000,0,0,0,1313,1313,0,0
travel,6.537,156.9,239.434,239.434,fly,0.813,ok,2601,0,0,192.00,243597312,336130048,114090264,95883264,18123768,2904,7449760,22147136,958,1313,1313,0,0,0,0,0,0,0,0,0.059,0.064,0.000,0,0,0,1313,1313,0,0
travel,6.567,157.6,239.943,239.943,fly,0.812,ok,2601,0,0,192.00,243597312,336130048,114090264,95883264,18123768,2904,7449760,22147136,958,1313,1313,0,0,0,0,0,0,0,0,0.060,0.067,0.000,0,0,0,1313,1313,0,0
travel,6.603,158.5,240.565,240.565,fly,0.904,ok,2601,0,0,192.00,244604928,336658432,114090264,95883264,18123768,2904,11174640,22147136,958,1414,1414,0,0,0,0,0,0,0,0,0.071,0.108,0.000,0,0,0,1414,1414,0,0
travel,6.634,159.2,241.080,241.080,fly,0.802,ok,2601,0,0,192.00,244604928,336658432,114090264,95883264,18123768,2904,11174640,22147136,958,1414,1414,0,0,0,0,0,0,0,0,0.060,0.064,0.000,0,0,0,1414,1414,0,0
travel,6.664,159.9,241.591,241.591,fly,0.816,ok,2601,0,0,192.00,244604928,336658432,114090264,95883264,18123768,2904,11174640,22147136,958,1414,1414,0,0,0,0,0,0,0,0,0.060,0.068,0.000,0,0,0,1414,1414,0,0
travel,6.694,160.7,242.101,242.101,fly,0.816,ok,2601,0,0,192.00,244604928,336658432,114090264,95883264,18123768,2904,11174640,22147136,958,1414,1414,0,0,0,0,0,0,0,0,0.061,0.069,0.000,0,0,0,1414,1414,0,0
travel,6.724,161.4,242.613,242.613,fly,0.814,ok,2601,0,0,192.00,244604928,336658432,114090264,95883264,18123768,2904,11174640,22147136,958,1414,1414,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,1414,1414,0,0
travel,6.754,162.1,243.125,243.125,fly,0.821,ok,2601,0,0,192.00,244604928,336658432,114090264,95883264,18123768,2904,11174640,22147136,958,1414,1414,0,0,0,0,0,0,0,0,0.060,0.068,0.000,0,0,0,1414,1414,0,0
travel,6.784,162.8,243.636,243.636,fly,0.812,ok,2601,0,0,192.00,244613120,336658432,114090264,95883264,18123768,2904,11174640,22147136,958,1414,1414,0,0,0,0,0,0,0,0,0.060,0.064,0.000,0,0,0,1414,1414,0,0
travel,6.814,163.5,244.145,244.145,fly,0.811,ok,2601,0,0,192.00,244613120,336658432,114090264,95883264,18123768,2904,7449760,22147136,958,1414,1414,0,0,0,0,0,0,0,0,0.060,0.063,0.000,0,0,0,1414,1414,0,0
travel,6.844,164.3,244.657,244.657,fly,0.810,ok,2601,0,0,192.00,244613120,336658432,114090264,95883264,18123768,2904,7449760,22147136,958,1414,1414,0,0,0,0,0,0,0,0,0.060,0.060,0.000,0,0,0,1414,1414,0,0
travel,6.874,165.0,245.167,245.167,fly,0.804,ok,2601,0,0,192.00,244613120,336658432,114090264,95883264,18123768,2904,7449760,22147136,958,1414,1414,0,0,0,0,0,0,0,0,0.059,0.063,0.000,0,0,0,1414,1414,0,0
