phase,elapsed_s,distance_m,x,y,mode,frame_ms,primary,resident_packages,pending_packages,worker_queue,complete_radius_m,working_set_bytes,private_bytes,live_package_bytes,live_mesh_bytes,live_collision_bytes,live_gl_resources,retirement_queue_bytes,worker_result_bytes,cache_entries,packages_created,packages_retired,pkg_create,pkg_retire,worker_batch,collision,mesh,gl_create,gl_delete,alloc_delta,finish_ms,swap_ms,retire_ms,wake_water_body,wake_topology,wake_terrain_state,wake_mesh,wake_collision,wake_grass,wake_tree
travel,50.689,1216.5,988.721,988.721,fly,0.946,ok,2601,0,0,192.00,458153984,604348416,114090264,95883264,18123768,2904,7449760,22132800,1466118,10807,10807,0,0,0,0,0,0,0,0,0.139,0.066,0.000,0,0,0,10807,10807,0,0
travel,50.722,1217.3,989.290,989.290,fly,1.034,ok,2601,0,0,192.00,458153984,604348416,114090264,95883264,18123768,2904,7449760,22132800,1466118,10807,10807,0,0,0,0,0,0,0,0,0.143,0.088,0.000,0,0,0,10807,10807,0,0
travel,50.755,1218.1,989.844,989.844,fly,0.972,ok,2601,0,0,192.00,458153984,604348416,114090264,95883264,18123768,2904,7449760,22132800,1466118,10807,10807,0,0,0,0,0,0,0,0,0.139,0.076,0.000,0,0,0,10807,10807,0,0
travel,50.787,1218.9,990.396,990.396,fly,1.165,ok,2601,0,0,192.00,458153984,604348416,114090264,95883264,18123768,2904,7449760,22132800,1466118,10807,10807,0,0,0,0,0,0,0,0,0.247,0.110,0.000,0,0,0,10807,10807,0,0
travel,50.820,1219.7,990.956,990.956,fly,1.169,ok,2601,0,0,192.00,458153984,604348416,114090264,95883264,18123768,2904,7449760,22132800,1466118,10807,10807,0,0,0,0,0,0,0,0,0.146,0.129,0.000,0,0,0,10807,10807,0,0
travel,50.859,1220.6,991.608,991.608,fly,1.118,ok,2601,0,0,192.00,458153984,604348416,114090264,95883264,18123768,2904,7449760,22132800,1466118,10807,10807,0,0,0,0,0,0,0,0,0.328,0.068,0.000,0,0,0,10807,10807,0,0
travel,50.908,1221.8,992.440,992.440,fly,1.355,ok,2601,0,100,192.00,458153984,604348416,114090264,95883264,18123768,2904,11174640,16915104,1278221,10908,10908,0,0,9,0,0,0,0,0,0.144,0.102,0.000,0,0,0,10908,10908,0,0
travel,50.942,1222.6,993.021,993.021,fly,0.936,ok,2601,0,0,192.00,458153984,604348416,114090264,95883264,18123768,2904,11174640,22132800,1300267,10908,10908,0,0,0,0,0,0,0,0,0.110,0.069,0.000,0,0,0,10908,10908,0,0
travel,50.980,1223.5,993.661,993.661,fly,1.094,ok,2601,0,0,192.00,458153984,604348416,114090264,95883264,18123768,2904,7449760,22132800,1300267,10908,10908,0,0,0,0,0,0,0,0,0.071,0.091,0.000,0,0,0,10908,10908,0,0
travel,51.013,1224.3,994.227,994.227,fly,1.323,ok,2601,0,0,192.00,458153984,604348416,114090264,95883264,18123768,2904,7449760,22132800,1300267,10908,10908,0,0,0,0,0,0,0,0,0.154,0.131,0.000,0,0,0,10908,10908,0,0
travel,51.048,1225.2,994.826,994.826,fly,1.526,ok,2601,0,0,192.00,458153984,604348416,114090264,95883264,18123768,2904,7449760,22132800,1300267,10908,10908,0,0,0,0,0,0,0,0,0.497,0.120,0.000,0,0,0,10908,10908,0,0
travel,51.082,1226.0,995.393,995.393,fly,0.977,ok,2601,0,0,192.00,458153984,604348416,114090264,95883264,18123768,2904,7449760,22132800,1300267,10908,10908,0,0,0,0,0,0,0,0,0.072,0.124,0.000,0,0,0,10908,10908,0,0
travel,51.114,1226.7,995.938,995.938,fly,0.949,ok,2601,0,0,192.00,458153984,604348416,114090264,95883264,18123768,2904,7449760,22132800,1300267,10908,10908,0,0,0,0,0,0,0,0,0.136,0.068,0.000,0,0,0,10908,10908,0,0
travel,51.149,1227.6,996.533,996.533,fly,1.132,ok,2601,0,0,192.00,458153984,604348416,114090264,95883264,18123768,2904,7449760,22132800,1300267,10908,10908,0,0,0,0,0,0,0,0,0.334,0.070,0.000,0,0,0,10908,10908,0,0
travel,51.183,1228.4,997.107,997.107,fly,1.175,ok,2601,0,0,192.00,458153984,604348416,114090264,95883264,18123768,2904,7449760,22132800,1300267,10908,10908,0,0,0,0,0,0,0,0,0.376,0.067,0.000,0,0,0,10908,10908,0,0
travel,51.220,1229.3,997.733,997.733,fly,1.337,ok,2601,0,0,192.00,458153984,604348416,114090264,95883264,18123768,2904,7449760,22132800,1300267,10908,10908,0,0,0,0,0,0,0,0,0.154,0.122,0.000,0,0,0,10908,10908,0,0
travel,51.253,1230.1,998.308,998.308,fly,1.254,ok,2601,0,0,192.00,458153984,604348416,114090264,95883264,18123768,2904,7449760,22132800,1300267,10908,10908,0,0,0,0,0,0,0,0,0.142,0.090,0.000,0,0,0,10908,10908,0,0
travel,51.291,1231.0,998.950,998.950,fly,1.245,ok,2601,0,0,192.00,458153984,604348416,114090264,95883264,18123768,2904,7449760,22132800,1300267,10908,10908,0,0,0,0,0,0,0,0,0.139,0.087,0.000,0,0,0,10908,10908,0,0
travel,51.330,1231.9,999.604,999.604,fly,1.296,ok,2601,0,0,192.00,458153984,604348416,114090264,95883264,18123768,2904,7449760,22132800,1300267,10908,10908,0,0,0,0,0,0,0,0,0.162,0.097,0.000,0,0,0,10908,10908,0,0
travel,51.379,1233.1,1000.432,1000.432,fly,1.266,ok,2601,0,70,192.00,458153984,604348416,114090264,95883264,18123768,2904,11174640,18480384,1341554,11009,11009,0,0,7,0,0,0,0,0,0.140,0.084,0.000,0,0,0,11009,11009,0,0
travel,51.413,1233.9,1001.016,1001.016,fly,1.050,ok,2601,0,0,192.00,458153984,604348416,114090264,95883264,18123768,2904,11174640,22132800,1354575,11009,11009,0,0,0,0,0,0,0,0,0.137,0.070,0.000,0,0,0,11009,11009,0,0
travel,51.445,1234.7,1001.560,1001.560,fly,1.038,ok,2601,0,0,192.00,458153984,604348416,114090264,95883264,18123768,2904,7449760,22132800,1354575,11009,11009,0,0,0,0,0,0,0,0,0.241,0.068,0.000,0,0,0,11009,11009,0,0
travel,51.478,1235.5,1002.120,1002.120,fly,1.134,ok,2601,0,0,192.00,458153984,604348416,114090264,95883264,18123768,2904,7449760,22132800,1354575,11009,11009,0,0,0,0,0,0,0,0,0.336,0.068,0.000,0,0,0,11009,11009,0,0
travel,51.511,1236.3,1002.681,1002.681,fly,0.869,ok,2601,0,0,192.00,458153984,604348416,114090264,95883264,18123768,2904,7449760,22132800,1354575,11009,11009,0,0,0,0,0,0,0,0,0.069,0.067,0.000,0,0,0,11009,11009,0,0
travel,51.544,1237.1,1003.239,1003.239,fly,0.986,ok,2601,0,0,192.00,458153984,604348416,114090264,95883264,18123768,2904,7449760,22132800,1354575,11009,11009,0,0,0,0,0,0,0,0,0.141,0.079,0.000,0,0,0,11009,11009,0,0
travel,51.577,1237.9,1003.801,1003.801,fly,1.269,ok,2601,0,0,192.00,458153984,604348416,114090264,95883264,18123768,2904,7449760,22132800,1354575,11009,11009,0,0,0,0,0,0,0,0,0.346,0.115,0.000,0,0,0,11009,11009,0,0
travel,51.609,1238.6,1004.346,1004.346,fly,1.377,ok,2601,0,0,192.00,458153984,604348416,114090264,95883264,18123768,2904,7449760,22132800,1354575,11009,11009,0,0,0,0,0,0,0,0,0.150,0.148,0.000,0,0,0,11009,11009,0,0
travel,51.646,1239.5,1004.972,1004.972,fly,1.223,ok,2601,0,0,192.00,458153984,604348416,114090264,95883264,18123768,2904,7449760,22132800,1354575,11009,11009,0,0,0,0,0,0,0,0,0.219,0.151,0.000,0,0,0,11009,11009,0,0
travel,51.680,1240.3,1005.557,1005.557,fly,1.167,ok,2601,0,0,192.00,458153984,604348416,114090264,95883264,18123768,2904,7449760,22132800,1354575,11009,11009,0,0,0,0,0,0,0,0,0.140,0.081,0.000,0,0,0,11009,11009,0,0
travel,51.712,1241.1,1006.102,1006.102,fly,1.496,ok,2601,0,0,192.00,458153984,604348416,114090264,95883264,18123768,2904,7449760,22132800,1354575,11009,11009,0,0,0,0,0,0,0,0,0.418,0.109,0.000,0,0,0,11009,11009,0,0
travel,51.748,1242.0,1006.711,1006.711,fly,1.034,ok,2601,0,0,192.00,458153984,604348416,114090264,95883264,18123768,2904,7449760,22132800,1354575,11009,11009,0,0,0,0,0,0,0,0,0.140,0.083,0.000,0,0,0,11009,11009,0,0
travel,51.781,1242.8,1007.264,1007.264,fly,1.363,ok,2601,0,0,192.00,458153984,604348416,114090264,95883264,18123768,2904,7449760,22132800,1354575,11009,11009,0,0,0,0,0,0,0,0,0.352,0.106,0.000,0,0,0,11009,11009,0,0
travel,51.813,1243.5,1007.807,1007.807,fly,1.044,ok,2601,0,0,192.00,458153984,604348416,114090264,95883264,18123768,2904,7449760,22132800,1354575,11009,11009,0,0,0,0,0,0,0,0,0.264,0.067,0.000,0,0,0,11009,11009,0,0
travel,51.859,1244.6,1008.585,1008.585,fly,0.974,ok,2601,0,23,192.00,458162176,604348416,114090264,95883264,18123768,2904,11174640,20984832,1404399,11110,11110,0,0,6,0,0,0,0,0,0.139,0.074,0.000,0,0,0,11110,11110,0,0
travel,51.891,1245.4,1009.142,1009.142,fly,0.968,ok,2601,0,0,192.00,458162176,604348416,114090264,95883264,18123768,2904,11174640,22132800,1408079,11110,11110,0,0,0,0,0,0,0,0,0.159,0.069,0.000,0,0,0,11110,11110,0,0
travel,51.926,1246.2,1009.725,1009.725,fly,1.127,ok,2601,0,0,192.00,458162176,604348416,114090264,95883264,18123768,2904,7449760,22132800,1408079,11110,11110,0,0,0,0,0,0,0,0,0.339,0.067,0.000,0,0,0,11110,11110,0,0
travel,51.959,1247.0,1010.283,1010.283,fly,0.958,ok,2601,0,0,192.00,458162176,604348416,114090264,95883264,18123768,2904,7449760,22132800,1408079,11110,11110,0,0,0,0,0,0,0,0,0.138,0.071,0.000,0,0,0,11110,11110,0,0
travel,51.992,1247.8,1010.846,1010.846,fly,0.873,ok,2601,0,0,192.00,458162176,604348416,114090264,95883264,18123768,2904,7449760,22132800,1408079,11110,11110,0,0,0,0,0,0,0,0,0.069,0.067,0.000,0,0,0,11110,11110,0,0
travel,52.025,1248.6,1011.415,1011.415,fly,0.970,ok,2601,0,0,192.00,458162176,604348416,114090264,95883264,18123768,2904,7449760,22132800,1408079,11110,11110,0,0,0,0,0,0,0,0,0.148,0.071,0.000,0,0,0,11110,11110,0,0
travel,52.059,1249.4,1011.984,1011.984,fly,1.119,ok,2601,0,0,192.00,458162176,604348416,114090264,95883264,18123768,2904,7449760,22132800,1408079,11110,11110,0,0,0,0,0,0,0,0,0.332,0.072,0.000,0,0,0,11110,11110,0,0
travel,52.093,1250.2,1012.557,1012.557,fly,1.141,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1408079,11110,11110,0,0,0,0,0,0,0,0,0.346,0.069,0.000,0,0,0,11110,11110,0,0
travel,52.126,1251.0,1013.120,1013.120,fly,1.196,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1408079,11110,11110,0,0,0,0,0,0,0,0,0.068,0.098,0.000,0,0,0,11110,11110,0,0
travel,52.164,1252.0,1013.776,1013.776,fly,1.220,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1408079,11110,11110,0,0,0,0,0,0,0,0,0.072,0.097,0.000,0,0,0,11110,11110,0,0
travel,52.202,1252.9,1014.418,1014.418,fly,1.186,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1408079,11110,11110,0,0,0,0,0,0,0,0,0.069,0.088,0.000,0,0,0,11110,11110,0,0
travel,52.239,1253.8,1015.039,1015.039,fly,1.367,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1408079,11110,11110,0,0,0,0,0,0,0,0,0.262,0.091,0.000,0,0,0,11110,11110,0,0
travel,52.277,1254.7,1015.682,1015.682,fly,0.928,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1408079,11110,11110,0,0,0,0,0,0,0,0,0.073,0.080,0.000,0,0,0,11110,11110,0,0
travel,52.324,1255.8,1016.490,1016.490,fly,1.308,ok,2601,0,60,192.00,458170368,604348416,114090264,95883264,18123768,2904,11174640,19054320,1451524,11211,11211,0,0,9,0,0,0,0,0,0.149,0.107,0.000,0,0,0,11211,11211,0,0
travel,52.364,1256.8,1017.171,1017.171,fly,1.277,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,11174640,22132800,1464407,11211,11211,0,0,0,0,0,0,0,0,0.141,0.090,0.000,0,0,0,11211,11211,0,0
travel,52.400,1257.6,1017.779,1017.779,fly,1.089,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1464407,11211,11211,0,0,0,0,0,0,0,0,0.182,0.098,0.000,0,0,0,11211,11211,0,0
travel,52.434,1258.4,1018.353,1018.353,fly,0.983,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1464407,11211,11211,0,0,0,0,0,0,0,0,0.139,0.071,0.000,0,0,0,11211,11211,0,0
travel,52.467,1259.2,1018.910,1018.910,fly,1.127,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1464407,11211,11211,0,0,0,0,0,0,0,0,0.327,0.067,0.000,0,0,0,11211,11211,0,0
travel,52.500,1260.0,1019.482,1019.482,fly,1.117,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1464407,11211,11211,0,0,0,0,0,0,0,0,0.318,0.070,0.000,0,0,0,11211,11211,0,0
travel,52.533,1260.8,1020.038,1020.038,fly,0.945,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1464407,11211,11211,0,0,0,0,0,0,0,0,0.137,0.067,0.000,0,0,0,11211,11211,0,0
travel,52.567,1261.6,1020.617,1020.617,fly,1.014,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1464407,11211,11211,0,0,0,0,0,0,0,0,0.207,0.070,0.000,0,0,0,11211,11211,0,0
travel,52.600,1262.4,1021.167,1021.167,fly,0.977,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1464407,11211,11211,0,0,0,0,0,0,0,0,0.141,0.070,0.000,0,0,0,11211,11211,0,0
travel,52.632,1263.2,1021.723,1021.723,fly,0.997,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1464407,11211,11211,0,0,0,0,0,0,0,0,0.139,0.077,0.000,0,0,0,11211,11211,0,0
travel,52.668,1264.1,1022.323,1022.323,fly,0.990,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1464407,11211,11211,0,0,0,0,0,0,0,0,0.136,0.074,0.000,0,0,0,11211,11211,0,0
travel,52.704,1264.9,1022.929,1022.929,fly,1.142,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1464407,11211,11211,0,0,0,0,0,0,0,0,0.315,0.076,0.000,0,0,0,11211,11211,0,0
travel,52.736,1265.7,1023.490,1023.490,fly,1.131,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1464407,11211,11211,0,0,0,0,0,0,0,0,0.331,0.072,0.000,0,0,0,11211,11211,0,0
travel,52.774,1266.6,1024.129,1024.129,fly,3.835,ok,2548,53,170,192.00,458170368,604348416,111765472,93929472,17754464,2904,11174640,16029384,1478246,11259,11312,23,0,41,23,23,0,0,0,0.072,0.101,0.000,0,0,0,11259,11259,0,0
travel,52.820,1267.7,1024.902,1024.902,fly,1.002,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,11174640,22132800,1297354,11312,11312,0,0,0,0,0,0,0,0,0.158,0.078,0.000,0,0,0,11312,11312,0,0
travel,52.854,1268.5,1025.486,1025.486,fly,0.948,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1297354,11312,11312,0,0,0,0,0,0,0,0,0.136,0.069,0.000,0,0,0,11312,11312,0,0
travel,52.891,1269.4,1026.119,1026.119,fly,1.452,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1297354,11312,11312,0,0,0,0,0,0,0,0,0.150,0.118,0.000,0,0,0,11312,11312,0,0
travel,52.928,1270.3,1026.740,1026.740,fly,1.229,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1297354,11312,11312,0,0,0,0,0,0,0,0,0.140,0.086,0.000,0,0,0,11312,11312,0,0
travel,52.963,1271.1,1027.330,1027.330,fly,0.983,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1297354,11312,11312,0,0,0,0,0,0,0,0,0.142,0.074,0.000,0,0,0,11312,11312,0,0
travel,52.997,1272.0,1027.920,1027.920,fly,1.285,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1297354,11312,11312,0,0,0,0,0,0,0,0,0.141,0.084,0.000,0,0,0,11312,11312,0,0
travel,53.032,1272.8,1028.512,1028.512,fly,1.136,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1297354,11312,11312,0,0,0,0,0,0,0,0,0.348,0.068,0.000,0,0,0,11312,11312,0,0
travel,53.066,1273.6,1029.078,1029.078,fly,0.991,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1297354,11312,11312,0,0,0,0,0,0,0,0,0.186,0.069,0.000,0,0,0,11312,11312,0,0
travel,53.100,1274.4,1029.664,1029.664,fly,1.139,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1297354,11312,11312,0,0,0,0,0,0,0,0,0.303,0.077,0.000,0,0,0,11312,11312,0,0
travel,53.135,1275.3,1030.254,1030.254,fly,0.953,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1297354,11312,11312,0,0,0,0,0,0,0,0,0.110,0.074,0.000,0,0,0,11312,11312,0,0
travel,53.167,1276.0,1030.797,1030.797,fly,0.866,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1297354,11312,11312,0,0,0,0,0,0,0,0,0.066,0.068,0.000,0,0,0,11312,11312,0,0
travel,53.201,1276.9,1031.381,1031.381,fly,1.125,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1297354,11312,11312,0,0,0,0,0,0,0,0,0.332,0.069,0.000,0,0,0,11312,11312,0,0
travel,53.235,1277.7,1031.959,1031.959,fly,0.965,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1297354,11312,11312,0,0,0,0,0,0,0,0,0.137,0.068,0.000,0,0,0,11312,11312,0,0
travel,53.283,1278.8,1032.760,1032.760,fly,0.866,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,11174640,22132800,1351870,11413,11413,0,0,0,0,0,0,0,0,0.068,0.065,0.000,0,0,0,11413,11413,0,0
travel,53.315,1279.6,1033.310,1033.310,fly,1.137,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1351870,11413,11413,0,0,0,0,0,0,0,0,0.342,0.069,0.000,0,0,0,11413,11413,0,0
travel,53.351,1280.5,1033.916,1033.916,fly,1.310,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1351870,11413,11413,0,0,0,0,0,0,0,0,0.139,0.120,0.000,0,0,0,11413,11413,0,0
travel,53.387,1281.3,1034.533,1034.533,fly,1.159,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1351870,11413,11413,0,0,0,0,0,0,0,0,0.108,0.283,0.000,0,0,0,11413,11413,0,0
travel,53.426,1282.3,1035.197,1035.197,fly,1.218,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1351870,11413,11413,0,0,0,0,0,0,0,0,0.070,0.095,0.000,0,0,0,11413,11413,0,0
travel,53.461,1283.1,1035.786,1035.786,fly,1.304,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1351870,11413,11413,0,0,0,0,0,0,0,0,0.183,0.112,0.000,0,0,0,11413,11413,0,0
travel,53.495,1283.9,1036.360,1036.360,fly,1.330,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1351870,11413,11413,0,0,0,0,0,0,0,0,0.314,0.103,0.000,0,0,0,11413,11413,0,0
travel,53.527,1284.7,1036.913,1036.913,fly,1.202,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1351870,11413,11413,0,0,0,0,0,0,0,0,0.084,0.127,0.000,0,0,0,11413,11413,0,0
travel,53.559,1285.5,1037.461,1037.461,fly,1.175,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1351870,11413,11413,0,0,0,0,0,0,0,0,0.383,0.069,0.000,0,0,0,11413,11413,0,0
travel,53.595,1286.3,1038.065,1038.065,fly,1.178,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1351870,11413,11413,0,0,0,0,0,0,0,0,0.146,0.163,0.000,0,0,0,11413,11413,0,0
travel,53.627,1287.1,1038.614,1038.614,fly,1.124,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1351870,11413,11413,0,0,0,0,0,0,0,0,0.340,0.066,0.000,0,0,0,11413,11413,0,0
travel,53.664,1288.0,1039.240,1039.240,fly,1.160,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1351870,11413,11413,0,0,0,0,0,0,0,0,0.070,0.086,0.000,0,0,0,11413,11413,0,0
travel,53.700,1288.8,1039.847,1039.847,fly,1.273,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1351870,11413,11413,0,0,0,0,0,0,0,0,0.140,0.092,0.000,0,0,0,11413,11413,0,0
travel,53.749,1290.0,1040.673,1040.673,fly,1.269,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,11174640,22132800,1407110,11514,11514,0,0,2,0,0,0,0,0,0.152,0.124,0.000,0,0,0,11514,11514,0,0
travel,53.786,1290.9,1041.307,1041.307,fly,1.249,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1407110,11514,11514,0,0,0,0,0,0,0,0,0.150,0.185,0.000,0,0,0,11514,11514,0,0
travel,53.823,1291.8,1041.932,1041.932,fly,1.172,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1407110,11514,11514,0,0,0,0,0,0,0,0,0.074,0.088,0.000,0,0,0,11514,11514,0,0
travel,53.859,1292.7,1042.545,1042.545,fly,1.129,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1407110,11514,11514,0,0,0,0,0,0,0,0,0.337,0.067,0.000,0,0,0,11514,11514,0,0
travel,53.897,1293.6,1043.193,1043.193,fly,1.615,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1407110,11514,11514,0,0,0,0,0,0,0,0,0.373,0.132,0.000,0,0,0,11514,11514,0,0
travel,53.934,1294.5,1043.816,1043.816,fly,1.293,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1407110,11514,11514,0,0,0,0,0,0,0,0,0.245,0.104,0.000,0,0,0,11514,11514,0,0
travel,53.969,1295.3,1044.419,1044.419,fly,1.052,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1407110,11514,11514,0,0,0,0,0,0,0,0,0.139,0.086,0.000,0,0,0,11514,11514,0,0
travel,54.005,1296.2,1045.019,1045.019,fly,0.951,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1407110,11514,11514,0,0,0,0,0,0,0,0,0.135,0.070,0.000,0,0,0,11514,11514,0,0
travel,54.038,1297.0,1045.583,1045.583,fly,1.043,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1407110,11514,11514,0,0,0,0,0,0,0,0,0.248,0.069,0.000,0,0,0,11514,11514,0,0
travel,54.074,1297.8,1046.194,1046.194,fly,1.432,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1407110,11514,11514,0,0,0,0,0,0,0,0,0.302,0.093,0.000,0,0,0,11514,11514,0,0
travel,54.110,1298.7,1046.809,1046.809,fly,1.162,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1407110,11514,11514,0,0,0,0,0,0,0,0,0.364,0.069,0.000,0,0,0,11514,11514,0,0
travel,54.147,1299.6,1047.443,1047.443,fly,1.168,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1407110,11514,11514,0,0,0,0,0,0,0,0,0.065,0.082,0.000,0,0,0,11514,11514,0,0
travel,54.194,1300.7,1048.236,1048.236,fly,1.282,ok,2601,0,145,192.00,458170368,604348416,114090264,95883264,18123768,2904,11174640,14567184,1428830,11615,11615,0,0,7,0,0,0,0,0,0.075,0.095,0.000,0,0,0,11615,11615,0,0
travel,54.231,1301.6,1048.853,1048.853,fly,0.893,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,11174640,22132800,1460482,11615,11615,0,0,0,0,0,0,0,0,0.070,0.075,0.000,0,0,0,11615,11615,0,0
travel,54.265,1302.4,1049.431,1049.431,fly,0.951,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1460482,11615,11615,0,0,0,0,0,0,0,0,0.139,0.068,0.000,0,0,0,11615,11615,0,0
travel,54.297,1303.2,1049.985,1049.985,fly,1.109,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1460482,11615,11615,0,0,0,0,0,0,0,0,0.313,0.070,0.000,0,0,0,11615,11615,0,0
travel,54.332,1304.0,1050.569,1050.569,fly,0.950,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1460482,11615,11615,0,0,0,0,0,0,0,0,0.138,0.067,0.000,0,0,0,11615,11615,0,0
travel,54.364,1304.8,1051.123,1051.123,fly,0.853,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1460482,11615,11615,0,0,0,0,0,0,0,0,0.068,0.063,0.000,0,0,0,11615,11615,0,0
travel,54.397,1305.6,1051.676,1051.676,fly,0.952,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1460482,11615,11615,0,0,0,0,0,0,0,0,0.139,0.067,0.000,0,0,0,11615,11615,0,0
travel,54.431,1306.4,1052.254,1052.254,fly,1.154,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1460482,11615,11615,0,0,0,0,0,0,0,0,0.356,0.068,0.000,0,0,0,11615,11615,0,0
travel,54.464,1307.2,1052.813,1052.813,fly,0.888,ok,2601,0,0,192.00,458170368,604348416,114090264,95883264,18123768,2904,7449760,22132800,1460482,11615,11615,0,0,0,0,0,0,0,0,0.073,0.066,0.000,0,0,0,11615,11615,0,0
