phase,elapsed_s,distance_m,x,y,mode,frame_ms,primary,resident_packages,pending_packages,worker_queue,complete_radius_m,working_set_bytes,private_bytes,live_package_bytes,live_mesh_bytes,live_collision_bytes,live_gl_resources,retirement_queue_bytes,worker_result_bytes,cache_entries,packages_created,packages_retired,pkg_create,pkg_retire,worker_batch,collision,mesh,gl_create,gl_delete,alloc_delta,finish_ms,swap_ms,retire_ms,wake_water_body,wake_topology,wake_terrain_state,wake_mesh,wake_collision,wake_grass,wake_tree
travel,68.601,1647.1,1293.177,1293.177,fly,0.869,ok,2601,0,0,192.00,459825152,606474240,114090264,95883264,18123768,2904,7449760,22132800,1322046,14645,14645,0,0,0,0,0,0,0,0,0.069,0.069,0.000,0,0,0,14645,14645,0,0
travel,68.631,1647.8,1293.693,1293.693,fly,0.869,ok,2601,0,0,192.00,459825152,606474240,114090264,95883264,18123768,2904,7449760,22132800,1322046,14645,14645,0,0,0,0,0,0,0,0,0.068,0.069,0.000,0,0,0,14645,14645,0,0
travel,68.662,1648.6,1294.207,1294.207,fly,0.908,ok,2601,0,0,192.00,459825152,606474240,114090264,95883264,18123768,2904,7449760,22132800,1322046,14645,14645,0,0,0,0,0,0,0,0,0.069,0.077,0.000,0,0,0,14645,14645,0,0
travel,68.694,1649.3,1294.765,1294.765,fly,0.909,ok,2601,0,0,192.00,459825152,606474240,114090264,95883264,18123768,2904,7449760,22132800,1322046,14645,14645,0,0,0,0,0,0,0,0,0.069,0.077,0.000,0,0,0,14645,14645,0,0
travel,68.725,1650.1,1295.292,1295.292,fly,0.905,ok,2601,0,0,192.00,459825152,606474240,114090264,95883264,18123768,2904,7449760,22132800,1322046,14645,14645,0,0,0,0,0,0,0,0,0.067,0.075,0.000,0,0,0,14645,14645,0,0
travel,68.756,1650.8,1295.811,1295.811,fly,0.977,ok,2601,0,0,192.00,459825152,606474240,114090264,95883264,18123768,2904,7449760,22132800,1322046,14645,14645,0,0,0,0,0,0,0,0,0.076,0.112,0.000,0,0,0,14645,14645,0,0
travel,68.797,1651.8,1296.504,1296.504,fly,0.878,ok,2601,0,10,192.00,459829248,606474240,114090264,95883264,18123768,2904,11174640,21610944,1375170,14746,14746,0,0,7,0,0,0,0,0,0.067,0.070,0.000,0,0,0,14746,14746,0,0
travel,68.827,1652.5,1297.027,1297.027,fly,0.912,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,11174640,22132800,1376662,14746,14746,0,0,0,0,0,0,0,0,0.070,0.077,0.000,0,0,0,14746,14746,0,0
travel,68.858,1653.3,1297.541,1297.541,fly,0.997,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,11174640,22132800,1376662,14746,14746,0,0,0,0,0,0,0,0,0.077,0.112,0.000,0,0,0,14746,14746,0,0
travel,68.889,1654.0,1298.075,1298.075,fly,0.882,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,11174640,22132800,1376662,14746,14746,0,0,0,0,0,0,0,0,0.071,0.071,0.000,0,0,0,14746,14746,0,0
travel,68.920,1654.8,1298.594,1298.594,fly,0.872,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1376662,14746,14746,0,0,0,0,0,0,0,0,0.070,0.068,0.000,0,0,0,14746,14746,0,0
travel,68.950,1655.5,1299.106,1299.106,fly,0.864,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1376662,14746,14746,0,0,0,0,0,0,0,0,0.069,0.063,0.000,0,0,0,14746,14746,0,0
travel,68.980,1656.2,1299.621,1299.621,fly,0.901,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1376662,14746,14746,0,0,0,0,0,0,0,0,0.070,0.075,0.000,0,0,0,14746,14746,0,0
travel,69.011,1657.0,1300.141,1300.141,fly,0.965,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1376662,14746,14746,0,0,0,0,0,0,0,0,0.079,0.110,0.000,0,0,0,14746,14746,0,0
travel,69.041,1657.7,1300.654,1300.654,fly,0.878,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1376662,14746,14746,0,0,0,0,0,0,0,0,0.071,0.070,0.000,0,0,0,14746,14746,0,0
travel,69.071,1658.4,1301.174,1301.174,fly,0.878,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1376662,14746,14746,0,0,0,0,0,0,0,0,0.069,0.070,0.000,0,0,0,14746,14746,0,0
travel,69.102,1659.1,1301.696,1301.696,fly,0.875,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1376662,14746,14746,0,0,0,0,0,0,0,0,0.068,0.072,0.000,0,0,0,14746,14746,0,0
travel,69.132,1659.9,1302.210,1302.210,fly,0.944,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1376662,14746,14746,0,0,0,0,0,0,0,0,0.068,0.080,0.000,0,0,0,14746,14746,0,0
travel,69.163,1660.6,1302.733,1302.733,fly,0.873,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1376662,14746,14746,0,0,0,0,0,0,0,0,0.067,0.068,0.000,0,0,0,14746,14746,0,0
travel,69.194,1661.4,1303.256,1303.256,fly,0.888,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1376662,14746,14746,0,0,0,0,0,0,0,0,0.069,0.073,0.000,0,0,0,14746,14746,0,0
travel,69.225,1662.1,1303.777,1303.777,fly,0.875,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1376662,14746,14746,0,0,0,0,0,0,0,0,0.067,0.070,0.000,0,0,0,14746,14746,0,0
travel,69.264,1663.0,1304.446,1304.446,fly,1.325,ok,2601,0,36,192.00,459829248,606474240,114090264,95883264,18123768,2904,11174640,20306544,1425702,14847,14847,0,0,8,0,0,0,0,0,0.149,0.102,0.000,0,0,0,14847,14847,0,0
travel,69.295,1663.8,1304.980,1304.980,fly,0.873,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,11174640,22132800,1432218,14847,14847,0,0,0,0,0,0,0,0,0.069,0.069,0.000,0,0,0,14847,14847,0,0
travel,69.326,1664.5,1305.509,1305.509,fly,0.871,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,11174640,22132800,1432218,14847,14847,0,0,0,0,0,0,0,0,0.068,0.068,0.000,0,0,0,14847,14847,0,0
travel,69.356,1665.3,1306.020,1306.020,fly,1.614,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,11174640,22132800,1432218,14847,14847,0,0,0,0,0,0,0,0,0.759,0.078,0.000,0,0,0,14847,14847,0,0
travel,69.387,1666.0,1306.544,1306.544,fly,1.001,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1432218,14847,14847,0,0,0,0,0,0,0,0,0.077,0.115,0.000,0,0,0,14847,14847,0,0
travel,69.418,1666.7,1307.069,1307.069,fly,0.874,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1432218,14847,14847,0,0,0,0,0,0,0,0,0.069,0.070,0.000,0,0,0,14847,14847,0,0
travel,69.448,1667.5,1307.583,1307.583,fly,1.212,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1432218,14847,14847,0,0,0,0,0,0,0,0,0.355,0.075,0.000,0,0,0,14847,14847,0,0
travel,69.480,1668.2,1308.121,1308.121,fly,0.871,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1432218,14847,14847,0,0,0,0,0,0,0,0,0.067,0.069,0.000,0,0,0,14847,14847,0,0
travel,69.511,1669.0,1308.641,1308.641,fly,0.864,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1432218,14847,14847,0,0,0,0,0,0,0,0,0.066,0.066,0.000,0,0,0,14847,14847,0,0
travel,69.541,1669.7,1309.163,1309.163,fly,0.988,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1432218,14847,14847,0,0,0,0,0,0,0,0,0.081,0.111,0.000,0,0,0,14847,14847,0,0
travel,69.572,1670.4,1309.682,1309.682,fly,0.867,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1432218,14847,14847,0,0,0,0,0,0,0,0,0.066,0.067,0.000,0,0,0,14847,14847,0,0
travel,69.602,1671.2,1310.200,1310.200,fly,0.875,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1432218,14847,14847,0,0,0,0,0,0,0,0,0.065,0.071,0.000,0,0,0,14847,14847,0,0
travel,69.633,1671.9,1310.719,1310.719,fly,0.879,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1432218,14847,14847,0,0,0,0,0,0,0,0,0.067,0.071,0.000,0,0,0,14847,14847,0,0
travel,69.663,1672.6,1311.233,1311.233,fly,0.986,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1432218,14847,14847,0,0,0,0,0,0,0,0,0.075,0.108,0.000,0,0,0,14847,14847,0,0
travel,69.694,1673.4,1311.751,1311.751,fly,0.877,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1432218,14847,14847,0,0,0,0,0,0,0,0,0.065,0.071,0.000,0,0,0,14847,14847,0,0
travel,69.733,1674.3,1312.427,1312.427,fly,0.882,ok,2601,0,81,192.00,459829248,606474240,114090264,95883264,18123768,2904,11174640,17906448,1249561,14948,14948,0,0,5,0,0,0,0,0,0.069,0.071,0.000,0,0,0,14948,14948,0,0
travel,69.764,1675.1,1312.955,1312.955,fly,0.882,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,11174640,22132800,1265688,14948,14948,0,0,0,0,0,0,0,0,0.069,0.070,0.000,0,0,0,14948,14948,0,0
travel,69.795,1675.8,1313.474,1313.474,fly,0.885,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,11174640,22132800,1265688,14948,14948,0,0,0,0,0,0,0,0,0.072,0.066,0.000,0,0,0,14948,14948,0,0
travel,69.826,1676.6,1314.000,1314.000,fly,0.952,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,11174640,22132800,1265688,14948,14948,0,0,0,0,0,0,0,0,0.069,0.079,0.000,0,0,0,14948,14948,0,0
travel,69.856,1677.3,1314.519,1314.519,fly,0.890,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,11174640,22132800,1265688,14948,14948,0,0,0,0,0,0,0,0,0.069,0.078,0.000,0,0,0,14948,14948,0,0
travel,69.887,1678.0,1315.030,1315.030,fly,0.892,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1265688,14948,14948,0,0,0,0,0,0,0,0,0.069,0.071,0.000,0,0,0,14948,14948,0,0
travel,69.917,1678.7,1315.546,1315.546,fly,0.872,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1265688,14948,14948,0,0,0,0,0,0,0,0,0.068,0.067,0.000,0,0,0,14948,14948,0,0
travel,69.948,1679.5,1316.072,1316.072,fly,0.861,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1265688,14948,14948,0,0,0,0,0,0,0,0,0.066,0.070,0.000,0,0,0,14948,14948,0,0
travel,69.978,1680.2,1316.589,1316.589,fly,1.037,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1265688,14948,14948,0,0,0,0,0,0,0,0,0.140,0.085,0.000,0,0,0,14948,14948,0,0
travel,70.009,1680.9,1317.109,1317.109,fly,1.024,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1265688,14948,14948,0,0,0,0,0,0,0,0,0.074,0.112,0.000,0,0,0,14948,14948,0,0
travel,70.042,1681.7,1317.666,1317.666,fly,1.164,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1265688,14948,14948,0,0,0,0,0,0,0,0,0.070,0.090,0.000,0,0,0,14948,14948,0,0
travel,70.075,1682.5,1318.225,1318.225,fly,0.950,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1265688,14948,14948,0,0,0,0,0,0,0,0,0.069,0.091,0.000,0,0,0,14948,14948,0,0
travel,70.105,1683.3,1318.741,1318.741,fly,0.973,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1265688,14948,14948,0,0,0,0,0,0,0,0,0.166,0.072,0.000,0,0,0,14948,14948,0,0
travel,70.135,1684.0,1319.255,1319.255,fly,0.868,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1265688,14948,14948,0,0,0,0,0,0,0,0,0.066,0.067,0.000,0,0,0,14948,14948,0,0
travel,70.166,1684.7,1319.786,1319.786,fly,0.907,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1265688,14948,14948,0,0,0,0,0,0,0,0,0.066,0.078,0.000,0,0,0,14948,14948,0,0
travel,70.205,1685.7,1320.449,1320.449,fly,0.987,ok,2601,0,32,192.00,459829248,606474240,114090264,95883264,18123768,2904,11174640,20515248,1315185,15049,15049,0,0,8,0,0,0,0,0,0.069,0.117,0.000,0,0,0,15049,15049,0,0
travel,70.236,1686.4,1320.977,1320.977,fly,0.868,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,11174640,22132800,1320260,15049,15049,0,0,0,0,0,0,0,0,0.067,0.069,0.000,0,0,0,15049,15049,0,0
travel,70.267,1687.1,1321.494,1321.494,fly,1.316,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,11174640,22132800,1320260,15049,15049,0,0,0,0,0,0,0,0,0.488,0.075,0.000,0,0,0,15049,15049,0,0
travel,70.297,1687.9,1322.014,1322.014,fly,0.985,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,11174640,22132800,1320260,15049,15049,0,0,0,0,0,0,0,0,0.070,0.083,0.000,0,0,0,15049,15049,0,0
travel,70.328,1688.6,1322.537,1322.537,fly,0.875,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,11174640,22132800,1320260,15049,15049,0,0,0,0,0,0,0,0,0.067,0.070,0.000,0,0,0,15049,15049,0,0
travel,70.358,1689.4,1323.051,1323.051,fly,0.982,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1320260,15049,15049,0,0,0,0,0,0,0,0,0.140,0.074,0.000,0,0,0,15049,15049,0,0
travel,70.389,1690.1,1323.564,1323.564,fly,0.866,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1320260,15049,15049,0,0,0,0,0,0,0,0,0.068,0.066,0.000,0,0,0,15049,15049,0,0
travel,70.420,1690.8,1324.090,1324.090,fly,0.877,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1320260,15049,15049,0,0,0,0,0,0,0,0,0.069,0.067,0.000,0,0,0,15049,15049,0,0
travel,70.451,1691.6,1324.617,1324.617,fly,1.181,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1320260,15049,15049,0,0,0,0,0,0,0,0,0.361,0.073,0.000,0,0,0,15049,15049,0,0
travel,70.481,1692.3,1325.133,1325.133,fly,0.873,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1320260,15049,15049,0,0,0,0,0,0,0,0,0.067,0.069,0.000,0,0,0,15049,15049,0,0
travel,70.512,1693.0,1325.659,1325.659,fly,0.868,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1320260,15049,15049,0,0,0,0,0,0,0,0,0.066,0.068,0.000,0,0,0,15049,15049,0,0
travel,70.543,1693.8,1326.189,1326.189,fly,0.877,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1320260,15049,15049,0,0,0,0,0,0,0,0,0.070,0.071,0.000,0,0,0,15049,15049,0,0
travel,70.573,1694.5,1326.703,1326.703,fly,0.881,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1320260,15049,15049,0,0,0,0,0,0,0,0,0.070,0.070,0.000,0,0,0,15049,15049,0,0
travel,70.603,1695.2,1327.214,1327.214,fly,0.990,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1320260,15049,15049,0,0,0,0,0,0,0,0,0.073,0.112,0.000,0,0,0,15049,15049,0,0
travel,70.634,1696.0,1327.732,1327.732,fly,1.445,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1320260,15049,15049,0,0,0,0,0,0,0,0,0.278,0.122,0.000,0,0,0,15049,15049,0,0
travel,70.675,1697.0,1328.436,1328.436,fly,0.967,ok,2601,0,32,192.00,459829248,606474240,114090264,95883264,18123768,2904,11174640,20463072,1369616,15150,15150,0,0,8,0,0,0,0,0,0.069,0.128,0.000,0,0,0,15150,15150,0,0
travel,70.706,1697.7,1328.957,1328.957,fly,0.886,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,11174640,22132800,1375488,15150,15150,0,0,0,0,0,0,0,0,0.069,0.072,0.000,0,0,0,15150,15150,0,0
travel,70.737,1698.4,1329.478,1329.478,fly,0.871,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,11174640,22132800,1375488,15150,15150,0,0,0,0,0,0,0,0,0.068,0.067,0.000,0,0,0,15150,15150,0,0
travel,70.768,1699.2,1330.007,1330.007,fly,0.929,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,11174640,22132800,1375488,15150,15150,0,0,0,0,0,0,0,0,0.068,0.070,0.000,0,0,0,15150,15150,0,0
travel,70.799,1699.9,1330.534,1330.534,fly,0.872,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1375488,15150,15150,0,0,0,0,0,0,0,0,0.070,0.068,0.000,0,0,0,15150,15150,0,0
travel,70.829,1700.7,1331.048,1331.048,fly,0.877,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1375488,15150,15150,0,0,0,0,0,0,0,0,0.068,0.071,0.000,0,0,0,15150,15150,0,0
travel,70.860,1701.4,1331.580,1331.580,fly,0.894,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1375488,15150,15150,0,0,0,0,0,0,0,0,0.069,0.074,0.000,0,0,0,15150,15150,0,0
travel,70.891,1702.1,1332.096,1332.096,fly,0.982,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1375488,15150,15150,0,0,0,0,0,0,0,0,0.078,0.111,0.000,0,0,0,15150,15150,0,0
travel,70.921,1702.9,1332.612,1332.612,fly,0.880,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1375488,15150,15150,0,0,0,0,0,0,0,0,0.067,0.070,0.000,0,0,0,15150,15150,0,0
travel,70.952,1703.6,1333.137,1333.137,fly,0.864,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1375488,15150,15150,0,0,0,0,0,0,0,0,0.067,0.065,0.000,0,0,0,15150,15150,0,0
travel,70.983,1704.4,1333.668,1333.668,fly,0.876,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1375488,15150,15150,0,0,0,0,0,0,0,0,0.066,0.071,0.000,0,0,0,15150,15150,0,0
travel,71.013,1705.1,1334.178,1334.178,fly,0.865,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1375488,15150,15150,0,0,0,0,0,0,0,0,0.066,0.066,0.000,0,0,0,15150,15150,0,0
travel,71.044,1705.8,1334.703,1334.703,fly,0.895,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1375488,15150,15150,0,0,0,0,0,0,0,0,0.067,0.072,0.000,0,0,0,15150,15150,0,0
travel,71.075,1706.6,1335.224,1335.224,fly,0.947,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1375488,15150,15150,0,0,0,0,0,0,0,0,0.137,0.071,0.000,0,0,0,15150,15150,0,0
travel,71.105,1707.3,1335.736,1335.736,fly,0.864,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,7449760,22132800,1375488,15150,15150,0,0,0,0,0,0,0,0,0.066,0.068,0.000,0,0,0,15150,15150,0,0
travel,71.144,1708.2,1336.396,1336.396,fly,1.369,ok,2601,0,64,192.00,459829248,606474240,114090264,95883264,18123768,2904,11174640,18793440,1416759,15251,15251,0,0,8,0,0,0,0,0,0.205,0.124,0.000,0,0,0,15251,15251,0,0
travel,71.174,1709.0,1336.920,1336.920,fly,0.852,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,11174640,22132800,1428228,15251,15251,0,0,0,0,0,0,0,0,0.068,0.067,0.000,0,0,0,15251,15251,0,0
travel,71.205,1709.7,1337.440,1337.440,fly,0.902,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,11174640,22132800,1428228,15251,15251,0,0,0,0,0,0,0,0,0.068,0.080,0.000,0,0,0,15251,15251,0,0
travel,71.235,1710.4,1337.957,1337.957,fly,1.286,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,11174640,22132800,1428228,15251,15251,0,0,0,0,0,0,0,0,0.427,0.078,0.000,0,0,0,15251,15251,0,0
travel,71.266,1711.2,1338.474,1338.474,fly,0.871,ok,2601,0,0,192.00,459829248,606474240,114090264,95883264,18123768,2904,11174640,22132800,1428228,15251,15251,0,0,0,0,0,0,0,0,0.067,0.070,0.000,0,0,0,15251,15251,0,0
travel,71.297,1711.9,1338.997,1338.997,fly,0.873,ok,2601,0,0,192.00,459894784,606474240,114090264,95883264,18123768,2904,7449760,22132800,1428228,15251,15251,0,0,0,0,0,0,0,0,0.069,0.070,0.000,0,0,0,15251,15251,0,0
travel,71.327,1712.6,1339.513,1339.513,fly,1.370,ok,2601,0,0,192.00,459894784,606474240,114090264,95883264,18123768,2904,7449760,22132800,1428228,15251,15251,0,0,0,0,0,0,0,0,0.538,0.071,0.000,0,0,0,15251,15251,0,0
travel,71.357,1713.4,1340.032,1340.032,fly,0.871,ok,2601,0,0,192.00,459894784,606474240,114090264,95883264,18123768,2904,7449760,22132800,1428228,15251,15251,0,0,0,0,0,0,0,0,0.070,0.070,0.000,0,0,0,15251,15251,0,0
travel,71.388,1714.1,1340.549,1340.549,fly,0.983,ok,2601,0,0,192.00,459894784,606474240,114090264,95883264,18123768,2904,7449760,22132800,1428228,15251,15251,0,0,0,0,0,0,0,0,0.069,0.082,0.000,0,0,0,15251,15251,0,0
travel,71.418,1714.8,1341.065,1341.065,fly,0.881,ok,2601,0,0,192.00,459894784,606474240,114090264,95883264,18123768,2904,7449760,22132800,1428228,15251,15251,0,0,0,0,0,0,0,0,0.067,0.068,0.000,0,0,0,15251,15251,0,0
travel,71.449,1715.6,1341.586,1341.586,fly,0.868,ok,2601,0,0,192.00,459894784,606474240,114090264,95883264,18123768,2904,7449760,22132800,1428228,15251,15251,0,0,0,0,0,0,0,0,0.066,0.069,0.000,0,0,0,15251,15251,0,0
travel,71.479,1716.3,1342.104,1342.104,fly,0.874,ok,2601,0,0,192.00,459894784,606474240,114090264,95883264,18123768,2904,7449760,22132800,1428228,15251,15251,0,0,0,0,0,0,0,0,0.067,0.070,0.000,0,0,0,15251,15251,0,0
travel,71.510,1717.0,1342.625,1342.625,fly,1.145,ok,2601,0,0,192.00,459894784,606474240,114090264,95883264,18123768,2904,7449760,22132800,1428228,15251,15251,0,0,0,0,0,0,0,0,0.079,0.137,0.000,0,0,0,15251,15251,0,0
travel,71.541,1717.8,1343.146,1343.146,fly,0.860,ok,2601,0,0,192.00,459894784,606474240,114090264,95883264,18123768,2904,7449760,22132800,1428228,15251,15251,0,0,0,0,0,0,0,0,0.065,0.073,0.000,0,0,0,15251,15251,0,0
travel,71.571,1718.5,1343.665,1343.665,fly,0.863,ok,2601,0,0,192.00,459894784,606474240,114090264,95883264,18123768,2904,7449760,22132800,1428228,15251,15251,0,0,0,0,0,0,0,0,0.065,0.067,0.000,0,0,0,15251,15251,0,0
travel,71.610,1719.4,1344.331,1344.331,fly,0.934,ok,2601,0,111,192.00,459898880,606474240,114090264,95883264,18123768,2904,11174640,16341168,1239124,15352,15352,0,0,3,0,0,0,0,0,0.069,0.087,0.000,0,0,0,15352,15352,0,0
travel,71.641,1720.2,1344.852,1344.852,fly,0.868,ok,2601,0,0,192.00,459898880,606474240,114090264,95883264,18123768,2904,11174640,22132800,1260376,15352,15352,0,0,0,0,0,0,0,0,0.069,0.069,0.000,0,0,0,15352,15352,0,0
travel,71.671,1720.9,1345.366,1345.366,fly,0.868,ok,2601,0,0,192.00,459898880,606474240,114090264,95883264,18123768,2904,11174640,22132800,1260376,15352,15352,0,0,0,0,0,0,0,0,0.066,0.075,0.000,0,0,0,15352,15352,0,0
travel,71.702,1721.6,1345.886,1345.886,fly,0.868,ok,2601,0,0,192.00,459898880,606474240,114090264,95883264,18123768,2904,11174640,22132800,1260376,15352,15352,0,0,0,0,0,0,0,0,0.066,0.068,0.000,0,0,0,15352,15352,0,0
travel,71.733,1722.4,1346.411,1346.411,fly,0.886,ok,2601,0,0,192.00,459898880,606474240,114090264,95883264,18123768,2904,11174640,22132800,1260376,15352,15352,0,0,0,0,0,0,0,0,0.070,0.075,0.000,0,0,0,15352,15352,0,0
travel,71.763,1723.1,1346.930,1346.930,fly,0.875,ok,2601,0,0,192.00,459898880,606474240,114090264,95883264,18123768,2904,7449760,22132800,1260376,15352,15352,0,0,0,0,0,0,0,0,0.068,0.069,0.000,0,0,0,15352,15352,0,0
travel,71.794,1723.9,1347.449,1347.449,fly,0.865,ok,2601,0,0,192.00,459898880,606474240,114090264,95883264,18123768,2904,7449760,22132800,1260376,15352,15352,0,0,0,0,0,0,0,0,0.067,0.069,0.000,0,0,0,15352,15352,0,0
travel,71.824,1724.6,1347.969,1347.969,fly,0.863,ok,2601,0,0,192.00,459898880,606474240,114090264,95883264,18123768,2904,7449760,22132800,1260376,15352,15352,0,0,0,0,0,0,0,0,0.067,0.068,0.000,0,0,0,15352,15352,0,0
travel,71.855,1725.3,1348.482,1348.482,fly,0.873,ok,2601,0,0,192.00,459898880,606474240,114090264,95883264,18123768,2904,7449760,22132800,1260376,15352,15352,0,0,0,0,0,0,0,0,0.066,0.066,0.000,0,0,0,15352,15352,0,0
travel,71.885,1726.1,1349.005,1349.005,fly,1.066,ok,2601,0,0,192.00,459898880,606474240,114090264,95883264,18123768,2904,7449760,22132800,1260376,15352,15352,0,0,0,0,0,0,0,0,0.076,0.117,0.000,0,0,0,15352,15352,0,0
travel,71.916,1726.8,1349.531,1349.531,fly,0.881,ok,2601,0,0,192.00,459898880,606474240,114090264,95883264,18123768,2904,7449760,22132800,1260376,15352,15352,0,0,0,0,0,0,0,0,0.067,0.069,0.000,0,0,0,15352,15352,0,0
