phase,elapsed_s,distance_m,x,y,mode,frame_ms,primary,resident_packages,pending_packages,worker_queue,complete_radius_m,working_set_bytes,private_bytes,live_package_bytes,live_mesh_bytes,live_collision_bytes,live_gl_resources,retirement_queue_bytes,worker_result_bytes,cache_entries,packages_created,packages_retired,pkg_create,pkg_retire,worker_batch,collision,mesh,gl_create,gl_delete,alloc_delta,finish_ms,swap_ms,retire_ms,wake_water_body,wake_topology,wake_terrain_state,wake_mesh,wake_collision,wake_grass,wake_tree
travel,47.545,1140.9,935.252,935.252,fly,0.831,ok,2601,0,0,192.00,332095488,455196672,114090264,95883264,18123768,2904,7449760,25497664,958,10100,10100,0,0,0,0,0,0,0,0,0.060,0.067,0.000,0,0,0,10100,10100,0,0
travel,47.575,1141.7,935.769,935.769,fly,0.838,ok,2601,0,0,192.00,332095488,455196672,114090264,95883264,18123768,2904,7449760,25497664,958,10100,10100,0,0,0,0,0,0,0,0,0.060,0.067,0.000,0,0,0,10100,10100,0,0
travel,47.616,1142.6,936.460,936.460,fly,0.829,ok,2601,0,128,192.00,332619776,455720960,114090264,95883264,18123768,2904,11174640,17803232,958,10201,10201,0,0,1,0,0,0,0,0,0.060,0.064,0.000,0,0,0,10201,10201,0,0
travel,47.647,1143.4,936.982,936.982,fly,0.819,ok,2601,0,29,192.00,332619776,455720960,114090264,95883264,18123768,2904,11174640,23814432,958,10201,10201,0,0,4,0,0,0,0,0,0.061,0.064,0.000,0,0,0,10201,10201,0,0
travel,47.677,1144.1,937.493,937.493,fly,0.850,ok,2601,0,0,192.00,332619776,455720960,114090264,95883264,18123768,2904,11174640,25497664,958,10201,10201,0,0,0,0,0,0,0,0,0.062,0.069,0.000,0,0,0,10201,10201,0,0
travel,47.707,1144.8,938.007,938.007,fly,0.861,ok,2601,0,0,192.00,332619776,455720960,114090264,95883264,18123768,2904,11174640,25497664,958,10201,10201,0,0,0,0,0,0,0,0,0.060,0.067,0.000,0,0,0,10201,10201,0,0
travel,47.737,1145.5,938.521,938.521,fly,0.829,ok,2601,0,0,192.00,332619776,455720960,114090264,95883264,18123768,2904,11174640,25497664,958,10201,10201,0,0,0,0,0,0,0,0,0.061,0.069,0.000,0,0,0,10201,10201,0,0
travel,47.767,1146.3,939.036,939.036,fly,0.818,ok,2601,0,0,192.00,332619776,455720960,114090264,95883264,18123768,2904,11174640,25497664,958,10201,10201,0,0,0,0,0,0,0,0,0.061,0.068,0.000,0,0,0,10201,10201,0,0
travel,47.798,1147.0,939.555,939.555,fly,0.838,ok,2601,0,0,192.00,332619776,455720960,114090264,95883264,18123768,2904,7449760,25497664,958,10201,10201,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,10201,10201,0,0
travel,47.828,1147.7,940.067,940.067,fly,0.831,ok,2601,0,0,192.00,332619776,455720960,114090264,95883264,18123768,2904,7449760,25497664,958,10201,10201,0,0,0,0,0,0,0,0,0.061,0.068,0.000,0,0,0,10201,10201,0,0
travel,47.858,1148.5,940.582,940.582,fly,0.823,ok,2601,0,0,192.00,332619776,455720960,114090264,95883264,18123768,2904,7449760,25497664,958,10201,10201,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,10201,10201,0,0
travel,47.889,1149.2,941.094,941.094,fly,0.859,ok,2601,0,0,192.00,332619776,455720960,114090264,95883264,18123768,2904,7449760,25497664,958,10201,10201,0,0,0,0,0,0,0,0,0.061,0.074,0.000,0,0,0,10201,10201,0,0
travel,47.919,1149.9,941.604,941.604,fly,0.849,ok,2601,0,0,192.00,332619776,455720960,114090264,95883264,18123768,2904,7449760,25497664,958,10201,10201,0,0,0,0,0,0,0,0,0.061,0.068,0.000,0,0,0,10201,10201,0,0
travel,47.949,1150.6,942.115,942.115,fly,0.834,ok,2601,0,0,192.00,332619776,455720960,114090264,95883264,18123768,2904,7449760,25497664,958,10201,10201,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,10201,10201,0,0
travel,47.979,1151.4,942.636,942.636,fly,0.828,ok,2601,0,0,192.00,332619776,455720960,114090264,95883264,18123768,2904,7449760,25497664,958,10201,10201,0,0,0,0,0,0,0,0,0.061,0.070,0.000,0,0,0,10201,10201,0,0
travel,48.010,1152.1,943.151,943.151,fly,0.832,ok,2601,0,0,192.00,332619776,455720960,114090264,95883264,18123768,2904,7449760,25497664,958,10201,10201,0,0,0,0,0,0,0,0,0.061,0.069,0.000,0,0,0,10201,10201,0,0
travel,48.040,1152.8,943.663,943.663,fly,0.818,ok,2601,0,0,192.00,332619776,455720960,114090264,95883264,18123768,2904,7449760,25497664,958,10201,10201,0,0,0,0,0,0,0,0,0.060,0.068,0.000,0,0,0,10201,10201,0,0
travel,48.082,1153.8,944.382,944.382,fly,0.833,ok,2601,0,143,192.00,333537280,456773632,114090264,95883264,18123768,2904,11174640,16901552,958,10302,10302,0,0,2,0,0,0,0,0,0.061,0.069,0.000,0,0,0,10302,10302,0,0
travel,48.112,1154.6,944.901,944.901,fly,1.273,ok,2601,0,44,192.00,333537280,456773632,114090264,95883264,18123768,2904,11174640,22912752,958,10302,10302,0,0,4,0,0,0,0,0,0.087,0.095,0.000,0,0,0,10302,10302,0,0
travel,48.145,1155.3,945.450,945.450,fly,0.826,ok,2601,0,0,192.00,333672448,456773632,114090264,95883264,18123768,2904,11174640,25497664,958,10302,10302,0,0,0,0,0,0,0,0,0.060,0.064,0.000,0,0,0,10302,10302,0,0
travel,48.175,1156.1,945.962,945.962,fly,0.834,ok,2601,0,0,192.00,333672448,456773632,114090264,95883264,18123768,2904,11174640,25497664,958,10302,10302,0,0,0,0,0,0,0,0,0.062,0.064,0.000,0,0,0,10302,10302,0,0
travel,48.205,1156.8,946.476,946.476,fly,0.826,ok,2601,0,0,192.00,333672448,456773632,114090264,95883264,18123768,2904,11174640,25497664,958,10302,10302,0,0,0,0,0,0,0,0,0.060,0.065,0.000,0,0,0,10302,10302,0,0
travel,48.235,1157.5,946.986,946.986,fly,0.829,ok,2601,0,0,192.00,333672448,456773632,114090264,95883264,18123768,2904,11174640,25497664,958,10302,10302,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,10302,10302,0,0
travel,48.266,1158.3,947.507,947.507,fly,0.828,ok,2601,0,0,192.00,333672448,456773632,114090264,95883264,18123768,2904,11174640,25497664,958,10302,10302,0,0,0,0,0,0,0,0,0.060,0.065,0.000,0,0,0,10302,10302,0,0
travel,48.296,1159.0,948.019,948.019,fly,0.830,ok,2601,0,0,192.00,333672448,456773632,114090264,95883264,18123768,2904,7449760,25497664,958,10302,10302,0,0,0,0,0,0,0,0,0.060,0.067,0.000,0,0,0,10302,10302,0,0
travel,48.326,1159.7,948.534,948.534,fly,0.825,ok,2601,0,0,192.00,333672448,456773632,114090264,95883264,18123768,2904,7449760,25497664,958,10302,10302,0,0,0,0,0,0,0,0,0.060,0.065,0.000,0,0,0,10302,10302,0,0
travel,48.356,1160.4,949.044,949.044,fly,0.827,ok,2601,0,0,192.00,333672448,456773632,114090264,95883264,18123768,2904,7449760,25497664,958,10302,10302,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,10302,10302,0,0
travel,48.386,1161.2,949.559,949.559,fly,0.840,ok,2601,0,0,192.00,333672448,456773632,114090264,95883264,18123768,2904,7449760,25497664,958,10302,10302,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,10302,10302,0,0
travel,48.417,1161.9,950.073,950.073,fly,0.845,ok,2601,0,0,192.00,333672448,456773632,114090264,95883264,18123768,2904,7449760,25497664,958,10302,10302,0,0,0,0,0,0,0,0,0.062,0.077,0.000,0,0,0,10302,10302,0,0
travel,48.447,1162.6,950.587,950.587,fly,0.819,ok,2601,0,0,192.00,333672448,456773632,114090264,95883264,18123768,2904,7449760,25497664,958,10302,10302,0,0,0,0,0,0,0,0,0.060,0.067,0.000,0,0,0,10302,10302,0,0
travel,48.477,1163.3,951.098,951.098,fly,1.087,ok,2601,0,0,192.00,333672448,456773632,114090264,95883264,18123768,2904,7449760,25497664,958,10302,10302,0,0,0,0,0,0,0,0,0.148,0.148,0.000,0,0,0,10302,10302,0,0
travel,48.507,1164.1,951.611,951.611,fly,0.851,ok,2601,0,0,192.00,333672448,456773632,114090264,95883264,18123768,2904,7449760,25497664,958,10302,10302,0,0,0,0,0,0,0,0,0.060,0.070,0.000,0,0,0,10302,10302,0,0
travel,48.548,1165.0,952.302,952.302,fly,1.299,ok,2601,0,154,192.00,334000128,457297920,114090264,95883264,18123768,2904,11174640,16240320,958,10403,10403,0,0,4,0,0,0,0,0,0.456,0.110,0.000,0,0,0,10403,10403,0,0
travel,48.578,1165.8,952.818,952.818,fly,0.832,ok,2601,0,65,192.00,334000128,457297920,114090264,95883264,18123768,2904,11174640,21590288,958,10403,10403,0,0,2,0,0,0,0,0,0.061,0.064,0.000,0,0,0,10403,10403,0,0
travel,48.608,1166.5,953.329,953.329,fly,0.830,ok,2601,0,0,192.00,334000128,457297920,114090264,95883264,18123768,2904,11174640,25497664,958,10403,10403,0,0,0,0,0,0,0,0,0.060,0.065,0.000,0,0,0,10403,10403,0,0
travel,48.638,1167.2,953.842,953.842,fly,0.829,ok,2601,0,0,192.00,334000128,457297920,114090264,95883264,18123768,2904,11174640,25497664,958,10403,10403,0,0,0,0,0,0,0,0,0.061,0.070,0.000,0,0,0,10403,10403,0,0
travel,48.669,1167.9,954.358,954.358,fly,0.838,ok,2601,0,0,192.00,334000128,457297920,114090264,95883264,18123768,2904,11174640,25497664,958,10403,10403,0,0,0,0,0,0,0,0,0.062,0.072,0.000,0,0,0,10403,10403,0,0
travel,48.699,1168.7,954.871,954.871,fly,0.846,ok,2601,0,0,192.00,334000128,457297920,114090264,95883264,18123768,2904,11174640,25497664,958,10403,10403,0,0,0,0,0,0,0,0,0.062,0.070,0.000,0,0,0,10403,10403,0,0
travel,48.729,1169.4,955.387,955.387,fly,0.832,ok,2601,0,0,192.00,334000128,457297920,114090264,95883264,18123768,2904,11174640,25497664,958,10403,10403,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,10403,10403,0,0
travel,48.759,1170.1,955.899,955.899,fly,0.825,ok,2601,0,0,192.00,334000128,457297920,114090264,95883264,18123768,2904,7449760,25497664,958,10403,10403,0,0,0,0,0,0,0,0,0.060,0.062,0.000,0,0,0,10403,10403,0,0
travel,48.790,1170.8,956.413,956.413,fly,0.828,ok,2601,0,0,192.00,334000128,457297920,114090264,95883264,18123768,2904,7449760,25497664,958,10403,10403,0,0,0,0,0,0,0,0,0.061,0.063,0.000,0,0,0,10403,10403,0,0
travel,48.820,1171.6,956.927,956.927,fly,0.828,ok,2601,0,0,192.00,334000128,457297920,114090264,95883264,18123768,2904,7449760,25497664,958,10403,10403,0,0,0,0,0,0,0,0,0.062,0.066,0.000,0,0,0,10403,10403,0,0
travel,48.850,1172.3,957.442,957.442,fly,0.825,ok,2601,0,0,192.00,334000128,457297920,114090264,95883264,18123768,2904,7449760,25497664,958,10403,10403,0,0,0,0,0,0,0,0,0.059,0.061,0.000,0,0,0,10403,10403,0,0
travel,48.880,1173.0,957.956,957.956,fly,0.831,ok,2601,0,0,192.00,334000128,457297920,114090264,95883264,18123768,2904,7449760,25497664,958,10403,10403,0,0,0,0,0,0,0,0,0.060,0.069,0.000,0,0,0,10403,10403,0,0
travel,48.910,1173.7,958.466,958.466,fly,0.828,ok,2601,0,0,192.00,334000128,457297920,114090264,95883264,18123768,2904,7449760,25497664,958,10403,10403,0,0,0,0,0,0,0,0,0.060,0.063,0.000,0,0,0,10403,10403,0,0
travel,48.940,1174.5,958.978,958.978,fly,0.823,ok,2601,0,0,192.00,334000128,457297920,114090264,95883264,18123768,2904,7449760,25497664,958,10403,10403,0,0,0,0,0,0,0,0,0.061,0.069,0.000,0,0,0,10403,10403,0,0
travel,48.970,1175.2,959.489,959.489,fly,0.912,ok,2601,0,0,192.00,334000128,457297920,114090264,95883264,18123768,2904,7449760,25497664,958,10403,10403,0,0,0,0,0,0,0,0,0.062,0.081,0.000,0,0,0,10403,10403,0,0
travel,49.001,1175.9,960.001,960.001,fly,5.010,ok,2527,74,105,192.00,334401536,457822208,110844328,93155328,17608136,2904,11174640,17562136,958,10430,10504,27,101,27,27,27,0,0,524288,0.386,0.241,0.000,0,0,0,10430,10430,0,0
travel,49.042,1176.9,960.705,960.705,fly,0.840,ok,2601,0,88,192.00,334770176,457822208,114090264,95883264,18123768,2904,11174640,20207712,958,10504,10504,0,0,3,0,0,0,0,0,0.062,0.073,0.000,0,0,0,10504,10504,0,0
travel,49.072,1177.6,961.220,961.220,fly,0.827,ok,2601,0,0,192.00,334770176,457822208,114090264,95883264,18123768,2904,11174640,25497664,958,10504,10504,0,0,1,0,0,0,0,0,0.061,0.067,0.000,0,0,0,10504,10504,0,0
travel,49.102,1178.4,961.732,961.732,fly,0.837,ok,2601,0,0,192.00,334770176,457822208,114090264,95883264,18123768,2904,11174640,25497664,958,10504,10504,0,0,0,0,0,0,0,0,0.061,0.071,0.000,0,0,0,10504,10504,0,0
travel,49.133,1179.1,962.248,962.248,fly,0.846,ok,2601,0,0,192.00,334770176,457822208,114090264,95883264,18123768,2904,11174640,25497664,958,10504,10504,0,0,0,0,0,0,0,0,0.062,0.070,0.000,0,0,0,10504,10504,0,0
travel,49.163,1179.8,962.758,962.758,fly,0.824,ok,2601,0,0,192.00,334770176,457822208,114090264,95883264,18123768,2904,11174640,25497664,958,10504,10504,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,10504,10504,0,0
travel,49.193,1180.5,963.274,963.274,fly,0.829,ok,2601,0,0,192.00,334770176,457822208,114090264,95883264,18123768,2904,11174640,25497664,958,10504,10504,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,10504,10504,0,0
travel,49.223,1181.3,963.784,963.784,fly,0.902,ok,2601,0,0,192.00,334770176,457822208,114090264,95883264,18123768,2904,7449760,25497664,958,10504,10504,0,0,0,0,0,0,0,0,0.066,0.128,0.000,0,0,0,10504,10504,0,0
travel,49.253,1182.0,964.298,964.298,fly,0.824,ok,2601,0,0,192.00,334770176,457822208,114090264,95883264,18123768,2904,7449760,25497664,958,10504,10504,0,0,0,0,0,0,0,0,0.060,0.065,0.000,0,0,0,10504,10504,0,0
travel,49.283,1182.7,964.808,964.808,fly,1.223,ok,2601,0,0,192.00,334770176,457822208,114090264,95883264,18123768,2904,7449760,25497664,958,10504,10504,0,0,0,0,0,0,0,0,0.420,0.070,0.000,0,0,0,10504,10504,0,0
travel,49.314,1183.4,965.325,965.325,fly,0.856,ok,2601,0,0,192.00,334770176,457822208,114090264,95883264,18123768,2904,7449760,25497664,958,10504,10504,0,0,0,0,0,0,0,0,0.066,0.074,0.000,0,0,0,10504,10504,0,0
travel,49.344,1184.2,965.845,965.845,fly,0.828,ok,2601,0,0,192.00,334770176,457822208,114090264,95883264,18123768,2904,7449760,25497664,958,10504,10504,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,10504,10504,0,0
travel,49.375,1184.9,966.360,966.360,fly,0.823,ok,2601,0,0,192.00,334770176,457822208,114090264,95883264,18123768,2904,7449760,25497664,958,10504,10504,0,0,0,0,0,0,0,0,0.061,0.063,0.000,0,0,0,10504,10504,0,0
travel,49.405,1185.6,966.871,966.871,fly,0.831,ok,2601,0,0,192.00,334770176,457822208,114090264,95883264,18123768,2904,7449760,25497664,958,10504,10504,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,10504,10504,0,0
travel,49.435,1186.4,967.384,967.384,fly,0.828,ok,2601,0,0,192.00,334770176,457822208,114090264,95883264,18123768,2904,7449760,25497664,958,10504,10504,0,0,0,0,0,0,0,0,0.060,0.067,0.000,0,0,0,10504,10504,0,0
travel,49.465,1187.1,967.900,967.900,fly,0.905,ok,2601,0,0,192.00,334770176,457822208,114090264,95883264,18123768,2904,7449760,25497664,958,10504,10504,0,0,0,0,0,0,0,0,0.137,0.060,0.000,0,0,0,10504,10504,0,0
travel,49.506,1188.1,968.594,968.594,fly,0.841,ok,2601,0,107,192.00,335278080,457822208,114090264,95883264,18123768,2904,11174640,19065584,958,10605,10605,0,0,3,0,0,0,0,0,0.061,0.066,0.000,0,0,0,10605,10605,0,0
travel,49.538,1188.8,969.134,969.134,fly,1.160,ok,2601,0,4,192.00,335343616,457822208,114090264,95883264,18123768,2904,11174640,25257120,958,10605,10605,0,0,3,0,0,0,0,0,0.064,0.086,0.000,0,0,0,10605,10605,0,0
travel,49.569,1189.6,969.657,969.657,fly,0.826,ok,2601,0,0,192.00,335409152,457822208,114090264,95883264,18123768,2904,11174640,25497664,958,10605,10605,0,0,0,0,0,0,0,0,0.061,0.063,0.000,0,0,0,10605,10605,0,0
travel,49.599,1190.3,970.173,970.173,fly,0.849,ok,2601,0,0,192.00,335409152,457822208,114090264,95883264,18123768,2904,11174640,25497664,958,10605,10605,0,0,0,0,0,0,0,0,0.062,0.070,0.000,0,0,0,10605,10605,0,0
travel,49.629,1191.0,970.684,970.684,fly,0.827,ok,2601,0,0,192.00,335409152,457822208,114090264,95883264,18123768,2904,11174640,25497664,958,10605,10605,0,0,0,0,0,0,0,0,0.062,0.064,0.000,0,0,0,10605,10605,0,0
travel,49.659,1191.8,971.196,971.196,fly,0.837,ok,2601,0,0,192.00,335409152,457822208,114090264,95883264,18123768,2904,11174640,25497664,958,10605,10605,0,0,0,0,0,0,0,0,0.061,0.070,0.000,0,0,0,10605,10605,0,0
travel,49.689,1192.5,971.710,971.710,fly,0.835,ok,2601,0,0,192.00,335409152,457822208,114090264,95883264,18123768,2904,7449760,25497664,958,10605,10605,0,0,0,0,0,0,0,0,0.060,0.069,0.000,0,0,0,10605,10605,0,0
travel,49.720,1193.2,972.223,972.223,fly,0.831,ok,2601,0,0,192.00,335409152,457822208,114090264,95883264,18123768,2904,7449760,25497664,958,10605,10605,0,0,0,0,0,0,0,0,0.061,0.070,0.000,0,0,0,10605,10605,0,0
travel,49.750,1193.9,972.744,972.744,fly,0.834,ok,2601,0,0,192.00,335409152,457822208,114090264,95883264,18123768,2904,7449760,25497664,958,10605,10605,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,10605,10605,0,0
travel,49.781,1194.7,973.262,973.262,fly,0.826,ok,2601,0,0,192.00,335409152,457822208,114090264,95883264,18123768,2904,7449760,25497664,958,10605,10605,0,0,0,0,0,0,0,0,0.060,0.063,0.000,0,0,0,10605,10605,0,0
travel,49.811,1195.4,973.779,973.779,fly,0.825,ok,2601,0,0,192.00,335409152,457822208,114090264,95883264,18123768,2904,7449760,25497664,958,10605,10605,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,10605,10605,0,0
travel,49.841,1196.1,974.290,974.290,fly,1.234,ok,2601,0,0,192.00,335409152,457822208,114090264,95883264,18123768,2904,7449760,25497664,958,10605,10605,0,0,0,0,0,0,0,0,0.468,0.061,0.000,0,0,0,10605,10605,0,0
travel,49.872,1196.9,974.810,974.810,fly,0.837,ok,2601,0,0,192.00,335409152,457822208,114090264,95883264,18123768,2904,7449760,25497664,958,10605,10605,0,0,0,0,0,0,0,0,0.061,0.073,0.000,0,0,0,10605,10605,0,0
travel,49.902,1197.6,975.323,975.323,fly,0.833,ok,2601,0,0,192.00,335409152,457822208,114090264,95883264,18123768,2904,7449760,25497664,958,10605,10605,0,0,0,0,0,0,0,0,0.060,0.065,0.000,0,0,0,10605,10605,0,0
travel,49.932,1198.3,975.837,975.837,fly,0.834,ok,2601,0,0,192.00,335409152,457822208,114090264,95883264,18123768,2904,7449760,25497664,958,10605,10605,0,0,0,0,0,0,0,0,0.060,0.067,0.000,0,0,0,10605,10605,0,0
travel,49.974,1199.3,976.555,976.555,fly,0.894,ok,2601,0,114,192.00,335409152,457822208,114090264,95883264,18123768,2904,11174640,18644800,958,10706,10706,0,0,3,0,0,0,0,0,0.134,0.061,0.000,0,0,0,10706,10706,0,0
travel,50.005,1200.1,977.069,977.069,fly,0.827,ok,2601,0,19,192.00,335409152,457822208,114090264,95883264,18123768,2904,11174640,24355440,958,10706,10706,0,0,2,0,0,0,0,0,0.061,0.064,0.000,0,0,0,10706,10706,0,0
travel,50.035,1200.8,977.583,977.583,fly,0.933,ok,2601,0,0,192.00,335409152,457822208,114090264,95883264,18123768,2904,11174640,25497664,958,10706,10706,0,0,0,0,0,0,0,0,0.071,0.108,0.000,0,0,0,10706,10706,0,0
travel,50.065,1201.5,978.099,978.099,fly,0.824,ok,2601,0,0,192.00,335409152,457822208,114090264,95883264,18123768,2904,11174640,25497664,958,10706,10706,0,0,0,0,0,0,0,0,0.061,0.063,0.000,0,0,0,10706,10706,0,0
travel,50.096,1202.3,978.621,978.621,fly,0.827,ok,2601,0,0,192.00,335409152,457822208,114090264,95883264,18123768,2904,11174640,25497664,958,10706,10706,0,0,0,0,0,0,0,0,0.062,0.064,0.000,0,0,0,10706,10706,0,0
travel,50.126,1203.0,979.137,979.137,fly,0.928,ok,2601,0,0,192.00,335409152,457822208,114090264,95883264,18123768,2904,11174640,25497664,958,10706,10706,0,0,0,0,0,0,0,0,0.064,0.075,0.000,0,0,0,10706,10706,0,0
travel,50.157,1203.7,979.654,979.654,fly,0.822,ok,2601,0,0,192.00,335409152,457822208,114090264,95883264,18123768,2904,7449760,25497664,958,10706,10706,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,10706,10706,0,0
travel,50.187,1204.4,980.168,980.168,fly,0.830,ok,2601,0,0,192.00,335409152,457822208,114090264,95883264,18123768,2904,7449760,25497664,958,10706,10706,0,0,0,0,0,0,0,0,0.062,0.066,0.000,0,0,0,10706,10706,0,0
travel,50.217,1205.2,980.680,980.680,fly,1.022,ok,2601,0,0,192.00,335409152,457822208,114090264,95883264,18123768,2904,7449760,25497664,958,10706,10706,0,0,0,0,0,0,0,0,0.158,0.105,0.000,0,0,0,10706,10706,0,0
travel,50.247,1205.9,981.195,981.195,fly,0.825,ok,2601,0,0,192.00,335409152,457822208,114090264,95883264,18123768,2904,7449760,25497664,958,10706,10706,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,10706,10706,0,0
travel,50.277,1206.6,981.706,981.706,fly,0.831,ok,2601,0,0,192.00,335409152,457822208,114090264,95883264,18123768,2904,7449760,25497664,958,10706,10706,0,0,0,0,0,0,0,0,0.060,0.067,0.000,0,0,0,10706,10706,0,0
travel,50.313,1207.5,982.307,982.307,fly,0.830,ok,2601,0,0,192.00,335409152,457822208,114090264,95883264,18123768,2904,7449760,25497664,958,10706,10706,0,0,0,0,0,0,0,0,0.062,0.066,0.000,0,0,0,10706,10706,0,0
travel,50.343,1208.2,982.826,982.826,fly,1.028,ok,2601,0,0,192.00,335409152,457822208,114090264,95883264,18123768,2904,7449760,25497664,958,10706,10706,0,0,0,0,0,0,0,0,0.067,0.247,0.000,0,0,0,10706,10706,0,0
travel,50.374,1208.9,983.343,983.343,fly,0.836,ok,2601,0,0,192.00,335409152,457822208,114090264,95883264,18123768,2904,7449760,25497664,958,10706,10706,0,0,0,0,0,0,0,0,0.060,0.065,0.000,0,0,0,10706,10706,0,0
travel,50.404,1209.7,983.857,983.857,fly,0.830,ok,2601,0,0,192.00,335409152,457822208,114090264,95883264,18123768,2904,7449760,25497664,958,10706,10706,0,0,0,0,0,0,0,0,0.063,0.064,0.000,0,0,0,10706,10706,0,0
travel,50.452,1210.8,984.677,984.677,fly,0.875,ok,2601,0,94,192.00,335409152,459923456,114090264,95883264,18123768,2904,11174640,19847040,958,10807,10807,0,0,4,0,0,0,0,0,0.062,0.076,0.000,0,0,0,10807,10807,0,0
travel,50.484,1211.6,985.223,985.223,fly,0.818,ok,2601,0,0,192.00,335409152,459923456,114090264,95883264,18123768,2904,11174640,25497664,958,10807,10807,0,0,0,0,0,0,0,0,0.061,0.062,0.000,0,0,0,10807,10807,0,0
travel,50.515,1212.3,985.737,985.737,fly,0.820,ok,2601,0,0,192.00,335409152,459923456,114090264,95883264,18123768,2904,11174640,25497664,958,10807,10807,0,0,0,0,0,0,0,0,0.061,0.063,0.000,0,0,0,10807,10807,0,0
travel,50.545,1213.0,986.248,986.248,fly,0.830,ok,2601,0,0,192.00,335409152,459923456,114090264,95883264,18123768,2904,11174640,25497664,958,10807,10807,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,10807,10807,0,0
travel,50.576,1213.8,986.774,986.774,fly,0.832,ok,2601,0,0,192.00,335409152,459923456,114090264,95883264,18123768,2904,11174640,25497664,958,10807,10807,0,0,0,0,0,0,0,0,0.062,0.064,0.000,0,0,0,10807,10807,0,0
travel,50.606,1214.5,987.291,987.291,fly,0.830,ok,2601,0,0,192.00,335409152,459923456,114090264,95883264,18123768,2904,11174640,25497664,958,10807,10807,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,10807,10807,0,0
travel,50.636,1215.2,987.802,987.802,fly,0.853,ok,2601,0,0,192.00,335409152,459923456,114090264,95883264,18123768,2904,7449760,25497664,958,10807,10807,0,0,0,0,0,0,0,0,0.062,0.071,0.000,0,0,0,10807,10807,0,0
travel,50.666,1216.0,988.320,988.320,fly,0.854,ok,2601,0,0,192.00,335409152,459923456,114090264,95883264,18123768,2904,7449760,25497664,958,10807,10807,0,0,0,0,0,0,0,0,0.062,0.071,0.000,0,0,0,10807,10807,0,0
travel,50.697,1216.7,988.834,988.834,fly,0.830,ok,2601,0,0,192.00,335409152,459923456,114090264,95883264,18123768,2904,7449760,25497664,958,10807,10807,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,10807,10807,0,0
travel,50.727,1217.4,989.348,989.348,fly,0.825,ok,2601,0,0,192.00,335409152,459923456,114090264,95883264,18123768,2904,7449760,25497664,958,10807,10807,0,0,0,0,0,0,0,0,0.060,0.064,0.000,0,0,0,10807,10807,0,0
travel,50.757,1218.1,989.862,989.862,fly,0.830,ok,2601,0,0,192.00,335409152,459923456,114090264,95883264,18123768,2904,7449760,25497664,958,10807,10807,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,10807,10807,0,0
travel,50.787,1218.9,990.372,990.372,fly,0.829,ok,2601,0,0,192.00,335409152,459923456,114090264,95883264,18123768,2904,7449760,25497664,958,10807,10807,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,10807,10807,0,0
travel,50.817,1219.6,990.883,990.883,fly,1.192,ok,2601,0,0,192.00,335409152,459923456,114090264,95883264,18123768,2904,7449760,25497664,958,10807,10807,0,0,0,0,0,0,0,0,0.416,0.062,0.000,0,0,0,10807,10807,0,0
travel,50.848,1220.3,991.399,991.399,fly,0.858,ok,2601,0,0,192.00,335409152,459923456,114090264,95883264,18123768,2904,7449760,25497664,958,10807,10807,0,0,0,0,0,0,0,0,0.061,0.074,0.000,0,0,0,10807,10807,0,0
travel,50.878,1221.0,991.911,991.911,fly,0.833,ok,2601,0,0,192.00,335409152,459923456,114090264,95883264,18123768,2904,7449760,25497664,958,10807,10807,0,0,0,0,0,0,0,0,0.062,0.068,0.000,0,0,0,10807,10807,0,0
travel,50.918,1222.0,992.599,992.599,fly,0.949,ok,2601,0,108,192.00,335409152,459923456,114090264,95883264,18123768,2904,11174640,19005472,958,10908,10908,0,0,4,0,0,0,0,0,0.136,0.079,0.000,0,0,0,10908,10908,0,0
travel,50.948,1222.7,993.114,993.114,fly,0.826,ok,2601,0,13,192.00,335409152,459923456,114090264,95883264,18123768,2904,11174640,24716112,958,10908,10908,0,0,3,0,0,0,0,0,0.062,0.065,0.000,0,0,0,10908,10908,0,0
