phase,elapsed_s,distance_m,x,y,mode,frame_ms,primary,resident_packages,pending_packages,worker_queue,complete_radius_m,working_set_bytes,private_bytes,live_package_bytes,live_mesh_bytes,live_collision_bytes,live_gl_resources,retirement_queue_bytes,worker_result_bytes,cache_entries,packages_created,packages_retired,pkg_create,pkg_retire,worker_batch,collision,mesh,gl_create,gl_delete,alloc_delta,finish_ms,swap_ms,retire_ms,wake_water_body,wake_topology,wake_terrain_state,wake_mesh,wake_collision,wake_grass,wake_tree
travel,67.197,1613.4,1269.374,1269.374,fly,0.830,ok,2601,0,0,192.00,273141760,396279808,114090264,95883264,18123768,2904,7449760,22147136,958,14342,14342,0,0,0,0,0,0,0,0,0.061,0.068,0.000,0,0,0,14342,14342,0,0
travel,67.227,1614.2,1269.885,1269.885,fly,0.823,ok,2601,0,0,192.00,273141760,396279808,114090264,95883264,18123768,2904,7449760,22147136,958,14342,14342,0,0,0,0,0,0,0,0,0.060,0.065,0.000,0,0,0,14342,14342,0,0
travel,67.258,1614.9,1270.398,1270.398,fly,0.820,ok,2601,0,0,192.00,273141760,396279808,114090264,95883264,18123768,2904,7449760,22147136,958,14342,14342,0,0,0,0,0,0,0,0,0.060,0.062,0.000,0,0,0,14342,14342,0,0
travel,67.288,1615.6,1270.913,1270.913,fly,0.825,ok,2601,0,0,192.00,273141760,396279808,114090264,95883264,18123768,2904,7449760,22147136,958,14342,14342,0,0,0,0,0,0,0,0,0.060,0.063,0.000,0,0,0,14342,14342,0,0
travel,67.318,1616.3,1271.424,1271.424,fly,0.856,ok,2601,0,0,192.00,273141760,396279808,114090264,95883264,18123768,2904,7449760,22147136,958,14342,14342,0,0,0,0,0,0,0,0,0.061,0.070,0.000,0,0,0,14342,14342,0,0
travel,67.348,1617.1,1271.935,1271.935,fly,0.854,ok,2601,0,0,192.00,273141760,396279808,114090264,95883264,18123768,2904,7449760,22147136,958,14342,14342,0,0,0,0,0,0,0,0,0.061,0.071,0.000,0,0,0,14342,14342,0,0
travel,67.386,1618.0,1272.581,1272.581,fly,0.836,ok,2601,0,0,192.00,273993728,397328384,114090264,95883264,18123768,2904,11174640,22147136,958,14443,14443,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,14443,14443,0,0
travel,67.416,1618.7,1273.097,1273.097,fly,0.836,ok,2601,0,0,192.00,273993728,397328384,114090264,95883264,18123768,2904,11174640,22147136,958,14443,14443,0,0,0,0,0,0,0,0,0.061,0.075,0.000,0,0,0,14443,14443,0,0
travel,67.447,1619.4,1273.610,1273.610,fly,0.899,ok,2601,0,0,192.00,273993728,397328384,114090264,95883264,18123768,2904,11174640,22147136,958,14443,14443,0,0,0,0,0,0,0,0,0.132,0.069,0.000,0,0,0,14443,14443,0,0
travel,67.477,1620.2,1274.121,1274.121,fly,0.829,ok,2601,0,0,192.00,273993728,397328384,114090264,95883264,18123768,2904,11174640,22147136,958,14443,14443,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,14443,14443,0,0
travel,67.507,1620.9,1274.637,1274.637,fly,0.934,ok,2601,0,0,192.00,273993728,397328384,114090264,95883264,18123768,2904,11174640,22147136,958,14443,14443,0,0,0,0,0,0,0,0,0.063,0.084,0.000,0,0,0,14443,14443,0,0
travel,67.537,1621.6,1275.147,1275.147,fly,0.818,ok,2601,0,0,192.00,273993728,397328384,114090264,95883264,18123768,2904,11174640,22147136,958,14443,14443,0,0,0,0,0,0,0,0,0.059,0.063,0.000,0,0,0,14443,14443,0,0
travel,67.567,1622.3,1275.662,1275.662,fly,0.835,ok,2601,0,0,192.00,273993728,397328384,114090264,95883264,18123768,2904,11174640,22147136,958,14443,14443,0,0,0,0,0,0,0,0,0.060,0.070,0.000,0,0,0,14443,14443,0,0
travel,67.597,1623.1,1276.175,1276.175,fly,0.831,ok,2601,0,0,192.00,273993728,397328384,114090264,95883264,18123768,2904,7449760,22147136,958,14443,14443,0,0,0,0,0,0,0,0,0.060,0.067,0.000,0,0,0,14443,14443,0,0
travel,67.627,1623.8,1276.685,1276.685,fly,0.828,ok,2601,0,0,192.00,273993728,397328384,114090264,95883264,18123768,2904,7449760,22147136,958,14443,14443,0,0,0,0,0,0,0,0,0.060,0.064,0.000,0,0,0,14443,14443,0,0
travel,67.657,1624.5,1277.195,1277.195,fly,0.858,ok,2601,0,0,192.00,273993728,397328384,114090264,95883264,18123768,2904,7449760,22147136,958,14443,14443,0,0,0,0,0,0,0,0,0.060,0.072,0.000,0,0,0,14443,14443,0,0
travel,67.687,1625.2,1277.707,1277.707,fly,0.822,ok,2601,0,0,192.00,273993728,397328384,114090264,95883264,18123768,2904,7449760,22147136,958,14443,14443,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,14443,14443,0,0
travel,67.718,1626.0,1278.221,1278.221,fly,0.912,ok,2601,0,0,192.00,273993728,397328384,114090264,95883264,18123768,2904,7449760,22147136,958,14443,14443,0,0,0,0,0,0,0,0,0.133,0.068,0.000,0,0,0,14443,14443,0,0
travel,67.748,1626.7,1278.731,1278.731,fly,0.821,ok,2601,0,0,192.00,273993728,397328384,114090264,95883264,18123768,2904,7449760,22147136,958,14443,14443,0,0,0,0,0,0,0,0,0.060,0.064,0.000,0,0,0,14443,14443,0,0
travel,67.778,1627.4,1279.241,1279.241,fly,0.899,ok,2601,0,0,192.00,273993728,397328384,114090264,95883264,18123768,2904,7449760,22147136,958,14443,14443,0,0,0,0,0,0,0,0,0.129,0.064,0.000,0,0,0,14443,14443,0,0
travel,67.808,1628.1,1279.758,1279.758,fly,0.828,ok,2601,0,0,192.00,273993728,397328384,114090264,95883264,18123768,2904,7449760,22147136,958,14443,14443,0,0,0,0,0,0,0,0,0.060,0.067,0.000,0,0,0,14443,14443,0,0
travel,67.846,1629.0,1280.404,1280.404,fly,0.827,ok,2601,0,0,192.00,273338368,396279808,114090264,95883264,18123768,2904,11174640,22147136,958,14544,14544,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,14544,14544,0,0
travel,67.877,1629.8,1280.920,1280.920,fly,0.827,ok,2601,0,0,192.00,273338368,396279808,114090264,95883264,18123768,2904,11174640,22147136,958,14544,14544,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,14544,14544,0,0
travel,67.907,1630.5,1281.431,1281.431,fly,0.822,ok,2601,0,0,192.00,273338368,396279808,114090264,95883264,18123768,2904,11174640,22147136,958,14544,14544,0,0,0,0,0,0,0,0,0.061,0.063,0.000,0,0,0,14544,14544,0,0
travel,67.937,1631.2,1281.948,1281.948,fly,0.825,ok,2601,0,0,192.00,273338368,396279808,114090264,95883264,18123768,2904,11174640,22147136,958,14544,14544,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,14544,14544,0,0
travel,67.967,1631.9,1282.460,1282.460,fly,1.210,ok,2601,0,0,192.00,273338368,396279808,114090264,95883264,18123768,2904,11174640,22147136,958,14544,14544,0,0,0,0,0,0,0,0,0.429,0.072,0.000,0,0,0,14544,14544,0,0
travel,67.997,1632.7,1282.975,1282.975,fly,0.826,ok,2601,0,0,192.00,273338368,396279808,114090264,95883264,18123768,2904,11174640,22147136,958,14544,14544,0,0,0,0,0,0,0,0,0.064,0.069,0.000,0,0,0,14544,14544,0,0
travel,68.028,1633.4,1283.490,1283.490,fly,0.904,ok,2601,0,0,192.00,273338368,396279808,114090264,95883264,18123768,2904,11174640,22147136,958,14544,14544,0,0,0,0,0,0,0,0,0.130,0.065,0.000,0,0,0,14544,14544,0,0
travel,68.058,1634.1,1284.004,1284.004,fly,0.883,ok,2601,0,0,192.00,273338368,396279808,114090264,95883264,18123768,2904,7449760,22147136,958,14544,14544,0,0,0,0,0,0,0,0,0.060,0.067,0.000,0,0,0,14544,14544,0,0
travel,68.088,1634.9,1284.520,1284.520,fly,0.829,ok,2601,0,0,192.00,273338368,396279808,114090264,95883264,18123768,2904,7449760,22147136,958,14544,14544,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,14544,14544,0,0
travel,68.118,1635.6,1285.032,1285.032,fly,0.828,ok,2601,0,0,192.00,273338368,396279808,114090264,95883264,18123768,2904,7449760,22147136,958,14544,14544,0,0,0,0,0,0,0,0,0.060,0.064,0.000,0,0,0,14544,14544,0,0
travel,68.148,1636.3,1285.542,1285.542,fly,0.830,ok,2601,0,0,192.00,273338368,396279808,114090264,95883264,18123768,2904,7449760,22147136,958,14544,14544,0,0,0,0,0,0,0,0,0.059,0.066,0.000,0,0,0,14544,14544,0,0
travel,68.179,1637.0,1286.056,1286.056,fly,0.824,ok,2601,0,0,192.00,273338368,396279808,114090264,95883264,18123768,2904,7449760,22147136,958,14544,14544,0,0,0,0,0,0,0,0,0.059,0.064,0.000,0,0,0,14544,14544,0,0
travel,68.210,1637.8,1286.582,1286.582,fly,0.827,ok,2601,0,0,192.00,273338368,396279808,114090264,95883264,18123768,2904,7449760,22147136,958,14544,14544,0,0,0,0,0,0,0,0,0.060,0.068,0.000,0,0,0,14544,14544,0,0
travel,68.240,1638.5,1287.096,1287.096,fly,0.916,ok,2601,0,0,192.00,273338368,396279808,114090264,95883264,18123768,2904,7449760,22147136,958,14544,14544,0,0,0,0,0,0,0,0,0.133,0.070,0.000,0,0,0,14544,14544,0,0
travel,68.270,1639.2,1287.611,1287.611,fly,0.810,ok,2601,0,0,192.00,273338368,396279808,114090264,95883264,18123768,2904,7449760,22147136,958,14544,14544,0,0,0,0,0,0,0,0,0.059,0.066,0.000,0,0,0,14544,14544,0,0
travel,68.308,1640.1,1288.253,1288.253,fly,0.831,ok,2601,0,0,192.00,273731584,396804096,114090264,95883264,18123768,2904,11174640,22147136,958,14645,14645,0,0,0,0,0,0,0,0,0.060,0.070,0.000,0,0,0,14645,14645,0,0
travel,68.338,1640.9,1288.769,1288.769,fly,0.820,ok,2601,0,0,192.00,273731584,396804096,114090264,95883264,18123768,2904,11174640,22147136,958,14645,14645,0,0,0,0,0,0,0,0,0.061,0.069,0.000,0,0,0,14645,14645,0,0
travel,68.368,1641.6,1289.283,1289.283,fly,0.839,ok,2601,0,0,192.00,273731584,396804096,114090264,95883264,18123768,2904,11174640,22147136,958,14645,14645,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,14645,14645,0,0
travel,68.399,1642.3,1289.802,1289.802,fly,0.828,ok,2601,0,0,192.00,273731584,396804096,114090264,95883264,18123768,2904,11174640,22147136,958,14645,14645,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,14645,14645,0,0
travel,68.429,1643.1,1290.317,1290.317,fly,0.827,ok,2601,0,0,192.00,273731584,396804096,114090264,95883264,18123768,2904,11174640,22147136,958,14645,14645,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,14645,14645,0,0
travel,68.460,1643.8,1290.833,1290.833,fly,0.906,ok,2601,0,0,192.00,273731584,396804096,114090264,95883264,18123768,2904,11174640,22147136,958,14645,14645,0,0,0,0,0,0,0,0,0.073,0.104,0.000,0,0,0,14645,14645,0,0
travel,68.490,1644.5,1291.345,1291.345,fly,0.825,ok,2601,0,0,192.00,273731584,396804096,114090264,95883264,18123768,2904,11174640,22147136,958,14645,14645,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,14645,14645,0,0
travel,68.520,1645.2,1291.862,1291.862,fly,0.853,ok,2601,0,0,192.00,273731584,396804096,114090264,95883264,18123768,2904,7449760,22147136,958,14645,14645,0,0,0,0,0,0,0,0,0.061,0.071,0.000,0,0,0,14645,14645,0,0
travel,68.550,1646.0,1292.374,1292.374,fly,0.932,ok,2601,0,0,192.00,273731584,396804096,114090264,95883264,18123768,2904,7449760,22147136,958,14645,14645,0,0,0,0,0,0,0,0,0.072,0.108,0.000,0,0,0,14645,14645,0,0
travel,68.581,1646.7,1292.896,1292.896,fly,0.824,ok,2601,0,0,192.00,273731584,396804096,114090264,95883264,18123768,2904,7449760,22147136,958,14645,14645,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,14645,14645,0,0
travel,68.611,1647.4,1293.409,1293.409,fly,0.827,ok,2601,0,0,192.00,273731584,396804096,114090264,95883264,18123768,2904,7449760,22147136,958,14645,14645,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,14645,14645,0,0
travel,68.641,1648.2,1293.922,1293.922,fly,0.843,ok,2601,0,0,192.00,273731584,396804096,114090264,95883264,18123768,2904,7449760,22147136,958,14645,14645,0,0,0,0,0,0,0,0,0.060,0.069,0.000,0,0,0,14645,14645,0,0
travel,68.672,1648.9,1294.436,1294.436,fly,0.853,ok,2601,0,0,192.00,273731584,396804096,114090264,95883264,18123768,2904,7449760,22147136,958,14645,14645,0,0,0,0,0,0,0,0,0.061,0.069,0.000,0,0,0,14645,14645,0,0
travel,68.702,1649.6,1294.949,1294.949,fly,0.826,ok,2601,0,0,192.00,273731584,396804096,114090264,95883264,18123768,2904,7449760,22147136,958,14645,14645,0,0,0,0,0,0,0,0,0.059,0.067,0.000,0,0,0,14645,14645,0,0
travel,68.732,1650.3,1295.462,1295.462,fly,0.826,ok,2601,0,0,192.00,273731584,396804096,114090264,95883264,18123768,2904,7449760,22147136,958,14645,14645,0,0,0,0,0,0,0,0,0.059,0.067,0.000,0,0,0,14645,14645,0,0
travel,68.762,1651.1,1295.973,1295.973,fly,0.829,ok,2601,0,0,192.00,273731584,396804096,114090264,95883264,18123768,2904,7449760,22147136,958,14645,14645,0,0,0,0,0,0,0,0,0.059,0.067,0.000,0,0,0,14645,14645,0,0
travel,68.800,1652.0,1296.613,1296.613,fly,1.145,ok,2601,0,0,192.00,273862656,396804096,114090264,95883264,18123768,2904,11174640,22147136,958,14746,14746,0,0,0,0,0,0,0,0,0.382,0.059,0.000,0,0,0,14746,14746,0,0
travel,68.830,1652.7,1297.132,1297.132,fly,0.862,ok,2601,0,0,192.00,273862656,396804096,114090264,95883264,18123768,2904,11174640,22147136,958,14746,14746,0,0,0,0,0,0,0,0,0.061,0.073,0.000,0,0,0,14746,14746,0,0
travel,68.860,1653.4,1297.645,1297.645,fly,0.830,ok,2601,0,0,192.00,273862656,396804096,114090264,95883264,18123768,2904,11174640,22147136,958,14746,14746,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,14746,14746,0,0
travel,68.891,1654.2,1298.162,1298.162,fly,0.827,ok,2601,0,0,192.00,273862656,396804096,114090264,95883264,18123768,2904,11174640,22147136,958,14746,14746,0,0,0,0,0,0,0,0,0.064,0.067,0.000,0,0,0,14746,14746,0,0
travel,68.921,1654.9,1298.684,1298.684,fly,0.825,ok,2601,0,0,192.00,273862656,396804096,114090264,95883264,18123768,2904,11174640,22147136,958,14746,14746,0,0,0,0,0,0,0,0,0.060,0.064,0.000,0,0,0,14746,14746,0,0
travel,68.952,1655.6,1299.197,1299.197,fly,0.827,ok,2601,0,0,192.00,273862656,396804096,114090264,95883264,18123768,2904,11174640,22147136,958,14746,14746,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,14746,14746,0,0
travel,68.982,1656.4,1299.717,1299.717,fly,0.827,ok,2601,0,0,192.00,273862656,396804096,114090264,95883264,18123768,2904,11174640,22147136,958,14746,14746,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,14746,14746,0,0
travel,69.013,1657.1,1300.238,1300.238,fly,0.900,ok,2601,0,0,192.00,273862656,396804096,114090264,95883264,18123768,2904,7449760,22147136,958,14746,14746,0,0,0,0,0,0,0,0,0.128,0.067,0.000,0,0,0,14746,14746,0,0
travel,69.043,1657.8,1300.753,1300.753,fly,0.824,ok,2601,0,0,192.00,273862656,396804096,114090264,95883264,18123768,2904,7449760,22147136,958,14746,14746,0,0,0,0,0,0,0,0,0.060,0.065,0.000,0,0,0,14746,14746,0,0
travel,69.074,1658.5,1301.271,1301.271,fly,0.842,ok,2601,0,0,192.00,273862656,396804096,114090264,95883264,18123768,2904,7449760,22147136,958,14746,14746,0,0,0,0,0,0,0,0,0.060,0.063,0.000,0,0,0,14746,14746,0,0
travel,69.104,1659.3,1301.781,1301.781,fly,0.828,ok,2601,0,0,192.00,273862656,396804096,114090264,95883264,18123768,2904,7449760,22147136,958,14746,14746,0,0,0,0,0,0,0,0,0.062,0.065,0.000,0,0,0,14746,14746,0,0
travel,69.134,1660.0,1302.298,1302.298,fly,0.818,ok,2601,0,0,192.00,273862656,396804096,114090264,95883264,18123768,2904,7449760,22147136,958,14746,14746,0,0,0,0,0,0,0,0,0.060,0.062,0.000,0,0,0,14746,14746,0,0
travel,69.164,1660.7,1302.815,1302.815,fly,0.824,ok,2601,0,0,192.00,273862656,396804096,114090264,95883264,18123768,2904,7449760,22147136,958,14746,14746,0,0,0,0,0,0,0,0,0.057,0.063,0.000,0,0,0,14746,14746,0,0
travel,69.195,1661.5,1303.330,1303.330,fly,0.826,ok,2601,0,0,192.00,273862656,396804096,114090264,95883264,18123768,2904,7449760,22147136,958,14746,14746,0,0,0,0,0,0,0,0,0.059,0.067,0.000,0,0,0,14746,14746,0,0
travel,69.225,1662.2,1303.840,1303.840,fly,0.974,ok,2601,0,0,192.00,273862656,396804096,114090264,95883264,18123768,2904,7449760,22147136,958,14746,14746,0,0,0,0,0,0,0,0,0.199,0.069,0.000,0,0,0,14746,14746,0,0
travel,69.263,1663.1,1304.489,1304.489,fly,0.996,ok,2601,0,0,192.00,273862656,396804096,114090264,95883264,18123768,2904,11174640,22147136,958,14847,14847,0,0,0,0,0,0,0,0,0.192,0.076,0.000,0,0,0,14847,14847,0,0
travel,69.293,1663.8,1305.001,1305.001,fly,0.886,ok,2601,0,0,192.00,273862656,396804096,114090264,95883264,18123768,2904,11174640,22147136,958,14847,14847,0,0,0,0,0,0,0,0,0.062,0.067,0.000,0,0,0,14847,14847,0,0
travel,69.323,1664.5,1305.512,1305.512,fly,0.830,ok,2601,0,0,192.00,273862656,396804096,114090264,95883264,18123768,2904,11174640,22147136,958,14847,14847,0,0,0,0,0,0,0,0,0.062,0.064,0.000,0,0,0,14847,14847,0,0
travel,69.353,1665.3,1306.028,1306.028,fly,1.154,ok,2601,0,0,192.00,273862656,396804096,114090264,95883264,18123768,2904,11174640,22147136,958,14847,14847,0,0,0,0,0,0,0,0,0.074,0.114,0.000,0,0,0,14847,14847,0,0
travel,69.384,1666.0,1306.545,1306.545,fly,0.850,ok,2601,0,0,192.00,273862656,396804096,114090264,95883264,18123768,2904,11174640,22147136,958,14847,14847,0,0,0,0,0,0,0,0,0.061,0.071,0.000,0,0,0,14847,14847,0,0
travel,69.414,1666.7,1307.056,1307.056,fly,0.830,ok,2601,0,0,192.00,273862656,396804096,114090264,95883264,18123768,2904,11174640,22147136,958,14847,14847,0,0,0,0,0,0,0,0,0.060,0.062,0.000,0,0,0,14847,14847,0,0
travel,69.444,1667.5,1307.569,1307.569,fly,0.876,ok,2601,0,0,192.00,273862656,396804096,114090264,95883264,18123768,2904,7449760,22147136,958,14847,14847,0,0,0,0,0,0,0,0,0.062,0.076,0.000,0,0,0,14847,14847,0,0
travel,69.474,1668.2,1308.084,1308.084,fly,0.827,ok,2601,0,0,192.00,273862656,396804096,114090264,95883264,18123768,2904,7449760,22147136,958,14847,14847,0,0,0,0,0,0,0,0,0.061,0.063,0.000,0,0,0,14847,14847,0,0
travel,69.505,1668.9,1308.598,1308.598,fly,0.824,ok,2601,0,0,192.00,273862656,396804096,114090264,95883264,18123768,2904,7449760,22147136,958,14847,14847,0,0,0,0,0,0,0,0,0.059,0.064,0.000,0,0,0,14847,14847,0,0
travel,69.535,1669.6,1309.112,1309.112,fly,0.941,ok,2601,0,0,192.00,273862656,396804096,114090264,95883264,18123768,2904,7449760,22147136,958,14847,14847,0,0,0,0,0,0,0,0,0.070,0.110,0.000,0,0,0,14847,14847,0,0
travel,69.565,1670.4,1309.625,1309.625,fly,0.825,ok,2601,0,0,192.00,273862656,396804096,114090264,95883264,18123768,2904,7449760,22147136,958,14847,14847,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,14847,14847,0,0
travel,69.596,1671.1,1310.150,1310.150,fly,0.876,ok,2601,0,0,192.00,273862656,396804096,114090264,95883264,18123768,2904,7449760,22147136,958,14847,14847,0,0,0,0,0,0,0,0,0.061,0.073,0.000,0,0,0,14847,14847,0,0
travel,69.626,1671.8,1310.668,1310.668,fly,0.910,ok,2601,0,0,192.00,273862656,396804096,114090264,95883264,18123768,2904,7449760,22147136,958,14847,14847,0,0,0,0,0,0,0,0,0.129,0.071,0.000,0,0,0,14847,14847,0,0
travel,69.656,1672.6,1311.180,1311.180,fly,0.823,ok,2601,0,0,192.00,273862656,396804096,114090264,95883264,18123768,2904,7449760,22147136,958,14847,14847,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,14847,14847,0,0
travel,69.687,1673.3,1311.700,1311.700,fly,0.852,ok,2601,0,0,192.00,273862656,396804096,114090264,95883264,18123768,2904,7449760,22147136,958,14847,14847,0,0,0,0,0,0,0,0,0.060,0.071,0.000,0,0,0,14847,14847,0,0
travel,69.725,1674.2,1312.349,1312.349,fly,0.828,ok,2601,0,0,192.00,274255872,397328384,114090264,95883264,18123768,2904,11174640,22147136,958,14948,14948,0,0,0,0,0,0,0,0,0.062,0.066,0.000,0,0,0,14948,14948,0,0
travel,69.755,1674.9,1312.860,1312.860,fly,0.830,ok,2601,0,0,192.00,274255872,397328384,114090264,95883264,18123768,2904,11174640,22147136,958,14948,14948,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,14948,14948,0,0
travel,69.786,1675.7,1313.377,1313.377,fly,0.829,ok,2601,0,0,192.00,274255872,397328384,114090264,95883264,18123768,2904,11174640,22147136,958,14948,14948,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,14948,14948,0,0
travel,69.816,1676.4,1313.888,1313.888,fly,0.910,ok,2601,0,0,192.00,274255872,397328384,114090264,95883264,18123768,2904,11174640,22147136,958,14948,14948,0,0,0,0,0,0,0,0,0.136,0.064,0.000,0,0,0,14948,14948,0,0
travel,69.846,1677.1,1314.400,1314.400,fly,2.099,ok,2601,0,0,192.00,274255872,397328384,114090264,95883264,18123768,2904,11174640,22147136,958,14948,14948,0,0,0,0,0,0,0,0,0.077,0.100,0.000,0,0,0,14948,14948,0,0
travel,69.877,1677.9,1314.934,1314.934,fly,0.825,ok,2601,0,0,192.00,274255872,397328384,114090264,95883264,18123768,2904,11174640,22147136,958,14948,14948,0,0,0,0,0,0,0,0,0.060,0.065,0.000,0,0,0,14948,14948,0,0
travel,69.907,1678.6,1315.448,1315.448,fly,0.824,ok,2601,0,0,192.00,274255872,397328384,114090264,95883264,18123768,2904,7449760,22147136,958,14948,14948,0,0,0,0,0,0,0,0,0.060,0.064,0.000,0,0,0,14948,14948,0,0
travel,69.938,1679.3,1315.962,1315.962,fly,0.829,ok,2601,0,0,192.00,274255872,397328384,114090264,95883264,18123768,2904,7449760,22147136,958,14948,14948,0,0,0,0,0,0,0,0,0.060,0.068,0.000,0,0,0,14948,14948,0,0
travel,69.968,1680.0,1316.472,1316.472,fly,0.826,ok,2601,0,0,192.00,274255872,397328384,114090264,95883264,18123768,2904,7449760,22147136,958,14948,14948,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,14948,14948,0,0
travel,69.998,1680.8,1316.984,1316.984,fly,0.852,ok,2601,0,0,192.00,274255872,397328384,114090264,95883264,18123768,2904,7449760,22147136,958,14948,14948,0,0,0,0,0,0,0,0,0.060,0.072,0.000,0,0,0,14948,14948,0,0
travel,70.028,1681.5,1317.504,1317.504,fly,0.898,ok,2601,0,0,192.00,274255872,397328384,114090264,95883264,18123768,2904,7449760,22147136,958,14948,14948,0,0,0,0,0,0,0,0,0.064,0.081,0.000,0,0,0,14948,14948,0,0
travel,70.059,1682.2,1318.018,1318.018,fly,0.823,ok,2601,0,0,192.00,274255872,397328384,114090264,95883264,18123768,2904,7449760,22147136,958,14948,14948,0,0,0,0,0,0,0,0,0.060,0.067,0.000,0,0,0,14948,14948,0,0
travel,70.089,1683.0,1318.528,1318.528,fly,0.900,ok,2601,0,0,192.00,274321408,397328384,114090264,95883264,18123768,2904,7449760,22147136,958,14948,14948,0,0,0,0,0,0,0,0,0.127,0.068,0.000,0,0,0,14948,14948,0,0
travel,70.119,1683.7,1319.042,1319.042,fly,1.036,ok,2601,0,0,192.00,274321408,397328384,114090264,95883264,18123768,2904,7449760,22147136,958,14948,14948,0,0,0,0,0,0,0,0,0.065,0.146,0.000,0,0,0,14948,14948,0,0
travel,70.149,1684.4,1319.560,1319.560,fly,0.822,ok,2601,0,0,192.00,274321408,397328384,114090264,95883264,18123768,2904,7449760,22147136,958,14948,14948,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,14948,14948,0,0
travel,70.188,1685.3,1320.214,1320.214,fly,0.852,ok,2601,0,0,192.00,275005440,398381056,114090264,95883264,18123768,2904,11174640,22147136,958,15049,15049,0,0,0,0,0,0,0,0,0.061,0.071,0.000,0,0,0,15049,15049,0,0
travel,70.218,1686.1,1320.726,1320.726,fly,0.826,ok,2601,0,0,192.00,275005440,398381056,114090264,95883264,18123768,2904,11174640,22147136,958,15049,15049,0,0,0,0,0,0,0,0,0.061,0.071,0.000,0,0,0,15049,15049,0,0
travel,70.249,1686.8,1321.249,1321.249,fly,0.847,ok,2601,0,0,192.00,275005440,398381056,114090264,95883264,18123768,2904,11174640,22147136,958,15049,15049,0,0,0,0,0,0,0,0,0.061,0.071,0.000,0,0,0,15049,15049,0,0
travel,70.279,1687.5,1321.760,1321.760,fly,0.928,ok,2601,0,0,192.00,275005440,398381056,114090264,95883264,18123768,2904,11174640,22147136,958,15049,15049,0,0,0,0,0,0,0,0,0.071,0.109,0.000,0,0,0,15049,15049,0,0
travel,70.309,1688.3,1322.273,1322.273,fly,0.832,ok,2601,0,0,192.00,275005440,398381056,114090264,95883264,18123768,2904,11174640,22147136,958,15049,15049,0,0,0,0,0,0,0,0,0.062,0.064,0.000,0,0,0,15049,15049,0,0
travel,70.339,1689.0,1322.786,1322.786,fly,0.827,ok,2601,0,0,192.00,275005440,398381056,114090264,95883264,18123768,2904,11174640,22147136,958,15049,15049,0,0,0,0,0,0,0,0,0.062,0.065,0.000,0,0,0,15049,15049,0,0
travel,70.369,1689.7,1323.296,1323.296,fly,0.875,ok,2601,0,0,192.00,275005440,398381056,114090264,95883264,18123768,2904,11174640,22147136,958,15049,15049,0,0,0,0,0,0,0,0,0.062,0.074,0.000,0,0,0,15049,15049,0,0
travel,70.399,1690.4,1323.812,1323.812,fly,0.827,ok,2601,0,0,192.00,275005440,398381056,114090264,95883264,18123768,2904,7449760,22147136,958,15049,15049,0,0,0,0,0,0,0,0,0.062,0.067,0.000,0,0,0,15049,15049,0,0
travel,70.429,1691.1,1324.322,1324.322,fly,0.823,ok,2601,0,0,192.00,275005440,398381056,114090264,95883264,18123768,2904,7449760,22147136,958,15049,15049,0,0,0,0,0,0,0,0,0.060,0.064,0.000,0,0,0,15049,15049,0,0
travel,70.460,1691.9,1324.836,1324.836,fly,0.872,ok,2601,0,0,192.00,275005440,398381056,114090264,95883264,18123768,2904,7449760,22147136,958,15049,15049,0,0,0,0,0,0,0,0,0.062,0.079,0.000,0,0,0,15049,15049,0,0
travel,70.490,1692.6,1325.349,1325.349,fly,0.823,ok,2601,0,0,192.00,275005440,398381056,114090264,95883264,18123768,2904,7449760,22147136,958,15049,15049,0,0,0,0,0,0,0,0,0.060,0.064,0.000,0,0,0,15049,15049,0,0
travel,70.520,1693.3,1325.860,1325.860,fly,0.829,ok,2601,0,0,192.00,275005440,398381056,114090264,95883264,18123768,2904,7449760,22147136,958,15049,15049,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,15049,15049,0,0
