frame,elapsed_s,x,y,frame_ms,cpu_ms,draw_ms,finish_ms,present_ms,terrain_ms,complete_radius_m,pending_packages
1557,25.966777,112.182,-104.805,16.515100,16.468200,0.404600,0.000000,16.042100,0.000200,192.000,0
1558,25.983419,112.182,-105.202,16.642400,16.593400,0.478000,0.000000,16.094700,0.000200,192.000,0
1559,26.000165,112.182,-105.602,16.745500,16.669400,0.612900,0.000000,16.013100,0.000300,192.000,0
1560,26.016817,112.182,-106.003,16.652500,16.595900,0.318100,0.000000,16.251700,0.000100,192.000,0
1561,26.033436,112.182,-106.404,16.619400,16.533000,0.623200,0.000000,15.858000,0.000200,192.000,0
1562,26.050102,112.182,-106.801,16.665800,16.624500,0.383200,0.000000,16.220900,0.000100,192.000,0
1563,26.066721,112.182,-107.201,16.618400,16.579500,0.332900,0.000000,16.228400,0.000100,192.000,0
1564,26.083466,112.182,-107.600,16.745400,16.707600,0.335200,0.000000,16.354300,0.000100,192.000,0
1565,26.100175,112.182,-108.002,16.709000,16.664600,0.326100,0.000000,16.306800,0.000100,192.000,0
1566,26.116770,112.182,-108.403,16.594700,16.546000,0.450000,0.000000,16.056400,0.000100,192.000,0
1567,26.133414,112.182,-108.801,16.644000,16.585100,0.346600,0.000000,16.218900,0.000100,192.000,0
1568,26.150096,112.182,-109.201,16.682600,16.646400,0.324500,0.000000,16.304500,0.000100,192.000,0
1569,26.166738,112.182,-109.601,16.641700,16.592000,0.643800,0.000000,15.922200,0.000100,192.000,0
1570,26.183571,112.182,-110.001,16.832700,16.784900,0.418900,0.000000,16.348300,0.000100,192.000,0
1571,26.200071,112.182,-110.406,16.499800,16.409500,0.488600,0.000000,15.877800,0.000200,192.000,0
1572,26.216708,112.182,-110.801,16.637700,16.568100,0.608900,0.000000,15.919400,0.000100,192.000,0
1573,26.233498,112.182,-111.200,16.789300,16.745400,0.352200,0.000000,16.372900,0.000100,192.000,0
1574,26.250141,112.182,-111.603,16.643600,16.577100,0.445000,0.000000,16.101300,0.000100,192.000,0
1575,26.267812,112.182,-112.003,17.670400,17.589600,0.340000,0.000000,0.024600,17.181400,192.000,36
1576,26.283567,112.182,-112.427,15.755000,15.706400,0.432400,0.000000,13.304700,1.942800,192.000,0
1577,26.300100,112.182,-112.805,16.533100,16.472800,0.379300,0.000000,16.066900,0.000100,192.000,0
1578,26.316797,112.182,-113.201,16.697400,16.645000,0.457500,0.000000,16.167800,0.000100,192.000,0
1579,26.333416,112.182,-113.603,16.618500,16.527500,0.509100,0.000000,15.966700,0.000200,192.000,0
1580,26.350297,112.182,-114.002,16.881800,16.782500,0.607600,0.000000,16.121000,0.000100,192.000,0
1581,26.366778,112.182,-114.406,16.481100,16.438100,0.324600,0.000000,16.086300,0.000100,192.000,0
1582,26.383394,112.182,-114.802,16.615100,16.575900,0.350800,0.000000,16.205600,0.000100,192.000,0
1583,26.400128,112.182,-115.200,16.734000,16.692400,0.323400,0.000000,16.349300,0.000100,192.000,0
1584,26.416793,112.182,-115.602,16.665900,16.608200,0.456300,0.000000,16.122300,0.000100,192.000,0
1585,26.433476,112.182,-116.002,16.682700,16.642100,0.403900,0.000000,16.218500,0.000100,192.000,0
1586,26.450077,112.182,-116.402,16.600900,16.563500,0.372500,0.000000,16.173000,0.000100,192.000,0
1587,26.466874,112.182,-116.801,16.796500,16.760200,0.326700,0.000000,16.415800,0.000100,192.000,0
1588,26.483604,112.182,-117.204,16.730800,16.677200,0.413300,0.000000,16.234200,0.000100,192.000,0
1589,26.500136,112.182,-117.606,16.531200,16.476000,0.461300,0.000000,15.984200,0.000000,192.000,0
1590,26.516851,112.182,-118.003,16.715200,16.646500,0.515700,0.000000,16.099500,0.000100,192.000,0
1591,26.533513,112.182,-118.404,16.662100,16.588600,0.665900,0.000000,15.884000,0.000100,192.000,0
1592,26.550068,112.182,-118.803,16.555600,16.512000,0.375500,0.000000,16.115200,0.000100,192.000,0
1593,26.566736,112.182,-119.201,16.667700,16.602200,0.375400,0.000000,16.207500,0.000100,192.000,0
1594,26.583454,112.182,-119.601,16.717800,16.668700,0.435000,0.000000,16.208100,0.000100,192.000,0
1595,26.601454,112.182,-120.002,18.000400,17.947000,0.577600,0.000000,0.124000,17.209000,192.000,35
1596,26.616801,112.182,-120.434,15.346700,15.291300,0.530200,0.000000,12.609900,2.111800,192.000,0
1597,26.633481,112.182,-120.802,16.679800,16.631100,0.488400,0.000000,16.116200,0.000100,192.000,0
1598,26.650116,112.182,-121.203,16.635600,16.572100,0.500000,0.000000,16.050500,0.000200,192.000,0
1599,26.666787,112.182,-121.602,16.670400,16.626100,0.397300,0.000000,16.207900,0.000100,192.000,0
1600,26.683421,112.182,-122.002,16.633900,16.584100,0.358400,0.000000,16.203000,0.000100,192.000,0
1601,26.700117,112.182,-122.401,16.696400,16.648600,0.369700,0.000000,16.256300,0.000100,192.000,0
1602,26.716731,112.182,-122.802,16.613700,16.566200,0.371500,0.000000,16.163200,0.000100,192.000,0
1603,26.733437,112.182,-123.201,16.706500,16.658900,0.351600,0.000000,16.285300,0.000200,192.000,0
1604,26.750089,112.182,-123.602,16.651900,16.605500,0.376700,0.000000,16.206400,0.000100,192.000,0
1605,26.766830,112.182,-124.001,16.740400,16.694700,0.463600,0.000000,16.208900,0.000100,192.000,0
1606,26.783446,112.182,-124.403,16.616300,16.567300,0.407700,0.000000,16.135600,0.000200,192.000,0
1607,26.800196,112.182,-124.802,16.750200,16.629500,0.438900,0.000000,16.159600,0.000100,192.000,0
1608,26.816848,112.182,-125.204,16.651900,16.574300,0.542100,0.000000,16.010500,0.000300,192.000,0
1609,26.833492,112.182,-125.604,16.643600,16.580200,0.581700,0.000000,15.966200,0.000100,192.000,0
1610,26.850120,112.182,-126.003,16.628800,16.564900,0.602400,0.000000,15.915200,0.000100,192.000,0
1611,26.866799,112.182,-126.402,16.678200,16.626400,0.469300,0.000000,16.119500,0.000100,192.000,0
1612,26.883446,112.182,-126.802,16.647300,16.596700,0.567100,0.000000,16.003100,0.000100,192.000,0
1613,26.900180,112.182,-127.202,16.734100,16.673700,0.664900,0.000000,15.975700,0.000100,192.000,0
1614,26.916791,112.182,-127.604,16.610700,16.552900,0.460400,0.000000,16.062900,0.000100,192.000,0
1615,26.934337,112.182,-128.002,17.546200,17.494600,0.367500,0.000000,0.025800,17.074000,192.000,34
1616,26.950153,112.182,-128.423,15.815600,15.763200,0.465600,0.000000,13.206800,2.065400,192.000,0
1617,26.966762,112.182,-128.803,16.609600,16.555900,0.481000,0.000000,16.046400,0.000100,192.000,0
1618,26.983434,112.182,-129.202,16.671500,16.616700,0.541100,0.000000,16.047900,0.000100,192.000,0
1619,27.000142,112.182,-129.601,16.708600,16.661200,0.382900,0.000000,16.253800,0.000100,192.000,0
1620,27.016781,112.182,-130.003,16.638400,16.559000,0.448600,0.000000,16.083200,0.000100,192.000,0
1621,27.033435,112.182,-130.402,16.654100,16.602600,0.473200,0.000000,16.102900,0.000100,192.000,0
1622,27.050098,112.182,-130.802,16.663400,16.613100,0.351300,0.000000,16.232700,0.000200,192.000,0
1623,27.066781,112.182,-131.202,16.682900,16.613800,0.519000,0.000000,16.061200,0.000100,192.000,0
1624,27.083601,112.182,-131.603,16.819700,16.720700,0.866500,0.000000,15.797900,0.000200,192.000,0
1625,27.100111,112.182,-132.006,16.510000,16.427400,0.496300,0.000000,15.858900,0.000200,192.000,0
1626,27.116800,112.182,-132.402,16.689300,16.647900,0.339900,0.000000,16.275500,0.000100,192.000,0
1627,27.133688,112.182,-132.802,16.887500,16.825700,0.530200,0.000000,16.268200,0.000100,192.000,0
1628,27.150312,112.182,-133.208,16.624000,16.541400,0.530900,0.000000,15.962300,0.000200,192.000,0
1629,27.166741,112.182,-133.608,16.429500,16.341400,0.675800,0.000000,15.610900,0.000200,192.000,0
1630,27.183537,112.182,-134.001,16.795900,16.732500,0.486200,0.000000,16.218200,0.000100,192.000,0
1631,27.200162,112.182,-134.405,16.624900,16.528200,0.510200,0.000000,15.964400,0.000200,192.000,0
1632,27.216754,112.182,-134.804,16.592300,16.502800,0.955700,0.000000,15.490200,0.000200,192.000,0
1633,27.233484,112.182,-135.201,16.730100,16.654500,0.350700,0.000000,16.278800,0.000100,192.000,0
1634,27.250116,112.182,-135.603,16.632200,16.588900,0.347400,0.000000,16.215900,0.000100,192.000,0
1635,27.267919,112.182,-136.002,17.802600,17.751900,0.502800,0.000000,0.024700,17.196100,192.000,33
1636,27.283431,112.182,-136.429,15.511800,15.467300,0.414300,0.000000,13.188500,1.839100,192.000,0
1637,27.300125,112.182,-136.801,16.693700,16.639500,0.390100,0.000000,16.230200,0.000100,192.000,0
1638,27.316815,112.182,-137.202,16.690600,16.644200,0.460000,0.000000,16.160400,0.000100,192.000,0
1639,27.333459,112.182,-137.603,16.643400,16.595800,0.382900,0.000000,16.188500,0.000100,192.000,0
1640,27.350115,112.182,-138.002,16.656600,16.604900,0.381400,0.000000,16.187500,0.000100,192.000,0
1641,27.366772,112.182,-138.402,16.656800,16.607800,0.390000,0.000000,16.183300,0.000100,192.000,0
1642,27.383476,112.182,-138.802,16.704000,16.652100,0.422200,0.000000,16.203300,0.000100,192.000,0
1643,27.400158,112.182,-139.203,16.682300,16.610700,0.540200,0.000000,16.043100,0.000100,192.000,0
1644,27.416796,112.182,-139.604,16.637800,16.539100,0.624400,0.000000,15.854500,0.000200,192.000,0
1645,27.433438,112.182,-140.002,16.641600,16.578400,0.583200,0.000000,15.967300,0.000400,192.000,0
1646,27.450171,112.182,-140.402,16.733100,16.634000,0.562600,0.000000,16.048800,0.000200,192.000,0
1647,27.466797,112.182,-140.803,16.625800,16.567600,0.657300,0.000000,15.881000,0.000100,192.000,0
1648,27.483470,112.182,-141.202,16.673300,16.616300,0.416700,0.000000,16.172100,0.000100,192.000,0
1649,27.500084,112.182,-141.603,16.614400,16.557600,0.461500,0.000000,16.066600,0.000100,192.000,0
1650,27.516813,112.182,-142.001,16.728600,16.674100,0.407300,0.000000,16.237900,0.000100,192.000,0
1651,27.533456,112.182,-142.403,16.643500,16.583500,0.509300,0.000000,16.043500,0.000100,192.000,0
1652,27.550293,112.182,-142.802,16.836500,16.778400,0.631500,0.000000,16.115700,0.000100,192.000,0
1653,27.566829,112.182,-143.206,16.535900,16.473500,0.477800,0.000000,15.968100,0.000100,192.000,0
1654,27.583417,112.182,-143.603,16.588100,16.541700,0.421200,0.000000,16.091500,0.000100,192.000,0
1655,27.601389,112.182,-144.001,17.972300,17.904900,0.581100,0.000000,0.037500,17.248600,192.000,32
1656,27.616787,112.182,-144.433,15.398000,15.341200,0.615500,0.000000,12.919600,1.769500,192.000,0
1657,27.633478,112.182,-144.802,16.690900,16.632300,0.687600,0.000000,15.915400,0.000200,192.000,0
1658,27.650124,112.182,-145.203,16.646200,16.568200,0.701000,0.000000,15.838900,0.000100,192.000,0
1659,27.666791,112.182,-145.602,16.666700,16.619700,0.474300,0.000000,16.124400,0.000100,192.000,0
1660,27.683508,112.182,-146.002,16.716900,16.635400,0.506200,0.000000,16.099300,0.000100,192.000,0
1661,27.700164,112.182,-146.403,16.656100,16.606100,0.453200,0.000000,16.126500,0.000100,192.000,0
1662,27.716790,112.182,-146.803,16.625900,16.567000,0.658200,0.000000,15.879700,0.000200,192.000,0
1663,27.733507,112.182,-147.202,16.716700,16.660400,0.455400,0.000000,16.176300,0.000100,192.000,0
1664,27.750133,112.182,-147.604,16.626400,16.547600,0.690500,0.000000,15.828900,0.000100,192.000,0
1665,27.766845,112.182,-148.003,16.711600,16.652300,0.492600,0.000000,16.132400,0.000100,192.000,0
1666,27.783443,112.182,-148.404,16.598200,16.541300,0.528600,0.000000,15.986100,0.000100,192.000,0
1667,27.800140,112.182,-148.802,16.697500,16.645300,0.499000,0.000000,16.118800,0.000100,192.000,0
1668,27.816931,112.182,-149.202,16.790900,16.741600,0.387200,0.000000,16.329600,0.000100,192.000,0
1669,27.833452,112.182,-149.606,16.520600,16.464300,0.509300,0.000000,15.926100,0.000100,192.000,0
1670,27.850033,112.182,-150.002,16.581100,16.523800,0.494100,0.000000,15.987900,0.000100,192.000,0
1671,27.866813,112.182,-150.400,16.780100,16.715300,0.491600,0.000000,16.187300,0.000100,192.000,0
1672,27.883538,112.182,-150.803,16.725200,16.646300,0.529000,0.000000,16.064900,0.000200,192.000,0
1673,27.900186,112.182,-151.204,16.648300,16.576800,0.373900,0.000000,16.183100,0.000100,192.000,0
1674,27.916776,112.182,-151.604,16.589400,16.534900,0.492400,0.000000,16.013000,0.000100,192.000,0
1675,27.934476,112.182,-152.002,17.700400,17.650000,0.495300,0.000000,0.025300,17.101800,192.000,31
1676,27.950099,112.182,-152.427,15.622900,15.574000,0.437900,0.000000,13.363900,1.746000,192.000,0
1677,27.966811,112.182,-152.802,16.711600,16.652000,0.385400,0.000000,16.240500,0.000000,192.000,0
1678,27.983465,112.182,-153.203,16.654200,16.566400,0.617900,0.000000,15.901500,0.000200,192.000,0
1679,28.000130,112.182,-153.603,16.664700,16.578600,0.674900,0.000000,15.861500,0.000200,192.000,0
1680,28.016780,112.182,-154.003,16.650400,16.562400,0.501700,0.000000,16.008000,0.000200,192.000,0
1681,28.033435,112.182,-154.402,16.655000,16.599500,0.508800,0.000000,16.060900,0.000100,192.000,0
1682,28.050134,112.182,-154.801,16.699300,16.655300,0.387400,0.000000,16.247600,0.000100,192.000,0
1683,28.066796,112.182,-155.202,16.661500,16.609700,0.574200,0.000000,16.008800,0.000100,192.000,0
1684,28.083464,112.182,-155.602,16.668400,16.611600,0.457500,0.000000,16.125900,0.000100,192.000,0
1685,28.100169,112.182,-156.002,16.705200,16.643200,0.609100,0.000000,15.998400,0.000100,192.000,0
1686,28.116912,112.182,-156.404,16.742200,16.617400,0.583600,0.000000,15.963800,0.000200,192.000,0
1687,28.133472,112.182,-156.805,16.560000,16.501200,0.690800,0.000000,15.783300,0.000000,192.000,0
1688,28.150118,112.182,-157.203,16.646100,16.587200,0.614800,0.000000,15.945700,0.000100,192.000,0
1689,28.166800,112.182,-157.603,16.682500,16.603000,0.662700,0.000000,15.902100,0.000100,192.000,0
1690,28.183515,112.182,-158.003,16.714400,16.629400,0.681200,0.000000,15.909800,0.000200,192.000,0
1691,28.200199,112.182,-158.404,16.684400,16.591500,0.607100,0.000000,15.929400,0.000100,192.000,0
1692,28.216783,112.182,-158.805,16.583800,16.497700,1.018900,0.000000,15.427400,0.000100,192.000,0
1693,28.233491,112.182,-159.202,16.708400,16.657800,0.478500,0.000000,16.152500,0.000100,192.000,0
1694,28.250205,112.182,-159.603,16.713300,16.660000,0.391300,0.000000,16.248700,0.000100,192.000,0
1695,28.268016,112.182,-160.005,17.811700,17.731100,0.396600,0.000000,0.025900,17.267500,192.000,30
1696,28.283591,112.182,-160.432,15.574500,15.519300,0.444500,0.000000,13.298900,1.750100,192.000,0
1697,28.300185,112.182,-160.806,16.594500,16.511400,0.617500,0.000000,15.856200,0.000200,192.000,0
1698,28.316928,112.182,-161.204,16.742500,16.680900,0.478200,0.000000,16.176100,0.000100,192.000,0
1699,28.333468,112.182,-161.606,16.540300,16.428200,0.548500,0.000000,15.825200,0.000200,192.000,0
1700,28.350170,112.182,-162.002,16.701700,16.652900,0.598400,0.000000,16.019000,0.000200,192.000,0
1701,28.366864,112.182,-162.403,16.694600,16.644100,0.422500,0.000000,16.182000,0.000100,192.000,0
1702,28.383554,112.182,-162.804,16.689400,16.639700,0.382700,0.000000,16.236800,0.000100,192.000,0
1703,28.400180,112.182,-163.205,16.626600,16.545500,0.831500,0.000000,15.676200,0.000200,192.000,0
1704,28.416811,112.182,-163.604,16.630300,16.545800,0.388500,0.000000,16.103800,0.000200,192.000,0
1705,28.433496,112.182,-164.003,16.684900,16.629600,0.462200,0.000000,16.140300,0.000100,192.000,0
1706,28.450127,112.182,-164.404,16.631100,16.548800,0.861400,0.000000,15.634900,0.000200,192.000,0
1707,28.466926,112.182,-164.802,16.799000,16.736600,0.440000,0.000000,16.268000,0.000100,192.000,0
1708,28.483476,112.182,-165.206,16.550100,16.466500,0.673800,0.000000,15.739400,0.000200,192.000,0
1709,28.500130,112.182,-165.602,16.654700,16.616500,0.380200,0.000000,16.218200,0.000200,192.000,0
1710,28.516922,112.182,-166.002,16.791100,16.735900,0.383600,0.000000,16.323000,0.000100,192.000,0
1711,28.533540,112.182,-166.406,16.618400,16.501900,0.761800,0.000000,15.685700,0.000300,192.000,0
1712,28.550167,112.182,-166.805,16.626800,16.549800,0.382600,0.000000,16.139200,0.000300,192.000,0
1713,28.566848,112.182,-167.203,16.681000,16.586000,0.462900,0.000000,16.105200,0.000200,192.000,0
1714,28.583540,112.182,-167.604,16.692000,16.597500,0.711000,0.000000,15.832400,0.000300,192.000,0
1715,28.601540,112.182,-168.005,18.000100,17.921300,0.504200,0.000000,0.027400,17.321300,192.000,29
1716,28.616821,112.182,-168.436,15.281200,15.219500,0.428200,0.000000,13.125400,1.631400,192.000,0
1717,28.633544,112.182,-168.804,16.723000,16.628100,0.802100,0.000000,15.769900,0.000100,192.000,0
1718,28.650257,112.182,-169.205,16.713000,16.618100,0.460900,0.000000,16.111800,0.000100,192.000,0
1719,28.666755,112.182,-169.606,16.498200,16.413300,0.676200,0.000000,15.684400,0.000200,192.000,0
1720,28.683490,112.182,-170.001,16.734900,16.674400,0.531800,0.000000,16.112100,0.000100,192.000,0
1721,28.700150,112.182,-170.403,16.660000,16.602700,0.513800,0.000000,16.060900,0.000100,192.000,0
1722,28.716808,112.182,-170.803,16.657600,16.606900,0.491500,0.000000,16.088400,0.000100,192.000,0
1723,28.733512,112.182,-171.203,16.704400,16.648600,0.504100,0.000000,16.118600,0.000100,192.000,0
1724,28.750144,112.182,-171.604,16.631500,16.548600,0.538400,0.000000,15.964600,0.000100,192.000,0
1725,28.766805,112.182,-172.003,16.661600,16.609400,0.459700,0.000000,16.123100,0.000100,192.000,0
1726,28.783809,112.182,-172.403,17.004100,16.917200,0.498900,0.000000,16.389100,0.000100,192.000,0
1727,28.800763,112.182,-172.814,16.953900,16.732300,0.990200,0.000000,15.711500,0.000400,192.000,0
1728,28.816802,112.182,-173.219,16.039100,15.905800,0.951600,0.000000,14.920800,0.000800,192.000,0
1729,28.833519,112.182,-173.603,16.716900,16.613100,0.799200,0.000000,15.790100,0.000300,192.000,0
1730,28.850082,112.182,-174.006,16.562300,16.403100,0.897000,0.000000,15.459900,0.000400,192.000,0
1731,28.866863,112.182,-174.401,16.781000,16.717000,0.671400,0.000000,16.005400,0.000100,192.000,0
1732,28.883486,112.182,-174.804,16.623600,16.546300,0.662600,0.000000,15.844900,0.000100,192.000,0
1733,28.900095,112.182,-175.203,16.609000,16.538300,0.606900,0.000000,15.893000,0.000100,192.000,0
1734,28.916809,112.182,-175.602,16.714300,16.655100,0.526600,0.000000,16.097700,0.000100,192.000,0
1735,28.934958,112.182,-176.003,18.149000,18.070400,0.401900,0.000000,0.025400,17.585200,192.000,28
1736,28.950143,112.182,-176.438,15.184600,15.136700,0.413700,0.000000,13.432000,1.266100,192.000,0
1737,28.966803,112.182,-176.802,16.659800,16.617000,0.431300,0.000000,16.165400,0.000100,192.000,0
1738,28.983703,112.182,-177.202,16.900300,16.842500,0.548100,0.000000,16.266900,0.000000,192.000,0
1739,29.000150,112.182,-177.609,16.446500,16.340000,0.751300,0.000000,15.546000,0.000200,192.000,0
1740,29.016921,112.182,-178.003,16.771500,16.708200,0.510700,0.000000,16.168900,0.000100,192.000,0
1741,29.033389,112.182,-178.406,16.467400,16.379700,0.737200,0.000000,15.588000,0.000100,192.000,0
1742,29.050142,112.182,-178.800,16.753800,16.712200,0.376100,0.000000,16.316400,0.000100,192.000,0
1743,29.066789,112.182,-179.202,16.646900,16.603100,0.459700,0.000000,16.125600,0.000100,192.000,0
1744,29.083524,112.182,-179.603,16.734500,16.648800,0.740200,0.000000,15.861100,0.000200,192.000,0
1745,29.100161,112.182,-180.004,16.637000,16.562400,0.484000,0.000000,16.012100,0.000200,192.000,0
1746,29.116781,112.182,-180.403,16.619900,16.566000,0.523700,0.000000,16.004800,0.000100,192.000,0
1747,29.133452,112.182,-180.802,16.671700,16.623600,0.553100,0.000000,16.044900,0.000000,192.000,0
1748,29.150124,112.182,-181.202,16.671500,16.623300,0.500300,0.000000,16.100600,0.000100,192.000,0
1749,29.166783,112.182,-181.602,16.659300,16.610200,0.471300,0.000000,16.117900,0.000000,192.000,0
1750,29.183445,112.182,-182.002,16.662300,16.608300,0.511500,0.000000,16.066800,0.000100,192.000,0
1751,29.200126,112.182,-182.402,16.680700,16.625300,0.510900,0.000000,16.087500,0.000100,192.000,0
1752,29.216840,112.182,-182.802,16.713900,16.642200,0.436300,0.000000,16.179800,0.000100,192.000,0
