frame,elapsed_s,x,y,frame_ms,cpu_ms,draw_ms,finish_ms,present_ms,terrain_ms,complete_radius_m,pending_packages
41400,41.685745,-168.444,-201.985,1.156000,1.115900,1.029900,0.024700,0.070300,0.000100,192.000,0
41401,41.687029,-168.472,-201.985,1.283600,1.251300,1.139100,0.022900,0.095400,0.000100,192.000,0
41402,41.688180,-168.503,-201.985,1.151000,1.123800,1.036600,0.019400,0.070500,0.000100,192.000,0
41403,41.689311,-168.531,-201.985,1.131100,1.106300,1.021900,0.020600,0.068600,0.000100,192.000,0
41404,41.690461,-168.558,-201.985,1.150700,1.126400,1.017800,0.029000,0.092800,0.000100,192.000,0
41405,41.691618,-168.585,-201.985,1.156700,1.132700,1.016000,0.058200,0.101000,0.000100,192.000,0
41406,41.692792,-168.613,-201.985,1.174200,1.150400,1.015000,0.078800,0.119800,0.000100,192.000,0
41407,41.693911,-168.641,-201.985,1.118700,1.094800,1.013000,0.022000,0.066100,0.000000,192.000,0
41408,41.695029,-168.668,-201.985,1.117600,1.093700,1.014300,0.020700,0.063700,0.000000,192.000,0
41409,41.696136,-168.695,-201.985,1.107000,1.083500,1.006900,0.018200,0.060900,0.000100,192.000,0
41410,41.697258,-168.722,-201.985,1.122400,1.098500,1.020400,0.019700,0.062400,0.000100,192.000,0
41411,41.698852,-168.749,-201.985,1.593600,1.503400,1.311600,0.068700,0.175900,0.000100,192.000,0
41412,41.700287,-168.787,-201.985,1.435300,1.398700,1.284800,0.017800,0.094500,0.000200,192.000,0
41413,41.701491,-168.821,-201.985,1.204100,1.160400,1.058100,0.036400,0.085000,0.000100,192.000,0
41414,41.703069,-168.850,-201.985,1.578100,1.549700,1.180300,0.281400,0.353100,0.000100,192.000,0
41415,41.704260,-168.888,-201.985,1.191200,1.163900,1.033200,0.064400,0.113600,0.000000,192.000,0
41416,41.705387,-168.917,-201.985,1.127100,1.101400,1.017400,0.023200,0.067900,0.000000,192.000,0
41417,41.706501,-168.944,-201.985,1.114000,1.089800,1.009500,0.020800,0.064500,0.000000,192.000,0
41418,41.707619,-168.970,-201.985,1.117700,1.093600,1.015200,0.019400,0.062700,0.000000,192.000,0
41419,41.708728,-168.997,-201.985,1.108700,1.084900,1.009800,0.016300,0.059400,0.000000,192.000,0
41420,41.709843,-169.024,-201.985,1.115600,1.091800,1.012600,0.015800,0.063600,0.000100,192.000,0
41421,41.710972,-169.051,-201.985,1.128300,1.104300,1.016900,0.024900,0.071600,0.000100,192.000,0
41422,41.712093,-169.078,-201.985,1.120900,1.096900,1.016700,0.020300,0.064500,0.000100,192.000,0
41423,41.713217,-169.105,-201.985,1.124900,1.101300,1.009400,0.033100,0.076200,0.000000,192.000,0
41424,41.714547,-169.132,-201.985,1.329600,1.299900,1.122500,0.057500,0.161400,0.000000,192.000,0
41425,41.716058,-169.164,-201.985,1.511000,1.474400,1.230900,0.146700,0.221700,0.000100,192.000,0
41426,41.717231,-169.200,-201.985,1.173000,1.129600,1.043300,0.022100,0.069500,0.000100,192.000,0
41427,41.718470,-169.228,-201.985,1.239000,1.211200,1.099300,0.022900,0.095800,0.000100,192.000,0
41428,41.719621,-169.258,-201.985,1.150600,1.123600,1.039900,0.019600,0.067200,0.000100,192.000,0
41429,41.720742,-169.285,-201.985,1.121000,1.096500,1.020700,0.015900,0.060000,0.000000,192.000,0
41430,41.721873,-169.312,-201.985,1.131500,1.107000,1.031800,0.015900,0.059400,0.000100,192.000,0
41431,41.723001,-169.339,-201.985,1.127500,1.103600,1.025100,0.017600,0.062700,0.000000,192.000,0
41432,41.724122,-169.366,-201.985,1.120900,1.097100,1.011600,0.026600,0.069800,0.000100,192.000,0
41433,41.725279,-169.393,-201.985,1.157800,1.133800,1.017400,0.057300,0.100700,0.000100,192.000,0
41434,41.726413,-169.421,-201.985,1.133900,1.109900,1.002300,0.052200,0.092000,0.000100,192.000,0
41435,41.727536,-169.448,-201.985,1.122400,1.095900,1.014000,0.021800,0.066200,0.000000,192.000,0
41436,41.728651,-169.475,-201.985,1.114900,1.091100,1.011500,0.020800,0.063900,0.000000,192.000,0
41437,41.729758,-169.502,-201.985,1.107300,1.083500,1.006800,0.018600,0.061100,0.000100,192.000,0
41438,41.731020,-169.529,-201.985,1.262300,1.233300,1.080400,0.037800,0.136900,0.000000,192.000,0
41439,41.732752,-169.559,-201.985,1.731900,1.673300,1.508600,0.048400,0.141300,0.000100,192.000,0
41440,41.734064,-169.601,-201.985,1.312000,1.271200,1.148100,0.017000,0.097600,0.000100,192.000,0
41441,41.735317,-169.632,-201.985,1.252900,1.217900,1.095800,0.027300,0.103400,0.000100,192.000,0
41442,41.736515,-169.662,-201.985,1.197800,1.167900,1.057800,0.043600,0.092500,0.000100,192.000,0
41443,41.737680,-169.691,-201.985,1.165400,1.140500,1.022700,0.057500,0.101900,0.000000,192.000,0
41444,41.738837,-169.719,-201.985,1.156600,1.132300,1.002300,0.071000,0.114200,0.000100,192.000,0
41445,41.739948,-169.746,-201.985,1.111100,1.087200,1.008000,0.020800,0.063500,0.000100,192.000,0
41446,41.741065,-169.773,-201.985,1.117600,1.093600,1.015200,0.019500,0.062600,0.000000,192.000,0
41447,41.742170,-169.800,-201.985,1.104600,1.080700,1.005800,0.017000,0.059300,0.000100,192.000,0
41448,41.743280,-169.827,-201.985,1.110200,1.083100,1.008900,0.016300,0.058600,0.000000,192.000,0
41449,41.744389,-169.853,-201.985,1.108800,1.085000,1.011700,0.015200,0.057600,0.000000,192.000,0
41450,41.745518,-169.880,-201.985,1.128600,1.104500,1.026900,0.014600,0.061900,0.000000,192.000,0
41451,41.746645,-169.907,-201.985,1.127100,1.103000,1.011000,0.033200,0.076200,0.000100,192.000,0
41452,41.747999,-169.934,-201.985,1.354000,1.311500,1.159600,0.050900,0.136100,0.000100,192.000,0
41453,41.749436,-169.966,-201.985,1.437600,1.406700,1.169400,0.142800,0.220300,0.000100,192.000,0
41454,41.750726,-170.001,-201.985,1.290000,1.253900,1.126000,0.032000,0.108800,0.000100,192.000,0
41455,41.751902,-170.032,-201.985,1.175900,1.147200,1.059100,0.024700,0.071000,0.000100,192.000,0
41456,41.753033,-170.060,-201.985,1.130900,1.105900,1.022900,0.023700,0.067100,0.000000,192.000,0
41457,41.754186,-170.087,-201.985,1.152400,1.126900,1.027600,0.021200,0.083400,0.000100,192.000,0
41458,41.755299,-170.115,-201.985,1.113900,1.089500,1.013300,0.017300,0.060500,0.000000,192.000,0
41459,41.756427,-170.142,-201.985,1.127400,1.103400,1.019100,0.018400,0.068600,0.000000,192.000,0
41460,41.757547,-170.169,-201.985,1.119900,1.096100,1.011400,0.026100,0.068900,0.000100,192.000,0
41461,41.758704,-170.195,-201.985,1.157700,1.133900,1.015900,0.052800,0.095900,0.000100,192.000,0
41462,41.759878,-170.223,-201.985,1.173800,1.150200,1.015100,0.074300,0.115200,0.000100,192.000,0
41463,41.761022,-170.251,-201.985,1.143900,1.119600,1.031100,0.023200,0.069400,0.000000,192.000,0
41464,41.762143,-170.279,-201.985,1.121300,1.097000,1.012300,0.021900,0.065400,0.000100,192.000,0
41465,41.763321,-170.306,-201.985,1.177600,1.089100,1.007900,0.019000,0.062000,0.000100,192.000,0
41466,41.765053,-170.334,-201.985,1.732000,1.702300,1.553600,0.039300,0.128200,0.000100,192.000,0
41467,41.766398,-170.376,-201.985,1.344600,1.306100,1.131400,0.062900,0.142100,0.000100,192.000,0
41468,41.767589,-170.408,-201.985,1.191500,1.162500,1.071200,0.021800,0.068400,0.000100,192.000,0
41469,41.768727,-170.436,-201.985,1.138100,1.113200,1.023800,0.024600,0.069300,0.000100,192.000,0
41470,41.769895,-170.464,-201.985,1.167400,1.142900,1.032000,0.047900,0.091500,0.000100,192.000,0
41471,41.771057,-170.492,-201.985,1.162600,1.138400,1.011600,0.065100,0.107700,0.000100,192.000,0
41472,41.772201,-170.520,-201.985,1.143400,1.119600,1.004600,0.054800,0.095800,0.000000,192.000,0
41473,41.773322,-170.547,-201.985,1.120900,1.097200,1.007200,0.026700,0.070800,0.000000,192.000,0
41474,41.774441,-170.574,-201.985,1.119100,1.095000,1.011500,0.024500,0.067700,0.000100,192.000,0
41475,41.775577,-170.601,-201.985,1.136200,1.110100,1.028900,0.020200,0.065400,0.000000,192.000,0
41476,41.776693,-170.628,-201.985,1.115800,1.091400,1.011900,0.022400,0.063600,0.000000,192.000,0
41477,41.777811,-170.655,-201.985,1.118100,1.093300,1.008700,0.022200,0.068300,0.000100,192.000,0
41478,41.778942,-170.682,-201.985,1.131200,1.089400,1.008200,0.017600,0.065400,0.000000,192.000,0
41479,41.780652,-170.709,-201.985,1.709600,1.681600,1.546100,0.035200,0.115700,0.000200,192.000,0
41480,41.782134,-170.750,-201.985,1.482700,1.447400,1.144200,0.202900,0.284300,0.000100,192.000,0
41481,41.783564,-170.786,-201.985,1.430200,1.397200,1.138400,0.092900,0.241300,0.000100,192.000,0
41482,41.784789,-170.820,-201.985,1.225000,1.193000,1.094900,0.023900,0.080000,0.000100,192.000,0
41483,41.785924,-170.849,-201.985,1.134300,1.108900,1.027200,0.020800,0.065700,0.000100,192.000,0
41484,41.787051,-170.877,-201.985,1.127300,1.103200,1.016500,0.022700,0.070900,0.000000,192.000,0
41485,41.788176,-170.904,-201.985,1.124900,1.100800,1.024900,0.017300,0.060100,0.000100,192.000,0
41486,41.789291,-170.931,-201.985,1.114700,1.090700,1.015400,0.018000,0.059600,0.000000,192.000,0
41487,41.790409,-170.957,-201.985,1.118300,1.094500,1.018800,0.015400,0.060000,0.000100,192.000,0
41488,41.791540,-170.984,-201.985,1.131000,1.107000,1.022400,0.025000,0.068900,0.000100,192.000,0
41489,41.792672,-171.011,-201.985,1.132300,1.108100,1.012300,0.037300,0.080100,0.000100,192.000,0
41490,41.793825,-171.038,-201.985,1.153100,1.129100,1.005300,0.068200,0.108100,0.000100,192.000,0
41491,41.794960,-171.066,-201.985,1.134200,1.093000,1.011500,0.021600,0.065800,0.000100,192.000,0
41492,41.796356,-171.093,-201.985,1.396000,1.364600,1.246000,0.023700,0.096600,0.000100,192.000,0
41493,41.797736,-171.127,-201.985,1.380700,1.335900,1.051100,0.020100,0.267300,0.000100,192.000,0
41494,41.799119,-171.161,-201.985,1.382800,1.301800,1.128500,0.050700,0.126400,0.000100,192.000,0
41495,41.800373,-171.193,-201.985,1.254100,1.223000,1.107500,0.022300,0.097700,0.000100,192.000,0
41496,41.801520,-171.223,-201.985,1.147000,1.118400,1.033300,0.020600,0.067900,0.000100,192.000,0
41497,41.802649,-171.251,-201.985,1.128800,1.103800,1.023800,0.019800,0.063800,0.000000,192.000,0
41498,41.803816,-171.278,-201.985,1.167100,1.142900,1.031500,0.052100,0.095600,0.000100,192.000,0
41499,41.804956,-171.306,-201.985,1.139900,1.115700,1.012300,0.044200,0.087700,0.000000,192.000,0
41500,41.806101,-171.333,-201.985,1.144600,1.120400,1.010100,0.052600,0.094600,0.000000,192.000,0
41501,41.807220,-171.361,-201.985,1.119400,1.095400,1.012400,0.022500,0.067200,0.000000,192.000,0
41502,41.808334,-171.388,-201.985,1.114400,1.090400,1.009800,0.022000,0.064800,0.000100,192.000,0
41503,41.809445,-171.414,-201.985,1.110600,1.086700,1.010300,0.018300,0.060700,0.000000,192.000,0
41504,41.811018,-171.441,-201.985,1.573400,1.521000,1.007300,0.015400,0.497600,0.000100,192.000,0
41505,41.812251,-171.479,-201.985,1.232300,1.196500,1.085000,0.019000,0.091300,0.000100,192.000,0
41506,41.813402,-171.508,-201.985,1.151100,1.125500,1.029100,0.030100,0.080400,0.000000,192.000,0
41507,41.814901,-171.536,-201.985,1.499300,1.471400,1.129400,0.250100,0.326000,0.000000,192.000,0
41508,41.816263,-171.572,-201.985,1.361900,1.325900,1.127000,0.107500,0.176300,0.000100,192.000,0
41509,41.817461,-171.605,-201.985,1.198400,1.171100,1.036800,0.070400,0.117600,0.000000,192.000,0
41510,41.818581,-171.633,-201.985,1.119900,1.094900,1.013000,0.022700,0.066000,0.000000,192.000,0
41511,41.819704,-171.660,-201.985,1.123100,1.099100,1.018300,0.021200,0.065100,0.000100,192.000,0
41512,41.820835,-171.687,-201.985,1.130300,1.106400,1.024200,0.022300,0.066500,0.000000,192.000,0
41513,41.821956,-171.714,-201.985,1.121300,1.097400,1.011800,0.019300,0.070100,0.000000,192.000,0
41514,41.823084,-171.741,-201.985,1.128500,1.104900,1.011700,0.020300,0.077600,0.000000,192.000,0
41515,41.824202,-171.768,-201.985,1.117200,1.093600,1.018800,0.016300,0.059100,0.000000,192.000,0
41516,41.825338,-171.795,-201.985,1.136100,1.095200,1.013000,0.023400,0.066500,0.000000,192.000,0
41517,41.826577,-171.822,-201.985,1.239700,1.211400,1.074600,0.040700,0.120800,0.000100,192.000,0
41518,41.827803,-171.852,-201.985,1.225300,1.189300,1.042100,0.081500,0.130700,0.000100,192.000,0
41519,41.828934,-171.882,-201.985,1.131300,1.106700,1.018900,0.027500,0.071900,0.000000,192.000,0
41520,41.830055,-171.909,-201.985,1.120700,1.096600,1.011400,0.026500,0.069600,0.000000,192.000,0
41521,41.831442,-171.936,-201.985,1.387500,1.360300,1.195400,0.075100,0.149000,0.000000,192.000,0
41522,41.832657,-171.969,-201.985,1.214700,1.186000,1.064700,0.050400,0.104500,0.000100,192.000,0
41523,41.833798,-171.998,-201.985,1.141200,1.115500,1.030100,0.024500,0.069200,0.000000,192.000,0
41524,41.834933,-172.026,-201.985,1.134700,1.109600,1.027500,0.020400,0.066100,0.000000,192.000,0
41525,41.836099,-172.053,-201.985,1.166200,1.142000,1.041600,0.040500,0.084600,0.000100,192.000,0
41526,41.837229,-172.081,-201.985,1.130200,1.106300,1.015000,0.031000,0.075500,0.000000,192.000,0
41527,41.838363,-172.108,-201.985,1.133600,1.109700,1.006800,0.043600,0.087200,0.000000,192.000,0
41528,41.839526,-172.135,-201.985,1.163100,1.139300,1.006200,0.076900,0.117400,0.000100,192.000,0
41529,41.840656,-172.163,-201.985,1.130300,1.090000,1.008000,0.021500,0.066300,0.000100,192.000,0
41530,41.841780,-172.190,-201.985,1.124100,1.099200,1.017300,0.020900,0.066000,0.000100,192.000,0
41531,41.843255,-172.217,-201.985,1.474500,1.444400,1.297000,0.026400,0.131400,0.000000,192.000,0
41532,41.844861,-172.253,-201.985,1.606500,1.568000,1.423400,0.030100,0.122700,0.000100,192.000,0
41533,41.846470,-172.291,-201.985,1.608700,1.569500,1.432300,0.023900,0.114800,0.000100,192.000,0
41534,41.848077,-172.330,-201.985,1.606700,1.567500,1.434000,0.019700,0.110400,0.000200,192.000,0
41535,41.849565,-172.368,-201.985,1.488700,1.452600,1.265900,0.093500,0.163600,0.000100,192.000,0
41536,41.850767,-172.404,-201.985,1.201600,1.169400,1.034800,0.055100,0.117900,0.000100,192.000,0
41537,41.851947,-172.433,-201.985,1.180000,1.153900,1.013400,0.081000,0.124200,0.000000,192.000,0
41538,41.853080,-172.461,-201.985,1.132900,1.108200,1.024400,0.022500,0.067900,0.000100,192.000,0
41539,41.854194,-172.488,-201.985,1.114500,1.090400,1.011100,0.020500,0.063500,0.000100,192.000,0
41540,41.855311,-172.515,-201.985,1.117000,1.092800,1.014700,0.018800,0.062000,0.000000,192.000,0
41541,41.856419,-172.542,-201.985,1.107500,1.083200,1.008400,0.016400,0.059000,0.000000,192.000,0
41542,41.857554,-172.568,-201.985,1.135300,1.094900,1.015700,0.016300,0.063500,0.000000,192.000,0
41543,41.859275,-172.596,-201.985,1.720500,1.692600,1.570900,0.023100,0.105600,0.000100,192.000,0
41544,41.860532,-172.637,-201.985,1.257000,1.221400,1.097500,0.030500,0.105200,0.000100,192.000,0
41545,41.861701,-172.667,-201.985,1.169400,1.141800,1.033100,0.045700,0.091800,0.000100,192.000,0
41546,41.862861,-172.695,-201.985,1.159500,1.134800,1.012100,0.063700,0.106700,0.000100,192.000,0
41547,41.864026,-172.723,-201.985,1.165600,1.141300,1.015200,0.069900,0.110400,0.000100,192.000,0
41548,41.865560,-172.751,-201.985,1.534100,1.507400,1.219300,0.197400,0.272300,0.000100,192.000,0
41549,41.866718,-172.788,-201.985,1.157400,1.129800,1.039800,0.023800,0.073200,0.000100,192.000,0
41550,41.867837,-172.816,-201.985,1.119200,1.094900,1.014900,0.020300,0.064100,0.000100,192.000,0
41551,41.868947,-172.842,-201.985,1.109800,1.085200,1.010400,0.016000,0.059100,0.000100,192.000,0
41552,41.870062,-172.869,-201.985,1.115400,1.091500,1.012900,0.019300,0.063000,0.000000,192.000,0
41553,41.871185,-172.896,-201.985,1.123000,1.099200,1.020500,0.018600,0.062900,0.000000,192.000,0
41554,41.872303,-172.923,-201.985,1.118300,1.094500,1.006600,0.030000,0.072200,0.000100,192.000,0
41555,41.873629,-172.950,-201.985,1.325200,1.280600,1.143100,0.048100,0.121600,0.000000,192.000,0
41556,41.874852,-172.982,-201.985,1.223600,1.194800,1.050800,0.075300,0.127100,0.000100,192.000,0
41557,41.875987,-173.011,-201.985,1.134900,1.109300,1.016600,0.022500,0.070500,0.000100,192.000,0
41558,41.877119,-173.038,-201.985,1.132300,1.107900,1.024900,0.022400,0.067100,0.000100,192.000,0
41559,41.878234,-173.065,-201.985,1.114900,1.090500,1.012400,0.019000,0.062300,0.000100,192.000,0
41560,41.879346,-173.092,-201.985,1.111500,1.087500,1.011500,0.016800,0.060300,0.000100,192.000,0
41561,41.880479,-173.119,-201.985,1.133600,1.109600,1.029600,0.018600,0.064200,0.000000,192.000,0
41562,41.881883,-173.146,-201.985,1.403700,1.376400,1.206300,0.078300,0.154000,0.000100,192.000,0
41563,41.883135,-173.180,-201.985,1.251800,1.223700,1.044700,0.093700,0.162200,0.000100,192.000,0
41564,41.884283,-173.210,-201.985,1.148000,1.122800,1.026100,0.037800,0.080800,0.000100,192.000,0
41565,41.885449,-173.237,-201.985,1.165800,1.141400,1.011100,0.071800,0.114500,0.000100,192.000,0
41566,41.886575,-173.265,-201.985,1.126300,1.102300,1.014600,0.027100,0.072000,0.000000,192.000,0
41567,41.887693,-173.292,-201.985,1.118100,1.094200,1.009300,0.025800,0.069100,0.000100,192.000,0
41568,41.888968,-173.319,-201.985,1.274500,1.227300,1.085400,0.032600,0.126000,0.000100,192.000,0
41569,41.890303,-173.350,-201.985,1.335200,1.304700,1.172000,0.053800,0.115700,0.000100,192.000,0
41570,41.891453,-173.382,-201.985,1.150200,1.123200,1.035300,0.023900,0.071500,0.000000,192.000,0
41571,41.892601,-173.409,-201.985,1.148100,1.123000,1.023400,0.023500,0.083700,0.000000,192.000,0
41572,41.893720,-173.437,-201.985,1.118500,1.094100,1.013400,0.021700,0.064800,0.000000,192.000,0
41573,41.894858,-173.464,-201.985,1.138100,1.114100,1.019500,0.035300,0.078800,0.000000,192.000,0
41574,41.896045,-173.491,-201.985,1.187700,1.163400,1.043500,0.059200,0.104200,0.000100,192.000,0
41575,41.897221,-173.519,-201.985,1.175100,1.150600,1.015400,0.078200,0.119300,0.000100,192.000,0
41576,41.898968,-173.548,-201.985,1.747000,1.719600,1.289300,0.335200,0.414300,0.000100,192.000,0
41577,41.900143,-173.590,-201.985,1.175100,1.146800,1.059300,0.020800,0.070700,0.000100,192.000,0
41578,41.901283,-173.618,-201.985,1.140700,1.116200,1.031400,0.024200,0.069000,0.000000,192.000,0
41579,41.902416,-173.645,-201.985,1.132500,1.107700,1.017500,0.016600,0.074300,0.000100,192.000,0
41580,41.903531,-173.672,-201.985,1.114900,1.090500,1.013700,0.016300,0.061000,0.000000,192.000,0
41581,41.904793,-173.699,-201.985,1.262400,1.217700,1.097100,0.031300,0.104700,0.000000,192.000,0
41582,41.905959,-173.729,-201.985,1.166200,1.138600,1.036500,0.034600,0.085400,0.000100,192.000,0
41583,41.907116,-173.757,-201.985,1.156700,1.131900,1.017800,0.054000,0.098200,0.000000,192.000,0
41584,41.908280,-173.785,-201.985,1.163900,1.139800,1.011300,0.069200,0.112800,0.000000,192.000,0
41585,41.909397,-173.813,-201.985,1.117200,1.093200,1.012600,0.022200,0.064900,0.000100,192.000,0
41586,41.910524,-173.840,-201.985,1.126800,1.102900,1.022400,0.021100,0.064700,0.000100,192.000,0
41587,41.911638,-173.867,-201.985,1.113800,1.089900,1.011100,0.019700,0.062900,0.000100,192.000,0
41588,41.912762,-173.894,-201.985,1.124500,1.100700,1.024500,0.017300,0.060300,0.000000,192.000,0
41589,41.913875,-173.921,-201.985,1.113000,1.089000,1.010800,0.019400,0.062300,0.000000,192.000,0
41590,41.915404,-173.947,-201.985,1.528900,1.498700,1.325300,0.085000,0.157400,0.000000,192.000,0
41591,41.916643,-173.984,-201.985,1.238800,1.210800,1.056900,0.088600,0.137200,0.000100,192.000,0
41592,41.917787,-174.014,-201.985,1.143600,1.118600,1.025800,0.032300,0.077000,0.000100,192.000,0
41593,41.918931,-174.041,-201.985,1.144100,1.120200,1.015900,0.043300,0.088600,0.000100,192.000,0
41594,41.920269,-174.069,-201.985,1.338600,1.294700,1.129500,0.077700,0.149400,0.000100,192.000,0
41595,41.921424,-174.101,-201.985,1.154400,1.127100,1.036900,0.022300,0.073500,0.000100,192.000,0
41596,41.922551,-174.129,-201.985,1.127100,1.102500,1.021600,0.019900,0.064800,0.000100,192.000,0
41597,41.923663,-174.156,-201.985,1.112700,1.088600,1.010200,0.018500,0.062600,0.000000,192.000,0
41598,41.924778,-174.182,-201.985,1.114300,1.090200,1.014800,0.016300,0.059600,0.000100,192.000,0
41599,41.925908,-174.209,-201.985,1.129900,1.105600,1.027400,0.015600,0.062600,0.000100,192.000,0
41600,41.927022,-174.236,-201.985,1.114200,1.086700,1.012900,0.014500,0.058000,0.000100,192.000,0
41601,41.928155,-174.263,-201.985,1.133500,1.109600,1.025000,0.025200,0.068900,0.000100,192.000,0
